Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appomattox Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
703963,  06,00667,     ,06-667,Falling Creek Rd,006,Appomattox County,006,Appomattox County,2.20,"06-608 N, Stonewall Rd","06-611 W, Trinity Rd",80,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
406359,  06,00667,     ,06-667,Tin Top Place,006,Appomattox County,006,Appomattox County,0.90,"06-611 E, Bellview Rd; Trinity Rd",06-605 Beckham Rd; Dreaming Creek Rd,290,G,97%,0%,0%,2%,1%,0%,C,0.1003,F,0.5455,300,G,2012,,,,,,,,,,,,,,,
703964,  06,00668,     ,06-668,Little Dogwood Rd,006,Appomattox County,006,Appomattox County,1.60,06-667 Hummingbird Lane,06-647 Spout Spring Rd,220,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703965,  06,00669,     ,06-669,Lyle Thomas Rd,006,Appomattox County,006,Appomattox County,2.17,"06-608 S, Stonewall Rd","06-608 N, Stonewall Rd",390,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
703966,  06,00670,     ,06-670,Arrowhead Rd,006,Appomattox County,006,Appomattox County,1.60,06-611 Paradise Rd,06-608 Stonewall Rd,70,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
703967,  06,00671,     ,06-671,Turner Mountain Rd,006,Appomattox County,006,Appomattox County,0.65,06-721 Stone Ridge Rd,Dead End,10,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
703968,  06,00672,     ,06-672,Watts Mill Rd,006,Appomattox County,006,Appomattox County,0.80,06-626 Holiday Lake Rd,Prince Edward County Line,60,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
703969,  06,00673,     ,06-673,Tiny Rd,006,Appomattox County,006,Appomattox County,0.20,06-611 Trinity Rd,06-667 Falling Creek Rd,10,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703970,  06,00674,     ,06-674,Depot Lane,006,Appomattox County,006,Appomattox County,0.50,"US 460 W, Richmond Hwy",0.50 ME US 460,60,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703971,  06,00674,     ,06-674,Depot Lane,006,Appomattox County,006,Appomattox County,0.40,0.50 ME US 460,"US 460 E, Richmond Hwy",40,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
703972,  06,00675,     ,06-675,Cedar Bend Rd,006,Appomattox County,006,Appomattox County,3.00,06-644 Cub Creek Lane,06-700 Trent Hatchery Rd,70,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703973,  06,00675,     ,06-675,Cedar Bend Rd,006,Appomattox County,006,Appomattox County,0.50,06-700 Trent Hatchery Rd,06-630 Old Evergreen Rd,180,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
703974,  06,00676,     ,06-676,Friendship Lane,006,Appomattox County,006,Appomattox County,0.60,0.10 MS 06-630 Old Evergreen Rd,Dead End,50,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
703976,  06,00677,     ,06-677,Log Cabin Rd,006,Appomattox County,006,Appomattox County,0.44,"SR 26 S, Oakville Rd",06-658 Eldon Rd,1200,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
703977,  06,00677,     ,06-677,Log Cabin Rd,006,Appomattox County,006,Appomattox County,0.50,06-658 Eldon Rd,0.50 MN 06-658,170,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
703978,  06,00677,     ,06-677,Log Cabin Rd,006,Appomattox County,006,Appomattox County,0.20,0.50 MN 06-658,"SR 26 N, Oakville Rd",150,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
703979,  06,00678,     ,06-678,Church St,277,Town of Pamplin City,006,Appomattox County,0.13,06-1102 Pecan St; Church St,WCL Pamplin; 06-1110,150,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703980,  06,00678,     ,06-678,Church St,006,Appomattox County,006,Appomattox County,0.33,WCL Pamplin; 06-1110,Dead End,70,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703981,  06,00679,     ,06-679,Double Bridges Rd,006,Appomattox County,006,Appomattox County,1.40,06-606 New Chapel Rd,"06-648 W, Reedy Spring Rd",170,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
406360,  06,00679,     ,06-679,Double Bridges Rd,006,Appomattox County,006,Appomattox County,4.40,"06-648 W, Gala Lake Rd",06-604 Promise Land Rd,590,G,96%,0%,1%,1%,1%,0%,C,0.1012,F,0.5000,600,G,2012,,,,,,,,,,,,,,,
703982,  06,00680,     ,06-680,Fairway Place,006,Appomattox County,006,Appomattox County,0.28,Cul-de-Sac,06-738 Golfers Circle,40,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703983,  06,00680,     ,06-680,Fairway Place,006,Appomattox County,006,Appomattox County,0.29,06-738 Golfers Circle,06-643 Country Club Rd,120,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
406361,  06,00681,     ,06-681,Cedar Tree Rd,006,Appomattox County,006,Appomattox County,2.80,06-635 Redfields Rd,06-630 Old Evergreen Rd,110,G,98%,0%,0%,0%,1%,0%,C,0.1406,F,0.6111,110,G,2012,,,,,,,,,,,,,,,
703984,  06,00682,     ,06-682,Mockingbird Lane,006,Appomattox County,006,Appomattox County,0.80,US 60 Anderson Hwy,06-722 Redbird Dr,100,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
406362,  06,00683,     ,06-683,Lime Plant Rd,006,Appomattox County,006,Appomattox County,1.60,06-611 Lime Plant Rd; Abbit Branch Rd,06-690 Quarry Rd,310,G,65%,0%,1%,17%,16%,0%,C,0.1307,F,0.5814,320,G,2012,,,,,,,,,,,,,,,
406363,  06,00683,     ,06-683,Lime Plant Rd,006,Appomattox County,006,Appomattox County,1.20,06-690 Quarry Rd,06-605 James River Rd; Beckham Rd,140,G,65%,0%,1%,17%,16%,0%,F,0.1386,F,0.6250,140,G,2012,,,,,,,,,,,,,,,
703985,  06,00684,     ,06-684,Meginson Mill Rd,006,Appomattox County,006,Appomattox County,0.80,Dead End,06-616 Wildway Rd,60,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
703986,  06,00684,     ,06-684,Moonlight Rd,006,Appomattox County,006,Appomattox County,1.35,06-616 Wildway Rd,Dead End,70,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703987,  06,00685,     ,06-685,Tanglewood Rd,006,Appomattox County,006,Appomattox County,0.90,06-647 Spout Spring Rd,06-703 Snapps Mill Rd,60,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
703988,  06,00686,     ,06-686,Bear Branch Rd,006,Appomattox County,006,Appomattox County,0.70,06-663 Oak Ridge Rd,06-615 Liberty Chapel Rd,60,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
703989,  06,00687,     ,06-687,Patteson School Rd,006,Appomattox County,006,Appomattox County,0.69,06-656 Horseshoe Rd,0.69 ME 06-656,120,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703990,  06,00687,     ,06-687,Patteson School Rd,006,Appomattox County,006,Appomattox County,0.20,0.69 ME 06-656,Dead End,50,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
703991,  06,00688,     ,06-688,Karl Rd,006,Appomattox County,006,Appomattox County,0.10,06-608 Stonewall Rd,Dead End,8,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
703992,  06,00689,     ,06-689,Spout Spring Rd,006,Appomattox County,006,Appomattox County,0.40,US 460 Richmond Hwy,06-647 Salem Rd,2300,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703993,  06,00690,     ,06-690,Quarry Rd,006,Appomattox County,006,Appomattox County,0.20,06-683 Lime Plant Rd,Dead End,690,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
406364,  06,00691,     ,06-691,Pumping Station Rd,006,Appomattox County,006,Appomattox County,1.82,06-647 Salem Rd,06-643 Country Club Rd,1500,G,97%,0%,0%,2%,0%,0%,F,0.1376,F,0.6771,1600,G,2012,,,,,,,,,,,,,,,
406365,  06,00691,     ,06-691,Pumping Station Rd,006,Appomattox County,006,Appomattox County,2.72,06-643 Country Club Rd,WCL Appomattox,1600,G,97%,0%,0%,2%,0%,0%,C,0.1121,F,0.5258,1700,G,2012,,,,,,,,,,,,,,,
406631,  06,00691,     ,06-691,Pumping Station Rd,165,Town of Appomattox,006,Appomattox County,0.01,WCL Appomattox,06-1008 Ferguson St,1600,N,97%,0%,0%,2%,0%,0%,N,0.1121,N,0.5258,1700,N,2012,,,,,,,,,,,,,,,
406366,  06,00691,     ,06-691,Lee Grant Ave,165,Town of Appomattox,006,Appomattox County,0.55,06-1008 Ferguson St,SR 131 Old Courthouse Rd,790,G,97%,0%,0%,2%,0%,0%,F,0.0965,F,0.5235,810,G,2012,,,,,,,,,,,,,,,
406367,  06,00692,     ,06-692,State Park Rd,006,Appomattox County,006,Appomattox County,1.70,Dead End,06-614 Forbes Rd,170,G,98%,1%,1%,0%,0%,0%,C,0.1327,F,0.5714,180,G,2012,,,,,,,,,,,,,,,
406368,  06,00692,     ,06-692,State Park Rd,006,Appomattox County,006,Appomattox County,1.20,06-614 Forbes Rd,06-640 Woolridge Rd,130,G,98%,1%,1%,0%,0%,0%,F,0.2024,F,0.7800,140,G,2012,,,,,,,,,,,,,,,
703994,  06,00693,     ,06-693,Salt Lick Lane,006,Appomattox County,006,Appomattox County,0.35,Dead End,06-651 Webb Mill Rd,50,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
703995,  06,00694,     ,06-694,Robinson Rd,006,Appomattox County,006,Appomattox County,1.28,"06-727 S, Red House Rd","06-727 MID, Red House Rd",110,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703996,  06,00694,     ,06-694,Central Church Rd,006,Appomattox County,006,Appomattox County,2.50,"06-727 N, Red House Rd",06-604 Promise Land Rd,380,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
703997,  06,00695,     ,06-695,Mountain Cut Rd,006,Appomattox County,006,Appomattox County,1.24,06-635 Redfields Rd,1.24 ME 06-635,220,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703998,  06,00695,     ,06-695,Mountain Cut Rd,006,Appomattox County,006,Appomattox County,0.45,1.24 ME 06-635,US 460 Richmond Hwy,240,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
703999,  06,00696,     ,06-696,Crane Creek Rd,006,Appomattox County,006,Appomattox County,0.55,06-601 Forest Chapel Rd,Dead End,50,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704000,  06,00697,     ,06-697,Mini Ball Lane,006,Appomattox County,006,Appomattox County,0.53,SR 24 Old Courthouse Rd,SR 24 Old Courthouse Rd,80,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
704001,  06,00698,     ,06-698,Angus Rd,006,Appomattox County,006,Appomattox County,1.30,Campbell County Line,06-607 Columbus Rd,110,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
704002,  06,00699,     ,06-699,Mountain Ridge Rd,006,Appomattox County,006,Appomattox County,0.15,06-665 Meadow Dr,Dead End,50,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
704003,  06,00700,     ,06-700,Trent Hatchery Rd,006,Appomattox County,006,Appomattox County,1.40,06-675 Cedar Bend Rd,06-635 Redfields Rd,100,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
704004,  06,00700,     ,06-700,Cardinal Lane,006,Appomattox County,006,Appomattox County,0.40,06-635 Redfields Rd,Dead End,20,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704005,  06,00701,     ,06-701,Anderson Mill Rd,006,Appomattox County,006,Appomattox County,0.43,Dead End,SR 24 Old Courthouse Rd,50,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704006,  06,00702,     ,06-702,Merrimans Shop Rd,006,Appomattox County,006,Appomattox County,0.50,Dead End,SCL Pamplin City,20,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
785051,  06,00702,     ,06-702,Merrimans Shop Rd,277,Town of Pamplin City,006,Appomattox County,0.13,SCL Pamplin City,SR 47 Thomas Jefferson Hwy,46,R,,,,,,,X,,,,,,04/03/2002,,,,,,,,,,,,,,,
704007,  06,00703,     ,06-703,Snapps Mill Rd,006,Appomattox County,006,Appomattox County,2.10,US 460 Richmond Hwy,06-685 Tanglewood Rd,500,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704008,  06,00703,     ,06-703,Snapps Mill Rd,006,Appomattox County,006,Appomattox County,0.20,06-685 Tanglewood Rd,0.20 MN 06-685,90,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704009,  06,00703,     ,06-703,Snapps Mill Rd,006,Appomattox County,006,Appomattox County,1.20,0.20 MN 06-685,06-613 Spring Grove Rd,70,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704010,  06,00704,     ,06-704,Storey Rd,006,Appomattox County,006,Appomattox County,0.40,06-605 Beckham Rd,Dead End,50,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704011,  06,00705,     ,06-705,Rough Creek Rd,006,Appomattox County,006,Appomattox County,1.90,06-633 Hixburg Rd,06-632 Morning Star Rd,80,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704012,  06,00706,     ,06-706,Babcock Farm Rd,006,Appomattox County,006,Appomattox County,0.40,06-656 Horseshoe Rd,Dead End,70,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704013,  06,00707,     ,06-707,Peach St,006,Appomattox County,006,Appomattox County,0.08,Dead End,US 460 Richmond Hwy,110,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
704014,  06,00708,     ,06-708,Little Bear Lane,006,Appomattox County,006,Appomattox County,0.70,06-646 Cedar Cove Lane,Dead End,160,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
704015,  06,00709,     ,06-709,Hawk Lane,006,Appomattox County,006,Appomattox County,0.35,06-620 Old Bethany Rd,Dead End,50,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704017,  06,00711,     ,06-711,Dean Johns Place,006,Appomattox County,006,Appomattox County,0.45,SR 26 Oakville Rd,Dead End,80,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704018,  06,00712,     ,06-712,Quail Run,006,Appomattox County,006,Appomattox County,0.10,06-608 Piney Mountain Rd,06-715 Tobacco Rd,90,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704019,  06,00712,     ,06-712,Quail Run,006,Appomattox County,006,Appomattox County,0.10,06-715 Tobacco Rd,Dead End,70,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704020,  06,00713,     ,06-713,Stratton Dairy Rd,006,Appomattox County,006,Appomattox County,0.55,Dead End,06-608 Stonewall Rd,410,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
704021,  06,00714,     ,06-714,Carrie Lane,006,Appomattox County,006,Appomattox County,0.40,Dead End,06-605 Beckham Rd,20,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704022,  06,00715,     ,06-715,Tobacco Rd,006,Appomattox County,006,Appomattox County,0.35,06-712 Quail Run,Dead End,60,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
704023,  06,00716,     ,06-716,Pine Crest Place,006,Appomattox County,006,Appomattox County,0.05,06-644 Hancock Rd,0.05 MW 06-644,90,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704024,  06,00716,     ,06-716,Pine Crest Place,006,Appomattox County,006,Appomattox County,0.53,0.05 MW 06-644,Dead End,70,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704025,  06,00717,     ,06-717,Buck Hollow Rd,006,Appomattox County,006,Appomattox County,0.28,Dead End,SR 26 Oakville Rd,20,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704026,  06,00718,     ,06-718,Birch Tree Lane,015,Campbell County,006,Appomattox County,0.20,SR 24 Village Hwy,06-609 Phoebe Pond Rd,220,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
704027,  06,00719,     ,06-719,Purdum Mill Rd,006,Appomattox County,006,Appomattox County,3.05,06-604 Promise Land Rd,06-691 Pumping Station Rd,780,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704028,  06,00720,     ,06-720,Willow Oak Rd,006,Appomattox County,006,Appomattox County,1.20,06-644 Cub Creek Lane,06-635 Redfields Rd,160,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
406369,  06,00721,     ,06-721,Vineyard Rd,006,Appomattox County,006,Appomattox County,1.60,06-608 Stonewall Rd,06-611 Trinity Rd; Paradise Rd,250,G,96%,0%,0%,3%,1%,0%,C,0.1230,F,0.5806,250,G,2012,,,,,,,,,,,,,,,
704029,  06,00721,     ,06-721,Stone Ridge Rd,006,Appomattox County,006,Appomattox County,1.10,06-611 Trinity Rd; Paradise Rd,06-605 Dreaming Creek Rd,120,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704030,  06,00721,     ,06-721,Stone Ridge Rd,006,Appomattox County,006,Appomattox County,0.75,06-605 Dreaming Creek Rd,06-671 Turner Mountain Rd,60,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704031,  06,00721,     ,06-721,Stone Ridge Rd,006,Appomattox County,006,Appomattox County,0.03,06-671 Turner Mountain Rd,Dead End,30,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704032,  06,00722,     ,06-722,Redbird Dr,006,Appomattox County,006,Appomattox County,1.27,Dead End,Buckingham County Line,100,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
704033,  06,00723,     ,06-723,4-H Camp Rd,006,Appomattox County,006,Appomattox County,1.24,06-626 Holiday Lake Rd,Dead End,80,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
704034,  06,00724,     ,06-724,Mountain View Rd,006,Appomattox County,006,Appomattox County,2.00,SR 24 Old Courthouse Rd,Buckingham County Line,50,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
704035,  06,00725,     ,06-725,Tower Rd,006,Appomattox County,006,Appomattox County,0.16,"SR 47, Prince Edward County Line",19-638 Wheelers Spring Rd,90,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
704036,  06,00726,     ,06-726,White Pine Dr,006,Appomattox County,006,Appomattox County,0.47,"06-681 W, Cedar Tree Rd","06-681 E, Cedar Tree Rd",220,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
406370,  06,00727,     ,06-727,Red House Rd,006,Appomattox County,006,Appomattox County,3.75,Charlotte County Line,"06-644 S, Fox Ridge Rd",1300,G,97%,0%,1%,1%,1%,0%,F,0.1010,F,0.8914,1300,G,2012,,,,,,,,,,,,,,,
406371,  06,00727,     ,06-727,Red House Rd,006,Appomattox County,006,Appomattox County,2.51,"06-644 S, Fox Ridge Rd",06-644 MID,1400,G,97%,0%,1%,1%,1%,0%,F,0.0940,F,0.6390,1400,G,2012,,,,,,,,,,,,,,,
704037,  06,00727,     ,06-727,Red House Rd,006,Appomattox County,006,Appomattox County,2.09,06-644 MID,06-604 Promise Land Rd,1900,G,97%,0%,1%,1%,1%,0%,F,0.0959,F,0.6651,1900,G,2012,,,,,,,,,,,,,,,
406373,  06,00727,     ,06-727,Red House Rd,006,Appomattox County,006,Appomattox County,1.90,06-604 Promise Land Rd,"06-1002 S, Evergreen Ave",2700,G,97%,0%,1%,1%,1%,0%,C,0.0919,F,0.5957,2800,G,2012,,,,,,,,,,,,,,,
406374,  06,00727,     ,06-727,Red House Rd,006,Appomattox County,006,Appomattox County,0.01,"06-1002 S, Evergreen Ave",SCL Appomattox,3800,G,97%,0%,1%,1%,1%,0%,F,0.0908,N,0.6163,3800,G,2012,,,,,,,,,,,,,,,
406375,  06,00727,     ,06-727,Red House Rd,165,Town of Appomattox,006,Appomattox County,0.22,SCL Appomattox,06-641 Church St,3600,G,97%,0%,1%,1%,1%,0%,F,0.0908,F,0.6163,3700,G,2012,,,,,,,,,,,,,,,
406376,  06,00727,     ,06-727,Church St,165,Town of Appomattox,006,Appomattox County,0.21,06-641 Church St,06-1001 Lee Grant Ave,4800,G,97%,0%,1%,1%,1%,0%,F,0.1155,F,0.5617,4900,G,2012,,,,,,,,,,,,,,,
406377,  06,00727,     ,06-727,Church St,165,Town of Appomattox,006,Appomattox County,0.11,06-1001 Lee Grant Ave,"SR 131 S, Old Courthouse Rd",5000,G,97%,0%,1%,1%,1%,0%,F,0.1019,F,0.5092,5100,G,2012,,,,,,,,,,,,,,,
406378,  06,00727,     ,06-727,Church St,165,Town of Appomattox,006,Appomattox County,0.19,"SR 131 N, Old Courthouse Rd",Bus US 460,4500,G,99%,0%,0%,0%,1%,0%,C,0.0962,F,0.5175,4600,G,2012,,,,,,,,,,,,,,,
704038,  06,00727,     ,06-727,Church St,165,Town of Appomattox,006,Appomattox County,0.06,Bus US 460,06-1004 Patricia Anne Lane,370,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
704039,  06,00728,     ,06-728,Elliott Lane,006,Appomattox County,006,Appomattox County,0.15,06-647 Salem Rd,Dead End,40,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704040,  06,00729,     ,06-729,North Fork Lane,006,Appomattox County,006,Appomattox County,0.20,Dead End,06-618 Hollywood Rd,9,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
704041,  06,00730,     ,06-730,Maury Place,006,Appomattox County,006,Appomattox County,0.33,Dead End,06-611 Abbit Branch Rd,50,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
704042,  06,00731,     ,06-731,Tater Patch Rd,006,Appomattox County,006,Appomattox County,0.30,Dead End,06-630 Old Evergreen Rd,60,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704043,  06,00732,     ,06-732,Peaceful Meadow Rd,006,Appomattox County,006,Appomattox County,0.30,US 460 Richmond Hwy,Dead End,70,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704044,  06,00733,     ,06-733,Richwood Estates Rd,006,Appomattox County,006,Appomattox County,0.59,06-727 Red House Rd,Dead End,160,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
704045,  06,00734,     ,06-734,Recycle Lane,006,Appomattox County,006,Appomattox County,0.13,06-632 Morning Star Rd,Dead End,110,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704046,  06,00735,     ,06-735,Berry Lane,006,Appomattox County,006,Appomattox County,0.55,Dead End,06-644; 06-694,70,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704047,  06,00736,     ,06-736,Wagon Wheel Rd,006,Appomattox County,006,Appomattox County,0.27,06-654 Watt Abbitt Rd,Dead End,30,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
704048,  06,00737,     ,06-737,Day Dr,006,Appomattox County,006,Appomattox County,0.10,Dead End,06-664 Cove Mountain Rd,50,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704049,  06,00738,     ,06-738,Golfers Circle,006,Appomattox County,006,Appomattox County,0.36,06-643 Country Club Rd,06-680 Fairway Place,49,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
704050,  06,00739,     ,06-739,Gladwood Dr,006,Appomattox County,006,Appomattox County,0.09,06-657 Vermillon Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,05/26/2011,,,,,,,,,,,,,,,
704051,  06,00740,     ,06-740,Guest House Rd,006,Appomattox County,006,Appomattox County,0.08,Dead End,06-605 James River Rd,20,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
704052,  06,00741,     ,06-741,Station Lane,015,Campbell County,006,Appomattox County,0.13,SR 24 Village Hwy,Campbell County Line,60,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
704053,  06,00741,     ,06-741,Station Lane,006,Appomattox County,006,Appomattox County,0.20,Campbell County Line,Dead End,40,R,,,,,,,X,,,,,,03/10/2008,,,,,,,,,,,,,,,
704054,  06,00742,     ,06-742,Cypress Court,006,Appomattox County,006,Appomattox County,0.25,Dead End,06-681 Cedar Tree Rd,50,R,,,,,,,X,,,,,,03/25/2008,,,,,,,,,,,,,,,
783480,  06,00744,     ,06-744,Frog Bottom Rd,006,Appomattox County,006,Appomattox County,0.17,06-678 Church St,Dead End,30,R,,,,,,,X,,,,,,03/19/2008,,,,,,,,,,,,,,,
704055,  06,00745,     ,06-745,Squirrel Lane,006,Appomattox County,006,Appomattox County,0.37,06-631 Oakleigh Ave,06-746 Plain Run Rd,70,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
704056,  06,00746,     ,06-746,Plain Run Rd,006,Appomattox County,006,Appomattox County,0.07,Dead End @ NCL Appomattox,06-745 Squirrel Lane,50,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
704057,  06,00746,     ,06-746,Plain Run Rd,006,Appomattox County,006,Appomattox County,0.10,06-745 Squirrel Lane,Dead End,50,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
704058,  06,00747,     ,06-747,Bible Baptist Rd,006,Appomattox County,006,Appomattox County,0.22,Dead End,06-677 Log Cabin Rd,220,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
704059,  06,00748,     ,06-748,Union Blvd,165,Town of Appomattox,006,Appomattox County,0.22,Dead End,SR 131 Old Courthouse Rd,600,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
704060,  06,00749,     ,06-749,Print Press Rd,006,Appomattox County,006,Appomattox County,0.10,Dead End @ NCL Appomattox,06-631 Oakleigh Ave,60,R,,,,,,,X,,,,,,05/31/2011,,,,,,,,,,,,,,,
783481,  06,00750,     ,06-750,Chestnut Mountain Rd,006,Appomattox County,006,Appomattox County,2.42,06-611 Paradise Rd,Campbell County Line,160,R,,,,,,,X,,,,,,03/17/2008,,,,,,,,,,,,,,,
782035,  06,00751,     ,06-751,Industrial Park Lane,006,Appomattox County,006,Appomattox County,0.08,Dead End,SR 26 Oakville Rd,200,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
