Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grayson Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
795374,  SR,00048,     ,VA 48,Blue Ridge Parkway,038,Grayson County,US ,Federal,3.56,SR 89,Grayson County Line,560,O,,,,,,,X,,,,,,2012,,,,,,,,,,,,,,,
010074,  US,00058,     ,US 58,Highlands Pkwy; Jeb Stuart Hwy,038,Grayson County,038,Grayson County,9.57,Washington County Line,SR 362 Grayson Highlands State Park,640,G,95%,0%,1%,2%,1%,0%,F,0.1033,F,0.5924,660,G,2012,,,,,,,,,,,,,,,
010248,  US,00058,     ,US 58,Highlands Pkwy,038,Grayson County,038,Grayson County,3.76,SR 362 Grayson Highlands State Park,38-740 North of Rugby,380,G,95%,0%,1%,2%,1%,0%,F,0.1250,F,0.6224,390,G,2012,,,,,,,,,,,,,,,
010247,  US,00058,     ,US 58,Highlands Pkwy,038,Grayson County,038,Grayson County,3.99,38-740 North of Rugby,SR 16 Troutdale Hwy,620,G,95%,0%,1%,2%,1%,0%,F,,,,640,G,2012,,,,,,,,,,,,,,,
010072,  US,00058,     ,"US 58, VA 16",Troutdale Hwy,038,Grayson County,038,Grayson County,3.99,SR 16 Highlands Pkwy,SR 16 Jefferson Hwy,1500,G,91%,0%,1%,1%,6%,0%,F,0.0863,F,0.5350,1500,G,2012,,,,,,,,,,,,,,,
010246,  US,00058,     ,US 58,Wilson Hwy,038,Grayson County,038,Grayson County,3.79,SR 16 Jefferson Hwy,38-711 Fox Creek Rd,1600,G,92%,1%,1%,2%,4%,0%,F,0.0948,F,0.5505,1600,G,2012,,,,,,,,,,,,,,,
010245,  US,00058,     ,US 58,Wilson Hwy,038,Grayson County,038,Grayson County,8.04,38-711 Fox Creek Rd,WCL Independence,2300,G,92%,1%,1%,2%,4%,0%,C,0.0970,F,0.6118,2400,G,2012,,,,,,,,,,,,,,,
010473,  US,00058,     ,US 58,W Main St,240,Town of Independence,038,Grayson County,0.86,WCL Independence,US 21 Independence Ave,2300,N,92%,1%,1%,2%,4%,0%,N,0.0970,N,0.6118,2400,N,2012,,,,,,,,,,,,,,,
010154,  US,00058,     ,"US 58, US 221",E Main St,240,Town of Independence,038,Grayson County,1.20,US 21 Independence Ave,ECL Independence,6300,G,95%,1%,1%,1%,2%,0%,F,0.1067,F,0.6012,6600,G,2012,,,,,,,,,,,,,,,
010155,  US,00058,     ,"US 58, US 221",Grayson Pkwy,038,Grayson County,038,Grayson County,1.55,ECL Independence,SR 274 Riverside Dr,6300,N,95%,1%,1%,1%,2%,0%,N,0.1067,N,0.6012,6600,N,2012,,,,,,,,,,,,,,,
010244,  US,00058,     ,"US 58, US 221",Grayson Pkwy,038,Grayson County,038,Grayson County,8.68,SR 274 Riverside Dr,SR 94 Riverside Dr,4700,G,95%,1%,1%,1%,2%,0%,C,0.0978,F,0.5533,4900,G,2012,,,,,,,,,,,,,,,
010243,  US,00058,     ,"US 58, US 221",Grayson Pkwy,038,Grayson County,038,Grayson County,1.36,SR 94 Riverside Dr,WCL Galax,7800,G,95%,1%,1%,1%,2%,0%,F,0.0967,F,0.5393,8100,G,2012,,,,,,,,,,,,,,,
110249,  SR,00089,     ,VA 89,Skyline Hwy,038,Grayson County,038,Grayson County,4.89,North Carolina State Line,SCL Galax,3500,G,97%,0%,1%,1%,1%,0%,C,0.0949,F,0.5600,3600,G,2012,,,,,,,,,,,,,,,
010076,  SR,00093,     ,VA 93,Wilson Hwy,038,Grayson County,038,Grayson County,0.92,North Carolina State Line,US 58 Near Mouth Of Wilson,650,G,94%,0%,2%,2%,2%,0%,C,0.0903,F,0.5000,670,G,2012,,,,,,,,,,,,,,,
010080,  SR,00094,     ,VA 94,Riverside Dr,038,Grayson County,038,Grayson County,4.22,US 58 West of Galax,SR 274 Riverside Dr,1700,G,96%,1%,1%,1%,1%,0%,C,0.1001,F,0.5684,1800,G,2012,,,,,,,,,,,,,,,
010251,  SR,00094,     ,VA 94,Scenic Rd,038,Grayson County,038,Grayson County,2.05,SR 274 Riverside Dr,38-805 Southwest of Fries Spring Valley,2000,G,96%,1%,1%,0%,1%,0%,F,0.0899,F,0.7128,2000,G,2012,,,,,,,,,,,,,,,
010078,  SR,00094,     ,VA 94,Scenic Rd,038,Grayson County,038,Grayson County,2.20,38-805 Southwest of Fries Spring Valley,WCL Fries,1900,G,96%,1%,1%,0%,1%,0%,C,0.0910,F,0.5652,2000,G,2012,,,,,,,,,,,,,,,
010079,  SR,00094,     ,VA 94, ,220,Town of Fries,038,Grayson County,0.48,WCL Fries,38-1001 W Main St,1900,N,96%,1%,1%,0%,1%,0%,N,0.0910,N,0.5652,2000,N,2012,,,,,,,,,,,,,,,
010250,  SR,00094,     ,VA 94,Scenic Rd,220,Town of Fries,038,Grayson County,0.56,38-1001 W Main St,NCL Fries,1900,G,96%,1%,1%,0%,1%,0%,F,0.0916,F,0.5736,2000,G,2012,,,,,,,,,,,,,,,
010313,  SR,00094,     ,VA 94, ,038,Grayson County,038,Grayson County,0.63,NCL Fries,Carroll County Line,1900,N,96%,1%,1%,0%,1%,0%,N,0.0916,N,0.5736,2000,N,2012,,,,,,,,,,,,,,,
010252,  SR,00097,     ,VA 97,Pipers Gap Rd,038,Grayson County,038,Grayson County,0.78,ECL Galax,Carroll County Line,2300,G,99%,0%,1%,0%,0%,0%,C,0.0991,F,0.6092,2300,G,2012,,,,,,,,,,,,,,,
010242,  US,00221,     ,"US 21, US 221",New River Pkwy,038,Grayson County,038,Grayson County,3.39,North Carolina State Line,CL Independence,1600,G,94%,1%,1%,1%,4%,0%,C,0.1009,F,0.5706,1700,G,2012,,,,,,,,,,,,,,,
010333,  US,00221,     ,"US 21, US 221", ,240,Town of Independence,038,Grayson County,0.47,CL Independence,US 58 INDEPENDENCE,1600,N,94%,1%,1%,1%,4%,0%,N,0.1009,N,0.5706,1700,N,2012,,,,,,,,,,,,,,,
010154,  US,00221,     ,"US 58, US 221",E Main St,240,Town of Independence,038,Grayson County,1.20,US 58 INDEPENDENCE,CL Independence,6300,G,95%,1%,1%,1%,2%,0%,F,0.1067,F,0.6012,6600,G,2012,,,,,,,,,,,,,,,
010155,  US,00221,     ,"US 58, US 221",Grayson Pkwy,038,Grayson County,038,Grayson County,1.55,CL Independence,SR 274 East of Independence,6300,N,95%,1%,1%,1%,2%,0%,N,0.1067,N,0.6012,6600,N,2012,,,,,,,,,,,,,,,
010244,  US,00221,     ,"US 58, US 221",Grayson Pkwy,038,Grayson County,038,Grayson County,8.68,SR 274 East of Independence,SR 94 WEST OF GALAX,4700,G,95%,1%,1%,1%,2%,0%,C,0.0978,F,0.5533,4900,G,2012,,,,,,,,,,,,,,,
010243,  US,00221,     ,"US 58, US 221",Grayson Pkwy,038,Grayson County,038,Grayson County,1.36,SR 94 West of Galax,WCL Galax,7800,G,95%,1%,1%,1%,2%,0%,F,0.0967,F,0.5393,8100,G,2012,,,,,,,,,,,,,,,
010082,  SR,00274,     ,VA 274,Riverside Dr,038,Grayson County,038,Grayson County,7.36,US 58 Grayson Pkwy,SR 94 Scenic Rd; Riverside Dr,790,G,96%,1%,2%,0%,1%,0%,C,0.1173,F,0.8155,830,G,2012,,,,,,,,,,,,,,,
780631,  FR,00685,     ,FR 685,Pond Side Lane,038,Grayson County,038,Grayson County,0.23,38-626 Old Baywood Rd,Dead End,20,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
780632,  FR,00686,     ,FR 686, ,038,Grayson County,038,Grayson County,0.13,US 58; 38-626,Dead End,40,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
710372,  17,00732,     ,17-732,Lincoln Rd,038,Grayson County,017,Carroll County,0.40,38-606,Grayson County Line,20,R,,,,,,,X,,,,,,11/28/2007,,,,,,,,,,,,,,,
741725,  38,00600,     ,38-600,Mud Creek Rd,038,Grayson County,038,Grayson County,0.30,North Carolina State Line,38-751,80,R,,,,,,,X,,,,,,08/04/2011,,,,,,,,,,,,,,,
741726,  38,00600,     ,38-600,Mud Creek Rd,038,Grayson County,038,Grayson County,2.30,38-751,"US 58 E, Highlands Pkwy",110,R,,,,,,,X,,,,,,08/04/2011,,,,,,,,,,,,,,,
405457,  38,00600,     ,38-600,Whitetop Rd,038,Grayson County,038,Grayson County,3.00,"US 58 W, Highlands Pkwy",Smyth County Line,120,G,98%,0%,0%,1%,1%,0%,C,0.1522,F,0.6190,130,G,2012,,,,,,,,,,,,,,,
405458,  38,00601,     ,38-601,Flat Ridge Rd,038,Grayson County,038,Grayson County,7.43,Smyth County Line,38-658 Comers Rock Rd,170,G,96%,1%,4%,0%,0%,0%,F,0.1433,F,0.5435,170,G,2012,,,,,,,,,,,,,,,
405459,  38,00601,     ,38-601,Old Bridle Creek Rd,038,Grayson County,038,Grayson County,1.32,"38-658 S, Flatridge Rd",38-679 Buck Mountain Rd,170,G,96%,1%,4%,0%,0%,0%,F,0.1163,F,0.8095,180,G,2012,,,,,,,,,,,,,,,
405460,  38,00601,     ,38-601,Old Bridle Creek Rd,038,Grayson County,038,Grayson County,3.60,38-679 Buck Mountain Rd,38-803 Hardwood Lane,250,G,96%,1%,4%,0%,0%,0%,F,0.1203,F,0.6250,260,G,2012,,,,,,,,,,,,,,,
405461,  38,00601,     ,38-601,Old Bridle Creek Rd,038,Grayson County,038,Grayson County,1.84,38-803 Hardwood Lane,US 58 AL Philpot Mem Hwy,290,G,96%,1%,4%,0%,0%,0%,C,0.1303,F,0.6757,300,G,2012,,,,,,,,,,,,,,,
405462,  38,00601,     ,38-601,Old Bridle Creek Rd,038,Grayson County,038,Grayson County,1.62,US 58 Wilson Hwy; AL Philpot Mem Hwy,"38-711, N Battlefield Dr",80,G,96%,1%,4%,0%,0%,0%,F,0.1509,F,0.5833,80,G,2012,,,,,,,,,,,,,,,
405463,  38,00601,     ,38-601,Cox Chapel Rd,038,Grayson County,038,Grayson County,1.41,"38-711, N Battlefield Dr","38-708 , N River Bend Rd",170,G,97%,0%,2%,1%,0%,0%,C,0.1221,F,0.6190,170,G,2012,,,,,,,,,,,,,,,
405464,  38,00601,     ,38-601,Cox Chapel Rd,038,Grayson County,038,Grayson County,0.96,"38-708, N River Bend Rd","38-708 S, Potato Creek Rd",170,G,96%,1%,4%,0%,0%,0%,F,0.1321,F,0.6667,170,G,2012,,,,,,,,,,,,,,,
741727,  38,00601,     ,38-601,Cox Chapel Rd,038,Grayson County,038,Grayson County,0.25,"38-708 S, Potato Creek Rd",North Carolina State Line,140,R,,,,,,,X,,,,,,08/30/2011,,,,,,,,,,,,,,,
741728,  38,00602,     ,38-602,Arrowhead Rd,038,Grayson County,038,Grayson County,0.50,Wythe County Line,38-653 Arrowhead Dr,110,R,,,,,,,X,,,,,,08/23/2011,,,,,,,,,,,,,,,
405465,  38,00602,     ,38-602,Brush Creek Rd,038,Grayson County,038,Grayson County,3.30,38-653 Arrowhead Dr,Carroll County Line,130,G,95%,3%,1%,0%,0%,0%,C,0.1339,F,0.5294,130,G,2012,,,,,,,,,,,,,,,
405466,  38,00603,     ,38-603,Fairwood Rd,038,Grayson County,038,Grayson County,1.90,Smyth County Line,38-741 Homestead Rd,190,G,95%,1%,1%,1%,2%,0%,F,0.1330,F,0.5000,200,G,2012,,,,,,,,,,,,,,,
405467,  38,00603,     ,38-603,Fairwood Rd,038,Grayson County,038,Grayson County,2.87,38-741 Homestead Rd,WCL Troutdale,200,G,95%,1%,1%,1%,2%,0%,F,0.1415,F,0.5500,200,G,2012,,,,,,,,,,,,,,,
405468,  38,00603,     ,38-603,Fairwood Dr,314,Town of Troutdale,038,Grayson County,1.00,WCL Troutdale,"SR 16 N, Troutdale Hwy",260,G,95%,1%,1%,1%,2%,0%,C,0.1412,F,0.5676,270,G,2012,,,,,,,,,,,,,,,
741729,  38,00603,     ,38-603,Fairwood Rd,314,Town of Troutdale,038,Grayson County,0.85,"SR 16 S, Troutdale Hwy",ECL Troutdale,370,R,,,,,,,X,,,,,,06/07/2011,,,,,,,,,,,,,,,
785111,  38,00603,     ,38-603,Ripshin Rd,038,Grayson County,038,Grayson County,1.60,ECL Troutdale,38-732 Laurel Creek Rd,370,N,,,,,,,X,,,,0,N,06/07/2011,,,,,,,,,,,,,,,
741730,  38,00603,     ,38-603,Ripshin Rd,038,Grayson County,038,Grayson County,2.00,38-732 Laurel Creek Rd,Jefferson Forest Bndy,60,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
741731,  38,00603,     ,38-603,Ripshin Rd,038,Grayson County,038,Grayson County,2.00,Jefferson Forest Bndy,"38-601 N, Flat Ridge Rd",60,R,,,,,,,X,,,,,,06/09/2011,,,,,,,,,,,,,,,
741732,  38,00603,     ,38-603,Lostlake Rd,038,Grayson County,038,Grayson County,1.90,"38-601 S, Flat Ridge Rd",38-675 Glen Wood Rd,60,R,,,,,,,X,,,,,,11/01/2011,,,,,,,,,,,,,,,
741733,  38,00604,     ,38-604,Jerusalem Rd,038,Grayson County,038,Grayson County,0.10,"38-805 W, Spring Valley Rd",38-655,45,R,,,,,,,X,,,,,,08/23/2011,,,,,,,,,,,,,,,
741734,  38,00604,     ,38-604,Jerusalem Rd,038,Grayson County,038,Grayson County,0.90,38-655,38-805 MID,40,R,,,,,,,X,,,,,,08/23/2011,,,,,,,,,,,,,,,
741735,  38,00604,     ,38-604,Old Colonial Rd,038,Grayson County,038,Grayson County,0.60,"38-805 E, Spring Valley Rd",38-776,110,R,,,,,,,X,,,,,,08/23/2011,,,,,,,,,,,,,,,
741736,  38,00604,     ,38-604,Old Colonial Rd,038,Grayson County,038,Grayson County,1.00,38-776,38-760 Liberty Hill Rd,80,R,,,,,,,X,,,,,,08/23/2011,,,,,,,,,,,,,,,
405469,  38,00604,     ,38-604,Rabbit Hollow Rd,038,Grayson County,038,Grayson County,4.60,38-760 Liberty Hill Rd,38-644 Winding Rd,80,G,98%,1%,0%,1%,0%,0%,F,0.1667,F,0.7857,80,G,2012,,,,,,,,,,,,,,,
405470,  38,00604,     ,38-604,Liberty Hill,038,Grayson County,038,Grayson County,1.10,38-644 Winding Rd,38-647 Stevens Creek,340,G,98%,1%,0%,1%,0%,0%,C,0.1247,F,0.5652,350,G,2012,,,,,,,,,,,,,,,
741737,  38,00604,     ,38-604,Liberty Hill Rd,038,Grayson County,038,Grayson County,0.20,38-647 Stevens Creek Rd,Carroll County Line,420,R,,,,,,,X,,,,,,11/01/2011,,,,,,,,,,,,,,,
741738,  38,00605,     ,38-605,Eagle Bottom Rd,038,Grayson County,038,Grayson County,0.60,38-644 Freedom Lane,0.60 MN 38-644,250,R,,,,,,,X,,,,,,09/27/2011,,,,,,,,,,,,,,,
741739,  38,00605,     ,38-605,Eagle Bottom Rd,038,Grayson County,038,Grayson County,0.20,0.60 MN 38-644,Carroll County Line,130,R,,,,,,,X,,,,,,09/27/2011,,,,,,,,,,,,,,,
405471,  38,00606,     ,38-606,Water Wheel Rd,038,Grayson County,038,Grayson County,0.54,NCL Galax,38-634 Water Wheel Rd,200,G,98%,1%,0%,0%,0%,0%,C,0.0972,F,0.5238,210,G,2012,,,,,,,,,,,,,,,
741740,  38,00606,     ,38-606,Windmill Rd,038,Grayson County,038,Grayson County,1.05,38-634 Water Wheel Rd,38-809,120,R,,,,,,,X,,,,,,10/20/2011,,,,,,,,,,,,,,,
741741,  38,00606,     ,38-606,River Cross Lane,038,Grayson County,038,Grayson County,0.15,38-809,38-642,100,R,,,,,,,X,,,,,,10/20/2011,,,,,,,,,,,,,,,
741742,  38,00606,     ,38-606,Windmill Lane,038,Grayson County,038,Grayson County,0.75,38-642,17-732 Lincoln Rd,20,R,,,,,,,X,,,,,,10/20/2011,,,,,,,,,,,,,,,
741743,  38,00606,     ,38-606,Windmill Lane,038,Grayson County,038,Grayson County,0.65,17-732 Lincoln Rd,Road,10,R,,,,,,,X,,,,,,10/20/2011,,,,,,,,,,,,,,,
741744,  38,00606,     ,38-606, ,038,Grayson County,038,Grayson County,0.35,Road,Dead End; Gap,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
741745,  38,00606,     ,38-606,Fries Rd,220,Town of Fries,038,Grayson County,0.15,SCL Fries; Gap,"38-1001, E Main St",3200,R,,,,,,,X,,,,,,09/27/2011,,,,,,,,,,,,,,,
405472,  38,00606,     ,38-606,Fries Rd,220,Town of Fries,038,Grayson County,0.18,"38-1001, E Main St",ECL Fries Carrol Co Line,4300,G,99%,0%,1%,0%,0%,0%,C,0.0921,F,0.5873,4400,G,2012,,,,,,,,,,,,,,,
405473,  38,00607,     ,38-607,Meadow Creek Rd,038,Grayson County,038,Grayson County,3.00,38-613 Edmonds Rd,38-787 Davis Knob Rd,130,G,97%,2%,1%,0%,1%,0%,F,0.1547,F,0.5122,130,G,2012,,,,,,,,,,,,,,,
405474,  38,00607,     ,38-607,Meadow Creek Rd,038,Grayson County,038,Grayson County,1.70,38-787 Davis Knob Rd,38-618 Mt Vale Rd,660,G,97%,2%,1%,0%,1%,0%,F,0.1080,F,0.5405,690,G,2012,,,,,,,,,,,,,,,
405475,  38,00607,     ,38-607,Meadow Creek Rd,038,Grayson County,038,Grayson County,1.40,38-618 Mt Vale Rd,38-617 White Pine Rd,360,G,97%,2%,1%,0%,1%,0%,F,0.1200,F,0.5758,370,G,2012,,,,,,,,,,,,,,,
405476,  38,00607,     ,38-607,Meadow Creek Rd,038,Grayson County,038,Grayson County,1.62,38-617 White Pine Rd,US 58 Grayson Pkwy,330,G,97%,2%,1%,0%,1%,0%,C,,,,340,G,2012,,,,,,,,,,,,,,,
741746,  38,00607,     ,38-607,Kenbrook Dr,038,Grayson County,038,Grayson County,0.12,Dead End,NCL Galax,260,R,,,,,,,X,,,,,,11/01/2011,,,,,,,,,,,,,,,
405477,  38,00607,     ,38-607,Fries Rd,038,Grayson County,038,Grayson County,0.26,NCL Galax,Carroll County Line,1400,G,98%,0%,1%,0%,0%,0%,C,0.0990,F,0.5127,1500,G,2012,,,,,,,,,,,,,,,
405478,  38,00608,     ,38-608,Coal Creek Rd,038,Grayson County,038,Grayson County,1.10,SR 97; Carroll County Line,Carroll County Line,350,G,98%,1%,1%,0%,0%,0%,C,0.1152,F,0.7073,360,G,2012,,,,,,,,,,,,,,,
741747,  38,00609,     ,38-609,Peaks Mtn Rd,038,Grayson County,038,Grayson County,2.60,Blue Ridge Pkwy,38-799,50,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
741748,  38,00609,     ,38-609,Peaks Mtn Rd,038,Grayson County,038,Grayson County,0.30,38-799,38-613,40,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
741749,  38,00609,     ,38-609,Peaks Mtn Rd,038,Grayson County,038,Grayson County,2.20,38-613,Carroll County Line,120,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
741750,  38,00610,     ,38-610,Faith Dr,038,Grayson County,038,Grayson County,0.50,38-785,SR 89 Skyline Hwy,230,R,,,,,,,X,,,,,,10/12/2011,,,,,,,,,,,,,,,
741751,  38,00611,     ,38-611,Caty Sage,038,Grayson County,038,Grayson County,1.50,US 21,38-668 Big Ridge Rd,380,R,,,,,,,X,,,,,,09/20/2011,,,,,,,,,,,,,,,
741752,  38,00611,     ,38-611,Pheasant Run Lane,038,Grayson County,038,Grayson County,1.00,38-668 Big Ridge Rd,38-665 Stones Chapel Rd,20,R,,,,,,,X,,,,,,09/20/2011,,,,,,,,,,,,,,,
741753,  38,00611,     ,38-611,Stones Chapel Rd,038,Grayson County,038,Grayson County,0.80,38-665 Stones Chapel Rd,38-664 Serenity Rd,40,R,,,,,,,X,,,,,,08/11/2011,,,,,,,,,,,,,,,
741754,  38,00611,     ,38-611,Caty Sage,038,Grayson County,038,Grayson County,1.30,38-664 Serenity Rd,38-662,80,R,,,,,,,X,,,,,,08/11/2011,,,,,,,,,,,,,,,
741755,  38,00611,     ,38-611,Caty Sage,038,Grayson County,038,Grayson County,1.20,38-662,38-671 Mt Zion Rd,60,R,,,,,,,X,,,,,,08/11/2011,,,,,,,,,,,,,,,
741756,  38,00611,     ,38-611,Mt Zion Rd,038,Grayson County,038,Grayson County,0.70,38-671 Mt Zion Rd,38-658 Comers Rock Rd,100,R,,,,,,,X,,,,,,08/11/2011,,,,,,,,,,,,,,,
741757,  38,00612,     ,38-612,Foothills Rd,038,Grayson County,038,Grayson County,1.20,Blue Ridge Pkwy,Carroll County Line,80,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
405479,  38,00613,     ,38-613,Edmonds Rd,038,Grayson County,038,Grayson County,1.56,38-615 Savannah Rd; North Carolina State Line,38-785 Fishers Gap Rd,1400,G,96%,0%,2%,1%,0%,0%,F,0.0898,F,0.5593,1500,G,2012,,,,,,,,,,,,,,,
405480,  38,00613,     ,38-613,Edmonds Rd,038,Grayson County,038,Grayson County,1.14,38-785 Fishers Gap,SR 89 Skyline Hwy,1200,G,96%,0%,2%,1%,0%,0%,C,0.0981,F,0.5159,1200,G,2012,,,,,,,,,,,,,,,
741758,  38,00613,     ,38-613,Snowhill Rd,038,Grayson County,038,Grayson County,2.41,SR 89 Skyline Hwy,38-609 Peaks Mtn Rd,640,R,,,,,,,X,,,,,,10/18/2011,,,,,,,,,,,,,,,
741759,  38,00614,     ,38-614,Valley View Rd,038,Grayson County,038,Grayson County,0.40,38-659 Tiny Wood Lane; Valley View Rd,US 21; 38-791,80,R,,,,,,,X,,,,,,08/11/2011,,,,,,,,,,,,,,,
741760,  38,00615,     ,38-615,Grouse Hollow Lane,038,Grayson County,038,Grayson County,1.30,Dead End,38-624 Delhart Rd,150,R,,,,,,,X,,,,,,10/05/2011,,,,,,,,,,,,,,,
405481,  38,00615,     ,38-615,Savannah Rd,038,Grayson County,038,Grayson County,3.10,38-624 Delhart Rd,38-613 Edmonds Rd; North Carolina State Line,450,G,78%,0%,4%,17%,2%,0%,C,0.1066,F,0.5094,470,G,2012,,,,,,,,,,,,,,,
741761,  38,00616,     ,38-616,Link Rd,038,Grayson County,038,Grayson County,2.00,38-622 Delhart Rd,38-626,170,R,,,,,,,X,,,,,,10/07/2011,,,,,,,,,,,,,,,
741762,  38,00617,     ,38-617,White Pine Rd,038,Grayson County,038,Grayson County,1.20,38-622 Delhart Rd,38-621,200,R,,,,,,,X,,,,,,10/12/2011,,,,,,,,,,,,,,,
741763,  38,00617,     ,38-617,White Pine Rd,038,Grayson County,038,Grayson County,0.70,38-621,38-607 Meadow Creek Rd,80,R,,,,,,,X,,,,,,10/12/2011,,,,,,,,,,,,,,,
741764,  38,00618,     ,38-618,Mt Vale,038,Grayson County,038,Grayson County,0.60,38-607 Meadow Creek Rd,SR 89 Skyline Hwy,780,R,,,,,,,X,,,,,,10/12/2011,,,,,,,,,,,,,,,
