Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
403219,  95,00622,     ,95-622,Nordyke Rd,095,Washington County,095,Washington County,1.07,"95-616 W, Walnut Grove Rd",95-614 Barnrock Rd,530,G,97%,1%,1%,1%,0%,0%,F,0.1180,F,0.5811,560,G,2012,,,,,,,,,,,,,,,
776547,  95,00623,     ,95-623,Wooten Gap,095,Washington County,095,Washington County,0.50,95-614 Barnrock Rd,95-802 Mendota Rd,50,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
776548,  95,00624,     ,95-624,Smith Creek Rd,095,Washington County,095,Washington County,0.70,95-614 Smith Creek Rd,Dead End,40,R,,,,,,,X,,,,,,06/03/2008,,,,,,,,,,,,,,,
776549,  95,00625,     ,95-625,Jasper Creek Rd,095,Washington County,095,Washington County,1.20,95-614 Smith Creek Rd,"95-616 W, Caney Valley Rd",140,R,,,,,,,X,,,,,,06/03/2008,,,,,,,,,,,,,,,
776550,  95,00625,     ,95-625,Jasper Creek Rd,095,Washington County,095,Washington County,2.00,"95-616 E, Caney Valley Rd","95-700 W, Rich Valley Rd",190,R,,,,,,,X,,,,,,06/03/2008,,,,,,,,,,,,,,,
776551,  95,00625,     ,95-625,Pine Hill Rd,095,Washington County,095,Washington County,2.37,"95-700 E, Rich Valley Rd","95-633 E, Countiss Rd",320,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
776552,  95,00625,     ,95-625,Harleywood Rd,095,Washington County,095,Washington County,1.23,"95-633 E, Countiss Rd","95-657 N, Reedy Creek Rd",420,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
776553,  95,00625,     ,95-625,Harleywood Rd,095,Washington County,095,Washington County,1.45,"95-657 N, Reedy Creek Rd","95-645 W, Wallace Pike",1100,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776554,  95,00625,     ,95-625,Bordwine Rd,095,Washington County,095,Washington County,2.06,"95-645 W, Wallace Pike",US 11 Lee Highway,1100,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
776555,  95,00626,     ,95-626,Large Hollow Rd,095,Washington County,095,Washington County,4.40,95-700 Rich Valley Rd,95-614 Smith Creek Rd,110,R,,,,,,,X,,,,,,06/03/2008,,,,,,,,,,,,,,,
776556,  95,00627,     ,95-627,Wolf Run Rd,095,Washington County,095,Washington County,2.00,Dead End,95-628 Lone Star Rd,60,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
776557,  95,00627,     ,95-627,Wolf Run Rd,095,Washington County,095,Washington County,1.10,95-628 Lone Star Rd,"95-700 W, Benhams Rd; Rich Valley Rd",280,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
776558,  95,00627,     ,95-627,Haskell Station Rd,095,Washington County,095,Washington County,2.10,"95-700 E, Benhams Rd","95-633 E, Reedy Creek Rd",480,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
776559,  95,00627,     ,95-627,Haskell Station Rd,095,Washington County,095,Washington County,0.60,"95-633 W, Reedy Creek Rd",95-656 Goose Creek Rd,590,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
776560,  95,00627,     ,95-627,Cowan Dr,095,Washington County,095,Washington County,1.40,95-656 Goose Creek Rd,95-641 Camp Ground Rd,140,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
776561,  95,00628,     ,95-628,Lone Star Rd,095,Washington County,095,Washington County,4.00,95-627 Wolf Run Rd,95-616 Walnut Grove Rd; Little Wolf Run Rd,20,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776562,  95,00629,     ,95-629,Phillips Rd,095,Washington County,095,Washington County,4.10,95-617 Livingston Creek Rd,"95-616 W, Little Wolf Run Rd; Willow Branch Rd",180,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
776563,  95,00629,     ,95-629, ,095,Washington County,095,Washington County,0.05,"95-616 E, Little Wolf Run Rd",Dead End,5,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
776564,  95,00630,     ,95-630,Johnson Chapel Rd,095,Washington County,095,Washington County,0.20,Tennessee State Line,"95-633 W, Reedy Creek Rd",420,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776565,  95,00630,     ,95-630,Archery Range Rd,095,Washington County,095,Washington County,1.20,"95-633 E, Reedy Creek Rd",95-855 Marys Chapel Rd,270,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776566,  95,00630,     ,95-630,Marys Chapel Rd,095,Washington County,095,Washington County,1.70,95-855 Marys Chapel Rd,US 58 Gate City Hwy,260,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776567,  95,00630,     ,95-630,Cove Creek Rd,095,Washington County,095,Washington County,2.30,US 58 Gate City Hwy,"95-617 S, Cove Creek Rd",210,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776568,  95,00630,     ,95-630,McCall Gap Rd,095,Washington County,095,Washington County,1.00,"95-617 S, Cove Creek Rd","95-617 N, Livingston Creek Rd",50,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776569,  95,00630,     ,95-630,McCall Gap Rd,095,Washington County,095,Washington County,0.61,"95-617 N, Livingston Creek Rd",95-616 Willow Branch Rd,110,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776570,  95,00631,     ,95-631,Potters Rd,095,Washington County,095,Washington County,1.20,95-630 Cove Creek Rd,95-700 Rich Valley Rd,230,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776571,  95,00632,     ,95-632,Walker Mountain  Rd,095,Washington County,095,Washington County,2.30,US 58 Gate City Hwy,95-630 Marys Chapel Rd,150,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
403221,  95,00633,     ,95-633,Reedy Creek Rd,095,Washington County,095,Washington County,1.50,Tennessee State Line,95-635 Young Dr,470,G,99%,0%,1%,0%,0%,0%,C,0.1022,F,0.6545,500,G,2012,,,,,,,,,,,,,,,
403223,  95,00633,     ,95-633,Reedy Creek Rd,095,Washington County,095,Washington County,1.96,95-635 Young Rd,US 58 West Gate City Hwy,1200,G,99%,0%,1%,0%,0%,0%,F,0.1031,F,0.5795,1300,G,2012,,,,,,,,,,,,,,,
403225,  95,00633,     ,95-633,Reedy Creek Rd,095,Washington County,095,Washington County,2.56,US 58 East Gate City Hwy,95-641 Camp Ground Rd,810,G,99%,0%,0%,1%,0%,0%,C,0.1007,F,0.5667,850,G,2012,,,,,,,,,,,,,,,
403226,  95,00633,     ,95-633,Reedy Creek Rd,095,Washington County,095,Washington County,2.26,95-641 Camp Ground Rd,95-640 Benhams Rd,730,G,99%,0%,0%,1%,0%,0%,F,0.0972,F,0.5714,770,G,2012,,,,,,,,,,,,,,,
403227,  95,00633,     ,95-633,Reedy Creek Rd,095,Washington County,095,Washington County,1.73,95-640 Benhams Rd,95-659 East Pairgin Rd,1800,G,99%,0%,0%,1%,0%,0%,F,0.0948,F,0.6740,1900,G,2012,,,,,,,,,,,,,,,
776572,  95,00633,     ,95-633,Dettor Lane,095,Washington County,095,Washington County,1.05,"95-659 E, Parigin Rd","95-625 W, Harleywood Rd",240,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
776573,  95,00633,     ,95-633,Countiss Rd,095,Washington County,095,Washington County,1.23,"95-625 E, Harleywood Rd; Pine Hill Rd",95-661 Black Hollow Rd,260,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
403228,  95,00633,     ,95-633,Black Hollow Rd,095,Washington County,095,Washington County,0.78,95-661 Black Hollow,"95-614 W, Mountain Spring Rd",750,G,99%,0%,0%,1%,0%,0%,F,0.1214,F,0.7317,790,G,2012,,,,,,,,,,,,,,,
403229,  95,00633,     ,95-633,Black Hollow Rd,095,Washington County,095,Washington County,2.23,"95-614 W, Mountain Spring Rd",95-611 Providence Rd,670,G,99%,0%,0%,1%,0%,0%,F,0.1086,F,0.6446,700,G,2012,,,,,,,,,,,,,,,
403230,  95,00633,     ,95-633,Black Hollow Rd,095,Washington County,095,Washington County,1.95,95-611 Providence Rd,US 19 North Porterfield Hwy,900,G,99%,0%,0%,1%,0%,0%,F,0.1034,F,0.6698,940,G,2012,,,,,,,,,,,,,,,
776574,  95,00633,     ,95-633,Everett Hagy Rd,095,Washington County,095,Washington County,0.48,"US 19 N, Porterfield Hwy","US 19 S, Porterfield Hwy",570,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
776575,  95,00634,     ,95-634,Abrams Falls Rd,095,Washington County,095,Washington County,1.60,Dead End,95-700 Rich Valley Rd,80,R,,,,,,,X,,,,,,07/29/2008,,,,,,,,,,,,,,,
776576,  95,00635,     ,95-635,Young Dr,095,Washington County,095,Washington County,0.60,95-636,95-633 Reedy Creek Rd,150,R,,,,,,,X,,,,,,07/14/2008,,,,,,,,,,,,,,,
776577,  95,00636,     ,95-636,Dishner Valley Rd,095,Washington County,095,Washington County,1.90,Tennessee State Line,95-637 Miller Hill Rd,200,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776578,  95,00637,     ,95-637,Miller Hill Rd,095,Washington County,095,Washington County,0.94,WCL Bristol,95-636 Dishner Valley Rd,410,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776579,  95,00637,     ,95-637,Miller Hill Rd,095,Washington County,095,Washington County,0.50,95-636 Dishner Valley Rd,95-633 Reedy Creek Rd,160,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776580,  95,00638,     ,95-638,Lacy Dr,095,Washington County,095,Washington County,0.24,US 58 Jeb Stuart Hwy,US 58 Jeb Stuart Hwy,40,R,,,,,,,X,,,,,,06/11/2004,,,,,,,,,,,,,,,
776581,  95,00639,     ,95-639,Clayman Valley Rd,095,Washington County,095,Washington County,0.99,NCL Bristol,Dead End,340,R,,,,,,,X,,,,,,07/29/2008,,,,,,,,,,,,,,,
406658,  95,00640,     ,95-640,Benhams Rd,095,Washington County,095,Washington County,0.60,95-641 Campground Rd,95-1120 Sharrett Rd,1200,G,98%,0%,1%,0%,1%,0%,F,0.1505,F,1.0000,1200,G,2012,,,,,,,,,,,,,,,
403231,  95,00640,     ,95-640,Benhams Rd,095,Washington County,095,Washington County,0.52,95-1120 Sharrett Lane,0.52 MN 95-1120 Sharrett Lane,2200,G,98%,0%,1%,0%,1%,0%,C,0.1191,F,0.6305,2300,G,2012,,,,,,,,,,,,,,,
406657,  95,00640,     ,95-640,Benhams Rd,095,Washington County,095,Washington County,1.19,0.52 MN 95-1120 Sharrett Lane,95-656 Goose Creek Rd,1600,G,98%,0%,1%,0%,1%,0%,F,0.0939,F,0.6034,1700,G,2012,,,,,,,,,,,,,,,
403232,  95,00640,     ,95-640,Benhams Rd,095,Washington County,095,Washington County,1.33,95-656 Goose Creek Rd,95-633 Reedy Creek Rd,1700,G,98%,0%,1%,0%,1%,0%,F,0.0876,F,0.5630,1800,G,2012,,,,,,,,,,,,,,,
403233,  95,00640,     ,95-640,Benhams Rd,095,Washington County,095,Washington County,1.25,95-633 Reedy Creek Rd,95-622 Nordyke Rd,1900,G,98%,0%,1%,0%,1%,0%,F,0.0929,F,0.6073,2000,G,2012,,,,,,,,,,,,,,,
403234,  95,00640,     ,95-640,Benhams Rd,095,Washington County,095,Washington County,0.78,95-622 Nordyke Rd,95-700 Rich Jalley Rd,730,G,98%,0%,1%,0%,1%,0%,F,0.0977,F,0.6095,770,G,2012,,,,,,,,,,,,,,,
403235,  95,00641,     ,95-641,Campground Rd,095,Washington County,095,Washington County,0.02,NCL Bristol,95-640 Benhams Rd,420,N,99%,0%,1%,0%,0%,0%,N,0.1166,N,0.5789,440,N,2012,,,,,,,,,,,,,,,
403236,  95,00641,     ,95-641,Campground Rd,095,Washington County,095,Washington County,2.59,95-640 Benhams Rd,95-633 Reedy Creek Rd,420,G,99%,0%,1%,0%,0%,0%,C,0.1166,F,0.5789,440,G,2012,,,,,,,,,,,,,,,
776582,  95,00641,     ,95-641,Campground Rd,095,Washington County,095,Washington County,0.97,95-633 Reedy Creek Rd,95-827 Slaughter Rd,190,G,99%,0%,1%,0%,0%,0%,F,0.1461,F,0.5538,200,G,2012,,,,,,,,,,,,,,,
776583,  95,00641,     ,95-641,Campground Rd,095,Washington County,095,Washington County,0.92,95-827 Slaughter Rd,95-700 Rich Valley Rd,160,G,99%,0%,1%,0%,0%,0%,F,0.1302,F,0.6800,170,G,2012,,,,,,,,,,,,,,,
776584,  95,00642,     ,95-642,Lincoln Circle,095,Washington County,095,Washington County,0.63,95-858 Hollyfield Rd,95-858 Hollyfield Rd,140,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
776585,  95,00643,     ,95-643,Hardy Dr,095,Washington County,095,Washington County,0.19,SR 91,SR 91,50,R,,,,,,,X,,,,,,06/09/2004,,,,,,,,,,,,,,,
776586,  95,00644,     ,95-644,Redwood Circle,095,Washington County,095,Washington County,0.50,Dead End,95-640 Benhams Rd,380,R,,,,,,,X,,,,,,07/29/2008,,,,,,,,,,,,,,,
403237,  95,00645,     ,95-645,Wallace Pike,095,Washington County,095,Washington County,1.25,NCL Bristol,95-657 Goose Creek Rd,1500,G,,,,,,,X,0.1142,F,0.5850,1600,G,2012,,,,,,,,,,,,,,,
403238,  95,00645,     ,95-645,Wallace Pike,095,Washington County,095,Washington County,0.81,95-657 Goose Creek Rd,95-659 Clear Creek Rd,1900,G,,,,,,,X,0.1033,F,0.5310,1900,G,2012,,,,,,,,,,,,,,,
403241,  95,00645,     ,95-645,Wallace Pike,095,Washington County,095,Washington County,0.31,"95-659 S, Clear Creek Rd","95-659 N, Pairgin Rd",4200,G,,,,,,,X,,,,4500,G,2012,,,,,,,,,,,,,,,
403242,  95,00645,     ,95-645,Wallace Pike,095,Washington County,095,Washington County,0.76,"95-659 N, Pairgin Rd",95-625 Harleywood Rd,3200,G,,,,,,,X,0.0967,F,0.5115,3400,G,2012,,,,,,,,,,,,,,,
403243,  95,00645,     ,95-645,Wyndale Rd,095,Washington County,095,Washington County,0.71,95-625 Harleywood Rd,95-1717 Industrial Park Rd,2500,G,,,,,,,X,0.0990,F,0.5134,2600,G,2012,,,,,,,,,,,,,,,
403244,  95,00645,     ,95-645,Wallace Pike,095,Washington County,095,Washington County,1.02,95-1717 Industrial Park Rd,95-661 Black Hollow Rd,1700,G,,,,,,,X,0.1002,F,0.6158,1800,G,2012,,,,,,,,,,,,,,,
776587,  95,00645,     ,95-645,Wyndale Rd,095,Washington County,095,Washington County,2.54,95-661 Black Hollow Rd,"95-662 E, Spring Valley Rd",1600,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776588,  95,00645,     ,95-645,Wyndale Rd,095,Washington County,095,Washington County,1.65,"95-662 E, Spring Valley Rd","95-611 E, Providence Rd",1600,R,,,,,,,X,,,,,,09/30/2008,,,,,,,,,,,,,,,
776589,  95,00645,     ,95-645,Wyndale Rd,095,Washington County,095,Washington County,1.67,"95-611 E, Providence Rd",WCL Abingdon,1700,R,,,,,,,X,,,,,,09/30/2008,,,,,,,,,,,,,,,
776590,  95,00646,     ,95-646,Wheatland Dr,095,Washington County,095,Washington County,0.36,SR 91,SR 91,40,R,,,,,,,X,,,,,,06/09/2004,,,,,,,,,,,,,,,
403246,  95,00647,     ,95-647,King Mill Pike,095,Washington County,095,Washington County,1.77,ECL Bristol,"95-649 W, Highpoint Rd",4500,G,99%,0%,0%,0%,0%,0%,F,0.0917,F,0.5926,4800,G,2012,,,,,,,,,,,,,,,
403247,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,1.91,"95-649 W, Highpoint Rd",95-666 Mock Knob Rd,3300,G,99%,0%,0%,0%,0%,0%,C,0.1022,F,0.5197,3500,G,2012,,,,,,,,,,,,,,,
403248,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,2.94,95-666 Mock Knob Rd,95-663 Golden View Dr,2600,G,99%,0%,0%,0%,0%,0%,F,0.1013,F,0.6688,2800,G,2012,,,,,,,,,,,,,,,
403250,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,2.21,95-663 Golden View Dr,95-1535 Steeple Chase Rd,2400,G,99%,0%,0%,0%,0%,0%,F,0.1099,F,0.6547,2500,G,2012,,,,,,,,,,,,,,,
403251,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,0.87,95-1535 Steeple Chase Rd,95-1521 Essex Dr,1300,G,99%,0%,1%,0%,0%,0%,F,0.1038,F,1.0000,1400,G,2012,,,,,,,,,,,,,,,
403253,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,0.24,95-1521 Essex Dr,95-1520 Westwood Dr,3100,G,99%,0%,1%,0%,0%,0%,F,0.0957,F,0.6486,3200,G,2012,,,,,,,,,,,,,,,
403254,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,0.28,95-1520 Westwood Dr,FR-24 Dennison Dr,4700,G,99%,0%,1%,0%,0%,0%,C,0.0950,F,0.6306,5000,G,2012,,,,,,,,,,,,,,,
403255,  95,00647,     ,95-647,Old Jonesboro Rd,095,Washington County,095,Washington County,0.03,FR-24 Dennison Dr,I-81 NB Ramp Exit 14,5500,G,99%,0%,1%,0%,0%,0%,F,0.0953,F,0.7813,5800,G,2012,,,,,,,,,,,,,,,
786906,  95,00647, 010A,95-647 Exit 010A,Ramp to I-81 N at Exit 14,095,Washington County,095,Washington County,0.11,95-647,I-81 N,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786907,  95,00647, 010B,95-647 Exit 010B,Ramp to I-81 S at Exit 14,095,Washington County,095,Washington County,0.14,SR 140; 95-647,I-81 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
776591,  95,00648,     ,95-648,Sinking Creek Rd,095,Washington County,095,Washington County,0.80,95-647 Kings Mill Pike,95-649 Highpoint Rd,1700,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
776592,  95,00648,     ,95-648,Sinking Creek Rd,095,Washington County,095,Washington County,0.70,95-649 Highpoint Rd,Dead End,1200,R,,,,,,,X,,,,,,06/09/2008,,,,,,,,,,,,,,,
403258,  95,00649,     ,95-649,Junction Dr,095,Washington County,095,Washington County,0.40,95-650 Old Jonesboro Rd,"95-647 W, Old Jonesboro Rd; Kings Mill Pike",3600,G,99%,0%,0%,0%,0%,0%,C,0.1016,F,0.6857,3900,G,2012,,,,,,,,,,,,,,,
776593,  95,00649,     ,95-649,Highpoint Rd,095,Washington County,095,Washington County,0.70,"95-647 E, Old Jonesboro Rd",95-1450 Brynwood Dr,670,R,,,,,,,X,,,,,,07/02/2008,,,,,,,,,,,,,,,
776594,  95,00649,     ,95-649,Highpoint Rd,095,Washington County,095,Washington County,0.10,95-1450 Brynwood Dr,95-648 Sinking Creek Rd,680,R,,,,,,,X,,,,,,07/02/2008,,,,,,,,,,,,,,,
403259,  95,00650,     ,95-650,Old Jonesboro Rd,095,Washington County,095,Washington County,0.30,Tennessee State Line,95-649 Junction Dr,3900,G,99%,0%,0%,0%,0%,0%,C,0.1015,F,0.6681,4200,G,2012,,,,,,,,,,,,,,,
776595,  95,00650,     ,95-650,Old Jonesboro Rd,095,Washington County,095,Washington County,0.70,95-649 Junction Dr,95-654 Hearst Rd,530,R,,,,,,,X,,,,,,07/24/2008,,,,,,,,,,,,,,,
776596,  95,00651,     ,95-651,Aspen St,095,Washington County,095,Washington County,0.20,95-609 Hillman Hwy,95-737 College Dr,46,R,,,,,,,X,,,,,,05/05/2004,,,,,,,,,,,,,,,
776597,  95,00652,     ,95-652,Sharon Lane,095,Washington County,095,Washington County,0.20,95-609 Plum Creek Rd,95-753 Washington Spring Rd,49,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
776598,  95,00653,     ,95-653,Cleveland Church Rd,095,Washington County,095,Washington County,0.20,95-663 Golden View Dr,Dead End,50,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776599,  95,00654,     ,95-654,Hearst Rd,095,Washington County,095,Washington County,1.70,95-647 Old Jonesboro Rd,95-666 Mock Knob Rd,480,R,,,,,,,X,,,,,,07/24/2008,,,,,,,,,,,,,,,
776600,  95,00655,     ,95-655,Oak Grove Rd,095,Washington County,095,Washington County,2.10,95-640 Benhams Rd,95-645 Wallace Pike,540,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776601,  95,00656,     ,95-656,Goose Creek Rd,095,Washington County,095,Washington County,0.43,95-627 Cowan Dr; Haskell Station Rd,Urban Boundary,730,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
789768,  95,00656,     ,95-656,Goose Creek Rd,095,Washington County,095,Washington County,0.07,Urban Boundary,"95-640 N, Benhams Rd",730,R,,,,,,,X,,,,,,09/24/2008,,,,,,,,,,,,,,,
776602,  95,00656,     ,95-656,Goose Creek Rd,095,Washington County,095,Washington County,2.10,"95-640 S, Benhams Rd",95-657 Rocky Hill Rd,620,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776603,  95,00657,     ,95-657,Rocky Hill Rd,095,Washington County,095,Washington County,0.45,95-645 Wallace Pike,95-1021 Merrimac Dr,1500,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776604,  95,00657,     ,95-657,Rocky Hill Rd,095,Washington County,095,Washington County,1.80,95-1021 Merrimac Dr,"95-659 S, Parigin Rd",1400,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776605,  95,00657,     ,95-657,Reedy Creek Rd,095,Washington County,095,Washington County,0.80,"95-659 N, Parigin Rd","95-625 N, Harleywood Rd",920,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776606,  95,00657,     ,95-657,Reedy Creek Rd,095,Washington County,095,Washington County,1.40,"95-625 S, Harleywood Rd",95-661 Black Hollow Rd,420,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776607,  95,00658,     ,95-658,Lombardy Lane,095,Washington County,095,Washington County,0.41,SR 75 Green Spring Rd,95-670,440,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
403260,  95,00659,     ,95-659,Clear Creek Rd,095,Washington County,095,Washington County,1.07,NCL Bristol,"95-645 S, Wallace Pike",5200,G,99%,0%,0%,0%,0%,0%,C,0.0903,F,0.6436,5500,G,2012,,,,,,,,,,,,,,,
403261,  95,00659,     ,95-659,Parigin Rd,095,Washington County,095,Washington County,2.19,"95-645 N, Wallace Pike Rd","95-633 E, Reedy Creek Rd",1200,G,99%,0%,0%,0%,0%,0%,F,0.0940,F,0.5396,1300,G,2012,,,,,,,,,,,,,,,
405434,  95,00659,     ,95-659,Buffalo Pond Rd,095,Washington County,095,Washington County,2.06,95-633 East Reedy Creek Rd,95-660 Canter Lane,130,G,99%,0%,0%,0%,0%,0%,F,0.1100,F,0.8125,130,G,2012,,,,,,,,,,,,,,,
776608,  95,00659,     ,95-659,Buffalo Pond Rd,095,Washington County,095,Washington County,0.70,95-660 Canter Lane,95-700 Rich Valley Rd,90,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
776609,  95,00660,     ,95-660,Canter Lane,095,Washington County,095,Washington County,0.40,Dead End,95-659 Buffalo Pond Rd,30,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
403262,  95,00661,     ,95-661,Black Hollow Rd,095,Washington County,095,Washington County,0.40,95-645 Wallace Pike; Wyndale Rd,95-657 Reedy Creek Rd,960,G,99%,0%,0%,0%,0%,0%,C,0.1157,F,0.8000,1000,G,2012,,,,,,,,,,,,,,,
403263,  95,00661,     ,95-661,Black Hollow Rd,095,Washington County,095,Washington County,0.80,95-657 Reedy Creek Rd,95-633 Countiss Rd,720,G,99%,0%,0%,0%,0%,0%,F,0.1178,F,0.7179,750,G,2012,,,,,,,,,,,,,,,
776610,  95,00662,     ,95-662,Spring Valley Rd,095,Washington County,095,Washington County,0.77,"95-645 W, Wyndale Rd",95-804 Rust Hollow Rd,320,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776611,  95,00662,     ,95-662,Spring Valley Rd,095,Washington County,095,Washington County,0.55,95-804 Rust Hollow Rd,"95-645 E, Wyndale Rd",310,R,,,,,,,X,,,,,,09/28/2008,,,,,,,,,,,,,,,
776612,  95,00663,     ,95-663,Golden View Dr,095,Washington County,095,Washington County,4.42,95-647 Old Jonesboro Rd,"95-665 W, Cleveland Rd",530,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776613,  95,00663,     ,95-663,Shell Rd,095,Washington County,095,Washington County,0.48,"95-665 E, Cleveland Rd","SR 75 W, Green Spring Rd",410,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776614,  95,00663,     ,95-663,Country Park Rd,095,Washington County,095,Washington County,0.78,"SR 75 E, Green Spring Rd","95-664 W, Lake Rd",350,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776615,  95,00663,     ,95-663,Country Park Rd,095,Washington County,095,Washington County,0.29,"95-664 E, Lake Rd",Dead End,280,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776616,  95,00664,     ,95-664,Lake Rd,095,Washington County,095,Washington County,0.92,Dead End,95-663 WEST,60,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776617,  95,00664,     ,95-664,Lake Rd,095,Washington County,095,Washington County,1.46,95-663 WEST,95-669,660,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776618,  95,00664,     ,95-664,Lake Rd,095,Washington County,095,Washington County,1.57,95-669,95-670 WEST,510,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776619,  95,00664,     ,95-664,Aven Lane,095,Washington County,095,Washington County,1.07,95-670 EAST,95-672; Gap,420,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776620,  95,00664,     ,95-664,Whitaker Hollow Rd,095,Washington County,095,Washington County,4.63,Dead End; Gap,95-674,80,R,,,,,,,X,,,,,,09/03/2008,,,,,,,,,,,,,,,
776621,  95,00665,     ,95-665,Cleveland Rd,095,Washington County,095,Washington County,0.30,"95-666 W, Cleveland Rd","95-666 E, Mock Knob Rd",540,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776622,  95,00665,     ,95-665,Cleveland Rd,095,Washington County,095,Washington County,3.12,"95-666 E, Mock Knob Rd",95-671 Neal Rd,770,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
776623,  95,00665,     ,95-665,Cleveland Rd,095,Washington County,095,Washington County,0.90,95-671 Neal Rd,95-670 Green Springs Church Rd,810,R,,,,,,,X,,,,,,06/18/2004,,,,,,,,,,,,,,,
