Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fluvanna Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
738060,  32,00692,     ,32-692,Kathys Lane,032,Fluvanna County,032,Fluvanna County,0.45,Dead End,32-676 Oliver Creek Rd,80,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738061,  32,00693,     ,32-693,Bluebird Lane,032,Fluvanna County,032,Fluvanna County,0.60,32-639 Long Acre Rd,Dead End,170,R,,,,,,,X,,,,,,07/19/2005,,,,,,,,,,,,,,,
738062,  32,00694,     ,32-694,Deer Lane,032,Fluvanna County,032,Fluvanna County,0.15,32-654 Cloverdale Rd,32-715 Stag Rd,230,R,,,,,,,X,,,,,,06/01/2005,,,,,,,,,,,,,,,
738063,  32,00694,     ,32-694,Deer Lane,032,Fluvanna County,032,Fluvanna County,0.67,32-715 Stag Rd,Dead End,140,R,,,,,,,X,,,,,,06/01/2005,,,,,,,,,,,,,,,
738064,  32,00695,     ,32-695,Deer Lane,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,US 15 James Madison Hwy,60,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738065,  32,00696,     ,32-696,Deerfield Rd,032,Fluvanna County,032,Fluvanna County,2.10,32-607 Bybee Rd,Louisa County Line,60,R,,,,,,,X,,,,,,06/22/2005,,,,,,,,,,,,,,,
738066,  32,00696,     ,32-696,Deerfield Rd,054,Louisa County,032,Fluvanna County,0.45,Louisa County Line,54-626 Mallory Rd,140,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
302467,  32,00697,     ,32-697,Cunningham Rd,032,Fluvanna County,032,Fluvanna County,0.63,SR 6 West River Rd,32-640 Cunningham Rd; Shores Rd,410,G,95%,3%,1%,0%,0%,0%,C,0.1591,F,0.6000,420,G,2012,,,,,,,,,,,,,,,
738067,  32,00698,     ,32-698,Memory Lane,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,US 250; 32-627,140,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
738068,  32,00699,     ,32-699,Meeks Lane,032,Fluvanna County,032,Fluvanna County,0.35,Dead End,32-626 Jordan Store Rd,100,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
738069,  32,00700,     ,32-700,Wylock Lane,032,Fluvanna County,032,Fluvanna County,0.35,Dead End,32-644 Salem Church Rd,160,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738070,  32,00702,     ,32-702,Pine Lane,032,Fluvanna County,032,Fluvanna County,0.27,Dead End,US 15 James Madison Hwy,110,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738071,  32,00703,     ,32-703,Davis Lane,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,32-624 Gravel Hill Rd,100,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738072,  32,00704,     ,32-704,Paulette School Rd,032,Fluvanna County,032,Fluvanna County,0.15,32-649 Central Plains Rd,"SR 6, West River Rd",350,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738073,  32,00705,     ,32-705,Cohasset Circle,032,Fluvanna County,032,Fluvanna County,0.41,"SR 6 W, West River Rd","SR 6 E, West River Rd",20,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738074,  32,00706,     ,32-706,Aldridge Lane,032,Fluvanna County,032,Fluvanna County,0.75,32-669 Kidds Dairy Rd,Dead End,190,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738075,  32,00707,     ,32-707,Southwinds Court,032,Fluvanna County,032,Fluvanna County,0.06,US 250 Richmond Rd,Dead End,60,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
738076,  32,00708,     ,32-708,Blue Ridge Dr,032,Fluvanna County,032,Fluvanna County,0.74,Dead End,US 250 Richmond Rd,460,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738077,  32,00709,     ,32-709,Martin Lane,032,Fluvanna County,032,Fluvanna County,0.25,Dead End,32-600 South Boston Rd,100,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738078,  32,00710,     ,32-710,New Fork Church Lane,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,32-650 Mountain Hill Rd,40,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738079,  32,00711,     ,32-711,Troy Woods Court,032,Fluvanna County,032,Fluvanna County,0.20,32-600 North Boston Rd,Dead End,100,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
738080,  32,00712,     ,32-712,Ferncliff Farms Lane,032,Fluvanna County,032,Fluvanna County,0.55,32-659 Kents Store Way,Dead End,140,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
738081,  32,00713,     ,32-713,Bowles Town Lane,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,US 15 James Madison Hwy,49,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738082,  32,00714,     ,32-714,Union Church Rd,032,Fluvanna County,032,Fluvanna County,0.15,Dead End,32-640 Shores Rd,60,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738083,  32,00715,     ,32-715,Stag Rd,032,Fluvanna County,032,Fluvanna County,0.15,32-694 Deer Lane,Dead End,70,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738084,  32,00716,     ,32-716,Anderson Lane,032,Fluvanna County,032,Fluvanna County,0.15,Dead End,32-656 Bryants Ford Rd,40,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
802863,  32,00721,     ,32-721, ,032,Fluvanna County,032,Fluvanna County,0.28,SR-00053(B)/,Dead End/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
792986,  32,00725,     ,32-725, ,032,Fluvanna County,032,Fluvanna County,0.27,Cul-de-Sac,32-708 Blue Ridge Dr,40,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738085,  32,00747,     ,32-747,Two County Lane,032,Fluvanna County,032,Fluvanna County,0.10,US 250 Richmond Rd,Louisa County Line,80,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
738086,  32,00759,     ,32-759,Sunnyfield Lane,032,Fluvanna County,032,Fluvanna County,0.60,Albemarle County Line,US 250 Richmond Rd,130,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738087,  32,00759,     ,32-759,White Hill Rd,032,Fluvanna County,032,Fluvanna County,0.60,US 250 Richmond Rd,Dead End,90,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738088,  32,00761,     ,32-761,Briery Creek Rd,032,Fluvanna County,032,Fluvanna County,1.00,Albemarle County Line; 02-761,"32-620 N, Rolling Rd",180,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738089,  32,00761,     ,32-761,Branch Rd,032,Fluvanna County,032,Fluvanna County,4.00,"32-620 S, Rolling Rd",32-680 Middle Fork Rd,480,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738090,  32,00761,     ,32-761,Branch Rd,032,Fluvanna County,032,Fluvanna County,0.10,32-680 Middle Fork Rd,32-619 Ruritan Lake Rd,590,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738091,  32,00773,     ,32-773,Pat Dennis Rd,032,Fluvanna County,032,Fluvanna County,0.30,Albemarle County Line; 02-773,"32-637 W, Spring Rd",770,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738092,  32,00773,     ,32-773,The Cross Rd,032,Fluvanna County,032,Fluvanna County,0.85,"32-637 E, Antioch Rd","SR 6, West River Rd",540,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738093,  32,00799,     ,32-799,Beaverdam Rd,032,Fluvanna County,032,Fluvanna County,1.80,US 250 Richmond Rd,Albemarle County Line,670,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
302468,  32,01001,     ,32-1001,Main St,032,Fluvanna County,032,Fluvanna County,0.19,"US 15 S, James Madison Hwy",32-1003 Court Square,310,G,100%,0%,0%,0%,0%,0%,C,0.1223,F,0.5250,310,G,2012,,,,,,,,,,,,,,,
738095,  32,01001,     ,32-1001,Main St,032,Fluvanna County,032,Fluvanna County,0.09,32-1003 Court Square,32-1002 Palmyra Way,380,R,,,,,,,X,,,,,,06/02/2005,,,,,,,,,,,,,,,
738096,  32,01001,     ,32-1001,Main St,032,Fluvanna County,032,Fluvanna County,0.17,32-1002 Palmyra Way,"US 15 N, James Madison Hwy",190,R,,,,,,,X,,,,,,05/27/2005,,,,,,,,,,,,,,,
738097,  32,01002,     ,32-1002,Palmyra Way,032,Fluvanna County,032,Fluvanna County,0.05,32-1001 Main St,US 15; 32-1005,270,R,,,,,,,X,,,,,,06/02/2005,,,,,,,,,,,,,,,
302469,  32,01003,     ,32-1003,Court Square,032,Fluvanna County,032,Fluvanna County,0.06,32-1001 Main St,US 15 James Madison Hwy,180,G,99%,0%,1%,0%,0%,0%,C,0.1719,F,0.6667,180,G,2012,,,,,,,,,,,,,,,
738098,  32,01004,     ,32-1004,Stone Jail St,032,Fluvanna County,032,Fluvanna County,0.05,32-1001 Main St,32-1003 Court Square,230,R,,,,,,,X,,,,,,05/27/2005,,,,,,,,,,,,,,,
738099,  32,01005,     ,32-1005,Church St,032,Fluvanna County,032,Fluvanna County,0.10,US 15; 32-1002,Dead End,10,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738100,  32,01006,     ,32-1006,Saints Rest Lane,032,Fluvanna County,032,Fluvanna County,0.20,32-601 Courthouse Rd,Dead End,20,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738101,  32,01007,     ,32-1007,Stoneleigh Rd,032,Fluvanna County,032,Fluvanna County,0.80,US 15 James Madison Hwy,32-601 Courthouse Rd; 32-663 Georges Mill Rd,70,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738102,  32,01010,     ,32-1010,Stage Coach Hills Rd,032,Fluvanna County,032,Fluvanna County,0.08,SR 53 Thomas Jefferson Parkway,32-1011 Stage Coach Hills Rd; Cedar Hill Rd,260,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
738103,  32,01011,     ,32-1011,Stage Coach Hills Rd,032,Fluvanna County,032,Fluvanna County,0.02,Dead End,"32-1012 W, Orchard Park Rd",60,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
738104,  32,01011,     ,32-1011,Cedar Hill Rd,032,Fluvanna County,032,Fluvanna County,0.15,"32-1012 W, Orchard Park Rd",32-1010 Stage Coach Hills Rd,100,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
738105,  32,01011,     ,32-1011,Stage Coach Hills Rd,032,Fluvanna County,032,Fluvanna County,0.37,32-1010 Stage Coach Hills Rd,"32-1012 E, Orchard Park Rd",240,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
738106,  32,01011,     ,32-1011,Stage Coach Hills Rd,032,Fluvanna County,032,Fluvanna County,0.12,"32-1012 E, Orchard Park Rd",Dead End,20,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
738107,  32,01012,     ,32-1012,Orchard Park Rd,032,Fluvanna County,032,Fluvanna County,0.26,"32-1011 W, Stage Coach Hills Rd","32-1011 E, Cedar Hill Rd; Stage Coach Hills Rd",40,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
802864,  32,01013,     ,32-1013, ,032,Fluvanna County,032,Fluvanna County,0.31,32-00633(B)/,Cul-de-Sac/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
802865,  32,01014,     ,32-1014, ,032,Fluvanna County,032,Fluvanna County,0.12,Cul-de-Sac/,32-01013(B)/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
785673,  32,01015,     ,32-1015,Turkey Sag Rd,032,Fluvanna County,032,Fluvanna County,0.16,SR 53 Thomas Jefferson Parkway,Dead End,7500,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
798322,  32,01016,     ,32-1016, ,032,Fluvanna County,032,Fluvanna County,0.37,Cul-de-Sac,32-633 North Boston Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798323,  32,01017,     ,32-1017, ,032,Fluvanna County,032,Fluvanna County,0.49,Cul-de-Sac,32-1016,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798324,  32,01017,     ,32-1017, ,032,Fluvanna County,032,Fluvanna County,0.15,32-1016,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798325,  32,01018,     ,32-1018, ,032,Fluvanna County,032,Fluvanna County,0.10,32-1017,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798326,  32,01019,     ,32-1019, ,032,Fluvanna County,032,Fluvanna County,0.15,Cul-de-Sac,32-1017,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
788515,  32,01020,     ,32-1020, ,032,Fluvanna County,032,Fluvanna County,0.56,Dead End,32-619 Ruritan Lake Rd,100,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
793805,  32,01023,     ,32-1023,Industrial Way,032,Fluvanna County,032,Fluvanna County,0.28,32-631 Troy Rd,Cul-de-Sac,610,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
798327,  32,01024,     ,32-1024, ,032,Fluvanna County,032,Fluvanna County,0.71,32-1023 Industrial Way,US 250 Highland Turnpike,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
738108,  32,01030,     ,32-1030,Fieldstone Dr,032,Fluvanna County,032,Fluvanna County,0.40,Cul-de-Sac,32-1031 Autumn Ridge Dr; Willow Dr,70,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738109,  32,01030,     ,32-1030,Fieldstone Dr,032,Fluvanna County,032,Fluvanna County,0.21,32-1031 Autumn Ridge Dr; Willow Dr,32-1033; 32-1034,230,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
783220,  32,01030,     ,32-1030,Fieldstone Dr,032,Fluvanna County,032,Fluvanna County,0.18,32-1033; 32-1034,US 250; 32-707,320,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738110,  32,01031,     ,32-1031,Willow Dr,032,Fluvanna County,032,Fluvanna County,0.28,Cul-de-Sac,32-1030 Fieldstone Dr,120,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738111,  32,01031,     ,32-1031,Autumn Ridge Dr,032,Fluvanna County,032,Fluvanna County,0.12,32-1030 Fieldstone Dr,32-1032 Pembrooke Ct,110,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738112,  32,01031,     ,32-1031,Autumn Ridge Dr,032,Fluvanna County,032,Fluvanna County,0.17,32-1032 Pembrooke Ct,Cul-de-Sac,60,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738113,  32,01032,     ,32-1032,Pembrooke Ct,032,Fluvanna County,032,Fluvanna County,0.04,32-1031 Autumn Ridge Dr,Cul-de-Sac,40,R,,,,,,,X,,,,,,06/21/2005,,,,,,,,,,,,,,,
738114,  32,01033,     ,32-1033,Deer Crossing Lane,032,Fluvanna County,032,Fluvanna County,0.15,32-1030 Fieldstone Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
782450,  32,01034,     ,32-1034,Spring Meadow Lane,032,Fluvanna County,032,Fluvanna County,0.28,Cul-de-Sac,32-1030; 32-1033,120,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790358,  32,01035,     ,32-1035,Pine Ridge Court,032,Fluvanna County,032,Fluvanna County,0.04,32-1030 Fieldstone Dr,Dead End,40,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790359,  32,01036,     ,32-1036,Tall Oaks Court,032,Fluvanna County,032,Fluvanna County,0.05,Dead End,32-1031 Willow Dr,50,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
796980,  32,01037,     ,32-1037, ,032,Fluvanna County,032,Fluvanna County,0.39,32-600 South Boston Rd,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796981,  32,01038,     ,32-1038, ,032,Fluvanna County,032,Fluvanna County,0.51,32-1037,32-1046,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798328,  32,01039,     ,32-1039, ,032,Fluvanna County,032,Fluvanna County,0.04,Cul-de-Sac,32-1038,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
790360,  32,01040,     ,32-1040,Broken Island Rd,032,Fluvanna County,032,Fluvanna County,1.68,32-600 Boston Rd South,Dead End,350,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790361,  32,01041,     ,32-1041,Honeysuckle Court,032,Fluvanna County,032,Fluvanna County,0.06,Dead End,32-1040 Broken Island Rd,40,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790362,  32,01042,     ,32-1042,Whispering Pines Lane,032,Fluvanna County,032,Fluvanna County,0.12,Cul-de-Sac,32-1040 Broken Island Rd,70,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790363,  32,01043,     ,32-1043,Queen Annes Court,032,Fluvanna County,032,Fluvanna County,0.05,Dead End,32-1042 Whispering Pines Lane,30,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790364,  32,01044,     ,32-1044,Blue Bell Lane,032,Fluvanna County,032,Fluvanna County,0.07,Dead End,32-1040 Broken Island Rd,20,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
790365,  32,01045,     ,32-1045,Redbud Court,032,Fluvanna County,032,Fluvanna County,0.04,Dead End,32-1040 Broken Island Rd,20,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
798329,  32,01046,     ,32-1046, ,032,Fluvanna County,032,Fluvanna County,0.13,Cul-de-Sac,32-1038,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
791642,  32,01050,     ,32-1050,Fox Hollow Lane,032,Fluvanna County,032,Fluvanna County,1.18,Cul-de-Sac,SR 53 Thomas Jefferson Pkwy,270,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
791643,  32,01051,     ,32-1051,Fox Trot Lane,032,Fluvanna County,032,Fluvanna County,0.06,Cul-de-Sac,32-1050 Fox Hollow Lane,70,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
791644,  32,01052,     ,32-1052,Fox Chase Lane,032,Fluvanna County,032,Fluvanna County,0.08,32-1050 Fox Hollow Lane,Cul-de-Sac,45,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
791645,  32,01053,     ,32-1053,Fox Hunt Trail,032,Fluvanna County,032,Fluvanna County,0.11,Cul-de-Sac,32-1050 Fox Hollow Lane,50,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
791646,  32,01054,     ,32-1054,Old Ridge Lane,032,Fluvanna County,032,Fluvanna County,0.10,32-1050 Fox Hollow Lane,Cul-de-Sac,70,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
795653,  32,01060,     ,32-1060, ,032,Fluvanna County,032,Fluvanna County,0.53,Glen Circle,US 250 Richmond Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797417,  32,01065,     ,32-1065, ,032,Fluvanna County,032,Fluvanna County,0.48,Cul-de-Sac,32-676 Oliver Creek Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796982,  32,01070,     ,32-1070, ,032,Fluvanna County,032,Fluvanna County,0.50,Cul-de-Sac,32-761 Branch Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796983,  32,01071,     ,32-1071, ,032,Fluvanna County,032,Fluvanna County,0.55,Cul-de-Sac,32-1070,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796984,  32,01072,     ,32-1072, ,032,Fluvanna County,032,Fluvanna County,0.11,32-1070,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796985,  32,01073,     ,32-1073, ,032,Fluvanna County,032,Fluvanna County,0.09,32-1070,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
792987,  32,01084,     ,32-1084, ,032,Fluvanna County,032,Fluvanna County,0.12,Louisa County Line; 54-1084,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
802866,  32,01090,     ,32-1090, ,032,Fluvanna County,032,Fluvanna County,0.12,Cul-de-Sac/,32-00616(B)/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
802867,  32,01091,     ,32-1091, ,032,Fluvanna County,032,Fluvanna County,0.14,32-00600(B)/,Cul-de-Sac/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
738115,  32,01101,     ,32-1101,Cameron St,200,Town of Columbia,032,Fluvanna County,0.15,32-667; 32-1108,32-1104 Washington St; Gap,50,R,,,,,,,X,,,,,,06/08/2005,,,,,,,,,,,,,,,
738116,  32,01101,     ,32-1101,Tammany St,200,Town of Columbia,032,Fluvanna County,0.06,32-1109 Tammany St; Gap,32-1103 Rivanna St,20,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738117,  32,01102,     ,32-1102,Fayette St,200,Town of Columbia,032,Fluvanna County,0.06,32-1106 Andrew St,32-1103 Rivanna St,6,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738118,  32,01102,     ,32-1102,Fayette St,200,Town of Columbia,032,Fluvanna County,0.06,32-1103 Rivanna St,32-659 NCL Columbia,20,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738119,  32,01102,     ,32-1102,Fayette St,200,Town of Columbia,032,Fluvanna County,0.20,32-659 NCL Columbia,"32-1105, K St",40,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738120,  32,01102,     ,32-1102,Fayette St,200,Town of Columbia,032,Fluvanna County,0.05,"32-1105, K St",32-1104 Washington St,60,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738121,  32,01102,     ,32-1102,Fayette St,200,Town of Columbia,032,Fluvanna County,0.11,32-1104 Washington St,32-1108 Saint Patrick St,30,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738122,  32,01103,     ,32-1103,Rivanna St,200,Town of Columbia,032,Fluvanna County,0.09,SR 6 Saint James St,32-1101 Tammany St,20,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738123,  32,01103,     ,32-1103,Rivanna St,200,Town of Columbia,032,Fluvanna County,0.09,32-1101 Tammany St,32-1102 Fayette St,10,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738124,  32,01104,     ,32-1104,Washington St,200,Town of Columbia,032,Fluvanna County,0.05,SR 6 Saint James St,32-1101 Cameron St,170,R,,,,,,,X,,,,,,06/08/2005,,,,,,,,,,,,,,,
738125,  32,01104,     ,32-1104,Washington St,200,Town of Columbia,032,Fluvanna County,0.08,32-1101 Cameron St,32-1102 Fayette St,50,R,,,,,,,X,,,,,,06/08/2005,,,,,,,,,,,,,,,
738126,  32,01105,     ,32-1105,K St,200,Town of Columbia,032,Fluvanna County,0.07,Dead End,32-1102 Fayette St,20,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738127,  32,01106,     ,32-1106,Andrew St,200,Town of Columbia,032,Fluvanna County,0.16,SR 6 Saint James St,32-1102 Fayette St,10,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738128,  32,01107,     ,32-1107,Leigh St,200,Town of Columbia,032,Fluvanna County,0.10,Dead End,32-667; 37-667,90,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738129,  32,01108,     ,32-1108,Saint Patrick St,200,Town of Columbia,032,Fluvanna County,0.07,32-667 Old Columbia Rd; 32-1101,32-1102 Fayette St,30,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738130,  32,01109,     ,32-1109,Tammany St,200,Town of Columbia,032,Fluvanna County,0.05,SR 6 Saint James St,32-1101 Tammany St,30,R,,,,,,,X,,,,,,05/24/2008,,,,,,,,,,,,,,,
738131,  32,01301,     ,32-1301,Bird St,298,Town of Scottsville,032,Fluvanna County,0.01,Dead End,SR 6 Canal St,30,R,,,,,,,X,,,,,,07/25/2005,,,,,,,,,,,,,,,
738132,  32,01302,     ,32-1302,Hardware Hills Circle,032,Fluvanna County,032,Fluvanna County,0.29,"32-622 S, Ridge Spring Rd","32-622 N, Ridge Spring Rd",130,R,,,,,,,X,,,,,,07/19/2005,,,,,,,,,,,,,,,
783977,  32,09143,     ,32-9143, ,032,Fluvanna County,032,Fluvanna County,0.11,"32-649 E, Central Plains Rd","32-649 W, Central Plains Rd",870,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738133,  32,09146,     ,32-9146, ,032,Fluvanna County,032,Fluvanna County,0.07,Fork Union Elem Sch,US 15 James Madison Hwy,180,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738134,  32,09147,     ,32-9147, ,032,Fluvanna County,032,Fluvanna County,0.01,32-649 Central Plains Rd,0.01 MN 32-649 Central Plains Rd,880,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738135,  32,09147,     ,32-9147, ,032,Fluvanna County,032,Fluvanna County,0.14,0.01 MN 32-649 Central Plains Rd,0.15 MN 32-649 Central Plains Rd,410,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738136,  32,09147,     ,32-9147, ,032,Fluvanna County,032,Fluvanna County,0.15,0.15 MN 32-649 Central Plains Rd,0.30 MN 32-649 Central Plains Rd,270,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738137,  32,09147,     ,32-9147, ,032,Fluvanna County,032,Fluvanna County,0.02,0.30 MN 32-649 Central Plains Rd,Fluvanna High Sch,410,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738138,  32,09147,     ,32-9147, ,032,Fluvanna County,032,Fluvanna County,0.07,Fluvanna High Sch,32-649 Central Plains Rd,270,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738139,  32,09148,     ,32-9148, ,032,Fluvanna County,032,Fluvanna County,0.07,32-608 Wilmington Rd,Columbia Sch,130,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
738140,  32,09149,     ,32-9149, ,032,Fluvanna County,032,Fluvanna County,0.14,"US 15 W, James Madison Hwy","US 15 E, James Madison Hwy",1000,R,,,,,,,X,,,,,,08/21/2008,,,,,,,,,,,,,,,
