 ,,018,Charles City County,,,,,              ,70,955,0.11%,0.03%,,,,103,002,0.11%,0.05%,,,,0,0.00%,0.00%,,,,173,957,0.08%,,
 ,,019,Charlotte County,,,,,              ,110,539,0.17%,0.05%,,,,256,945,0.27%,0.11%,,,,0,0.00%,0.00%,,,,367,484,0.16%,,
 ,,020,Chesterfield County,,,,,              ,2,688,424,4.13%,1.19%,,,,4,450,289,4.76%,1.98%,,,,1,298,200,1.95%,0.58%,,,,8,436,913,3.75%,,
 ,,021,Clarke County,,,,,              ,119,477,0.18%,0.05%,,,,636,844,0.68%,0.28%,,,,0,0.00%,0.00%,,,,756,321,0.34%,,
 ,,022,Craig County,,,,,              ,44,635,0.07%,0.02%,,,,62,866,0.07%,0.03%,,,,0,0.00%,0.00%,,,,107,501,0.05%,,
 ,,023,Culpeper County,,,,,              ,428,991,0.66%,0.19%,,,,1,044,156,1.12%,0.46%,,,,0,0.00%,0.00%,,,,1,473,147,0.65%,,
 ,,024,Cumberland County,,,,,              ,77,688,0.12%,0.03%,,,,143,749,0.15%,0.06%,,,,0,0.00%,0.00%,,,,221,437,0.10%,,
 ,,025,Dickenson County,,,,,              ,143,425,0.22%,0.06%,,,,217,716,0.23%,0.10%,,,,0,0.00%,0.00%,,,,361,142,0.16%,,
 ,,026,Dinwiddie County,,,,,              ,269,512,0.41%,0.12%,,,,401,685,0.43%,0.18%,,,,663,541,1.00%,0.29%,,,,1,334,739,0.59%,,
 ,,028,Essex County,,,,,              ,104,481,0.16%,0.05%,,,,332,685,0.36%,0.15%,,,,0,0.00%,0.00%,,,,437,166,0.19%,,
 ,,029,Fairfax County,,,,,              ,10,287,831,15.79%,4.57%,,,,8,543,541,9.14%,3.80%,,,,8,921,034,13.42%,3.96%,,,,27,752,406,12.33%,,
 ,,030,Fauquier County,,,,,              ,652,316,1.00%,0.29%,,,,1,934,390,2.07%,0.86%,,,,864,548,1.30%,0.38%,,,,3,451,254,1.53%,,
 ,,031,Floyd County,,,,,              ,135,750,0.21%,0.06%,,,,210,686,0.23%,0.09%,,,,0,0.00%,0.00%,,,,346,436,0.15%,,
 ,,032,Fluvanna County,,,,,              ,185,745,0.29%,0.08%,,,,236,528,0.25%,0.11%,,,,50,506,0.08%,0.02%,,,,472,779,0.21%,,
 ,,033,Franklin County,,,,,              ,605,063,0.93%,0.27%,,,,903,696,0.97%,0.40%,,,,0,0.00%,0.00%,,,,1,508,759,0.67%,,
 ,,034,Frederick County,,,,,              ,590,632,0.91%,0.26%,,,,1,314,935,1.41%,0.58%,,,,1,174,411,1.77%,0.52%,,,,3,079,978,1.37%,,
 ,,035,Giles County,,,,,              ,93,753,0.14%,0.04%,,,,439,420,0.47%,0.20%,,,,0,0.00%,0.00%,,,,533,173,0.24%,,
 ,,036,Gloucester County,,,,,              ,250,972,0.39%,0.11%,,,,796,243,0.85%,0.35%,,,,0,0.00%,0.00%,,,,1,047,214,0.47%,,
 ,,037,Goochland County,,,,,              ,249,132,0.38%,0.11%,,,,570,116,0.61%,0.25%,,,,815,689,1.23%,0.36%,,,,1,634,936,0.73%,,
 ,,038,Grayson County,,,,,              ,121,290,0.19%,0.05%,,,,231,645,0.25%,0.10%,,,,0,0.00%,0.00%,,,,352,935,0.16%,,
 ,,039,Greene County,,,,,              ,122,314,0.19%,0.05%,,,,315,131,0.34%,0.14%,,,,0,0.00%,0.00%,,,,437,445,0.19%,,
 ,,040,Greensville County,,,,,              ,110,087,0.17%,0.05%,,,,139,496,0.15%,0.06%,,,,572,674,0.86%,0.25%,,,,822,257,0.37%,,
 ,,041,Halifax County,,,,,              ,311,781,0.48%,0.14%,,,,709,594,0.76%,0.32%,,,,0,0.00%,0.00%,,,,1,021,376,0.45%,,
 ,,042,Hanover County,,,,,              ,1,057,795,1.62%,0.47%,,,,939,491,1.01%,0.42%,,,,2,423,354,3.65%,1.08%,,,,4,420,639,1.96%,,
 ,,043,Henrico County,,,,,              ,3,166,091,4.86%,1.41%,,,,1,699,434,1.82%,0.76%,,,,3,394,747,5.11%,1.51%,,,,8,260,273,3.67%,,
 ,,044,Henry County,,,,,              ,433,395,0.67%,0.19%,,,,1,030,762,1.10%,0.46%,,,,0,0.00%,0.00%,,,,1,464,157,0.65%,,
 ,,045,Highland County,,,,,              ,25,908,0.04%,0.01%,,,,45,379,0.05%,0.02%,,,,0,0.00%,0.00%,,,,71,287,0.03%,,
 ,,046,Isle of Wight County,,,,,              ,361,462,0.55%,0.16%,,,,839,329,0.90%,0.37%,,,,0,0.00%,0.00%,,,,1,200,791,0.53%,,
 ,,047,James City County,,,,,              ,337,397,0.52%,0.15%,,,,764,405,0.82%,0.34%,,,,695,917,1.05%,0.31%,,,,1,797,719,0.80%,,
 ,,049,King & Queen County,,,,,              ,70,788,0.11%,0.03%,,,,202,629,0.22%,0.09%,,,,0,0.00%,0.00%,,,,273,417,0.12%,,
 ,,048,King George County,,,,,              ,92,475,0.14%,0.04%,,,,744,542,0.80%,0.33%,,,,0,0.00%,0.00%,,,,837,017,0.37%,,
 ,,050,King William County,,,,,              ,114,209,0.18%,0.05%,,,,289,125,0.31%,0.13%,,,,0,0.00%,0.00%,,,,403,334,0.18%,,
 ,,051,Lancaster County,,,,,              ,95,683,0.15%,0.04%,,,,232,150,0.25%,0.10%,,,,0,0.00%,0.00%,,,,327,832,0.15%,,
 ,,052,Lee County,,,,,              ,142,669,0.22%,0.06%,,,,459,506,0.49%,0.20%,,,,0,0.00%,0.00%,,,,602,174,0.27%,,
 ,,053,Loudoun County,,,,,              ,2,706,251,4.15%,1.20%,,,,4,205,271,4.50%,1.87%,,,,0,0.00%,0.00%,,,,6,911,522,3.07%,,
 ,,054,Louisa County,,,,,              ,303,525,0.47%,0.13%,,,,477,924,0.51%,0.21%,,,,606,263,0.91%,0.27%,,,,1,387,711,0.62%,,
 ,,055,Lunenburg County,,,,,              ,110,632,0.17%,0.05%,,,,149,042,0.16%,0.07%,,,,0,0.00%,0.00%,,,,259,674,0.12%,,
 ,,056,Madison County,,,,,              ,100,995,0.16%,0.04%,,,,417,811,0.45%,0.19%,,,,0,0.00%,0.00%,,,,518,805,0.23%,,
 ,,057,Mathews County,,,,,              ,44,873,0.07%,0.02%,,,,145,871,0.16%,0.06%,,,,0,0.00%,0.00%,,,,190,744,0.08%,,
 ,,058,Mecklenburg County,,,,,              ,280,350,0.43%,0.12%,,,,598,320,0.64%,0.27%,,,,454,166,0.68%,0.20%,,,,1,332,835,0.59%,,
 ,,059,Middlesex County,,,,,              ,68,036,0.10%,0.03%,,,,265,147,0.28%,0.12%,,,,0,0.00%,0.00%,,,,333,183,0.15%,,
 ,,060,Montgomery County,,,,,              ,609,959,0.94%,0.27%,,,,1,090,204,1.17%,0.48%,,,,1,136,692,1.71%,0.51%,,,,2,836,855,1.26%,,
 ,,061,Nansemond Maintenance Area,,,,,              ,59,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,59,0.00%,,
 ,,062,Nelson County,,,,,              ,94,972,0.15%,0.04%,,,,537,088,0.57%,0.24%,,,,40,279,0.06%,0.02%,,,,672,339,0.30%,,
 ,,063,New Kent County,,,,,              ,94,186,0.14%,0.04%,,,,340,584,0.36%,0.15%,,,,1,198,845,1.80%,0.53%,,,,1,633,614,0.73%,,
 ,,065,Northampton County,,,,,              ,95,562,0.15%,0.04%,,,,609,413,0.65%,0.27%,,,,0,0.00%,0.00%,,,,704,974,0.31%,,
 ,,066,Northumberland County,,,,,              ,111,730,0.17%,0.05%,,,,198,416,0.21%,0.09%,,,,0,0.00%,0.00%,,,,310,146,0.14%,,
 ,,067,Nottoway County,,,,,              ,137,773,0.21%,0.06%,,,,385,232,0.41%,0.17%,,,,0,0.00%,0.00%,,,,523,005,0.23%,,
 ,,068,Orange County,,,,,              ,205,706,0.32%,0.09%,,,,597,912,0.64%,0.27%,,,,0,0.00%,0.00%,,,,803,618,0.36%,,
 ,,069,Page County,,,,,              ,156,575,0.24%,0.07%,,,,291,796,0.31%,0.13%,,,,0,0.00%,0.00%,,,,448,371,0.20%,,
 ,,070,Patrick County,,,,,              ,163,825,0.25%,0.07%,,,,248,003,0.27%,0.11%,,,,0,0.00%,0.00%,,,,411,828,0.18%,,
 ,,071,Pittsylvania County,,,,,              ,650,043,1.00%,0.29%,,,,1,038,762,1.11%,0.46%,,,,0,0.00%,0.00%,,,,1,688,805,0.75%,,
 ,,072,Powhatan County,,,,,              ,288,156,0.44%,0.13%,,,,508,478,0.54%,0.23%,,,,0,0.00%,0.00%,,,,796,635,0.35%,,
 ,,073,Prince Edward County,,,,,              ,157,126,0.24%,0.07%,,,,554,255,0.59%,0.25%,,,,0,0.00%,0.00%,,,,711,381,0.32%,,
 ,,074,Prince George County,,,,,              ,288,226,0.44%,0.13%,,,,516,368,0.55%,0.23%,,,,669,023,1.01%,0.30%,,,,1,473,617,0.65%,,
 ,,076,Prince William County,,,,,              ,3,653,662,5.61%,1.62%,,,,2,399,805,2.57%,1.07%,,,,3,129,090,4.71%,1.39%,,,,9,182,556,4.08%,,
 ,,077,Pulaski County,,,,,              ,299,671,0.46%,0.13%,,,,393,241,0.42%,0.17%,,,,674,156,1.01%,0.30%,,,,1,367,068,0.61%,,
 ,,078,Rappahannock County,,,,,              ,62,271,0.10%,0.03%,,,,200,464,0.21%,0.09%,,,,0,0.00%,0.00%,,,,262,736,0.12%,,
 ,,079,Richmond County,,,,,              ,72,209,0.11%,0.03%,,,,253,911,0.27%,0.11%,,,,0,0.00%,0.00%,,,,326,120,0.14%,,
 ,,080,Roanoke County,,,,,              ,516,454,0.79%,0.23%,,,,974,206,1.04%,0.43%,,,,961,870,1.45%,0.43%,,,,2,452,530,1.09%,,
 ,,081,Rockbridge County,,,,,              ,190,207,0.29%,0.08%,,,,322,099,0.34%,0.14%,,,,1,355,308,2.04%,0.60%,,,,1,867,614,0.83%,,
 ,,082,Rockingham County,,,,,              ,585,365,0.90%,0.26%,,,,1,067,151,1.14%,0.47%,,,,910,114,1.37%,0.40%,,,,2,562,630,1.14%,,
 ,,083,Russell County,,,,,              ,216,632,0.33%,0.10%,,,,672,875,0.72%,0.30%,,,,0,0.00%,0.00%,,,,889,508,0.40%,,
 ,,084,Scott County,,,,,              ,206,549,0.32%,0.09%,,,,566,336,0.61%,0.25%,,,,0,0.00%,0.00%,,,,772,885,0.34%,,
 ,,085,Shenandoah County,,,,,              ,272,035,0.42%,0.12%,,,,407,144,0.44%,0.18%,,,,1,504,423,2.26%,0.67%,,,,2,183,603,0.97%,,
 ,,086,Smyth County,,,,,              ,282,458,0.43%,0.13%,,,,243,661,0.26%,0.11%,,,,628,268,0.95%,0.28%,,,,1,154,388,0.51%,,
 ,,087,Southampton County,,,,,              ,250,342,0.38%,0.11%,,,,742,479,0.79%,0.33%,,,,0,0.00%,0.00%,,,,992,821,0.44%,,
 ,,088,Spotsylvania County,,,,,              ,1,026,151,1.58%,0.46%,,,,1,232,312,1.32%,0.55%,,,,1,244,896,1.87%,0.55%,,,,3,503,360,1.56%,,
 ,,089,Stafford County,,,,,              ,1,029,872,1.58%,0.46%,,,,913,637,0.98%,0.41%,,,,2,157,182,3.25%,0.96%,,,,4,100,692,1.82%,,
 ,,090,Surry County,,,,,              ,51,543,0.08%,0.02%,,,,113,735,0.12%,0.05%,,,,0,0.00%,0.00%,,,,165,278,0.07%,,
 ,,091,Sussex County,,,,,              ,98,950,0.15%,0.04%,,,,311,439,0.33%,0.14%,,,,601,045,0.90%,0.27%,,,,1,011,433,0.45%,,
 ,,092,Tazewell County,,,,,              ,296,638,0.46%,0.13%,,,,887,897,0.95%,0.39%,,,,0,0.00%,0.00%,,,,1,184,536,0.53%,,
 ,,093,Warren County,,,,,              ,260,593,0.40%,0.12%,,,,450,724,0.48%,0.20%,,,,508,480,0.77%,0.23%,,,,1,219,797,0.54%,,
 ,,095,Washington County,,,,,              ,454,011,0.70%,0.20%,,,,599,614,0.64%,0.27%,,,,1,000,988,1.51%,0.44%,,,,2,054,612,0.91%,,
 ,,096,Westmoreland County,,,,,              ,144,103,0.22%,0.06%,,,,272,930,0.29%,0.12%,,,,0,0.00%,0.00%,,,,417,033,0.19%,,
 ,,097,Wise County,,,,,              ,360,190,0.55%,0.16%,,,,794,558,0.85%,0.35%,,,,0,0.00%,0.00%,,,,1,154,748,0.51%,,
 ,,098,Wythe County,,,,,              ,237,446,0.36%,0.11%,,,,322,696,0.35%,0.14%,,,,1,487,868,2.24%,0.66%,,,,2,048,010,0.91%,,
 ,,099,York County,,,,,              ,404,265,0.62%,0.18%,,,,1,020,468,1.09%,0.45%,,,,740,254,1.11%,0.33%,,,,2,164,987,0.96%,,
 ,,100,City of Alexandria,,,,,              ,546,239,0.84%,0.24%,,,,822,829,0.88%,0.37%,,,,802,936,1.21%,0.36%,,,,2,172,003,0.97%,,
 ,,141,City of Bedford,,,,,              ,21,166,0.03%,0.01%,,,,136,862,0.15%,0.06%,,,,0,0.00%,0.00%,,,,158,028,0.07%,,
 ,,102,City of Bristol,,,,,              ,132,414,0.20%,0.06%,,,,140,201,0.15%,0.06%,,,,348,373,0.52%,0.15%,,,,620,987,0.28%,,
 ,,103,City of Buena Vista,,,,,              ,21,731,0.03%,0.01%,,,,35,162,0.04%,0.02%,,,,0,0.00%,0.00%,,,,56,893,0.03%,,
 ,,104,City of Charlottesville,,,,,              ,302,157,0.46%,0.13%,,,,307,920,0.33%,0.14%,,,,6,872,0.01%,0.00%,,,,616,948,0.27%,,
 ,,131,City of Chesapeake,,,,,              ,1,881,763,2.89%,0.84%,,,,2,450,924,2.62%,1.09%,,,,1,875,077,2.82%,0.83%,,,,6,207,764,2.76%,,
 ,,106,City of Colonial Heights,,,,,              ,136,398,0.21%,0.06%,,,,132,020,0.14%,0.06%,,,,332,480,0.50%,0.15%,,,,600,898,0.27%,,
 ,,107,City of Covington,,,,,              ,21,481,0.03%,0.01%,,,,58,243,0.06%,0.03%,,,,18,007,0.03%,0.01%,,,,97,730,0.04%,,
 ,,108,City of Danville,,,,,              ,273,504,0.42%,0.12%,,,,756,223,0.81%,0.34%,,,,0,0.00%,0.00%,,,,1,029,727,0.46%,,
 ,,109,City of Emporia,,,,,              ,43,285,0.07%,0.02%,,,,99,182,0.11%,0.04%,,,,61,914,0.09%,0.03%,,,,204,381,0.09%,,
 ,,151,City of Fairfax,,,,,              ,108,443,0.17%,0.05%,,,,417,169,0.45%,0.19%,,,,0,0.00%,0.00%,,,,525,612,0.23%,,
 ,,110,City of Falls Church,,,,,              ,51,341,0.08%,0.02%,,,,103,598,0.11%,0.05%,,,,0,0.00%,0.00%,,,,154,940,0.07%,,
 ,,145,City of Franklin,,,,,              ,74,269,0.11%,0.03%,,,,24,169,0.03%,0.01%,,,,0,0.00%,0.00%,,,,98,439,0.04%,,
 ,,111,City of Fredericksburg,,,,,              ,151,322,0.23%,0.07%,,,,373,508,0.40%,0.17%,,,,426,048,0.64%,0.19%,,,,950,878,0.42%,,
 ,,113,City of Galax,,,,,              ,62,354,0.10%,0.03%,,,,92,641,0.10%,0.04%,,,,0,0.00%,0.00%,,,,154,995,0.07%,,
 ,,114,City of Hampton,,,,,              ,1,258,931,1.93%,0.56%,,,,894,483,0.96%,0.40%,,,,1,631,751,2.46%,0.72%,,,,3,785,164,1.68%,,
 ,,115,City of Harrisonburg,,,,,              ,255,396,0.39%,0.11%,,,,298,667,0.32%,0.13%,,,,316,791,0.48%,0.14%,,,,870,855,0.39%,,
 ,,116,City of Hopewell,,,,,              ,115,712,0.18%,0.05%,,,,136,010,0.15%,0.06%,,,,101,660,0.15%,0.05%,,,,353,382,0.16%,,
 ,,117,City of Lexington,,,,,              ,18,998,0.03%,0.01%,,,,38,932,0.04%,0.02%,,,,0,0.00%,0.00%,,,,57,930,0.03%,,
 ,,118,City of Lynchburg,,,,,              ,515,293,0.79%,0.23%,,,,1,152,855,1.23%,0.51%,,,,0,0.00%,0.00%,,,,1,668,148,0.74%,,
 ,,155,City of Manassas,,,,,              ,513,668,0.79%,0.23%,,,,170,530,0.18%,0.08%,,,,0,0.00%,0.00%,,,,684,198,0.30%,,
 ,,152,City of Manassas Park,,,,,              ,37,836,0.06%,0.02%,,,,28,916,0.03%,0.01%,,,,0,0.00%,0.00%,,,,66,753,0.03%,,
 ,,120,City of Martinsville,,,,,              ,153,911,0.24%,0.07%,,,,125,283,0.13%,0.06%,,,,0,0.00%,0.00%,,,,279,194,0.12%,,
 ,,121,City of Newport News,,,,,              ,1,047,906,1.61%,0.47%,,,,1,640,673,1.76%,0.73%,,,,1,652,761,2.49%,0.73%,,,,4,341,340,1.93%,,
 ,,122,City of Norfolk,,,,,              ,1,077,622,1.65%,0.48%,,,,2,137,938,2.29%,0.95%,,,,2,661,571,4.01%,1.18%,,,,5,877,131,2.61%,,
 ,,146,City of Norton,,,,,              ,31,288,0.05%,0.01%,,,,130,733,0.14%,0.06%,,,,0,0.00%,0.00%,,,,162,021,0.07%,,
 ,,123,City of Petersburg,,,,,              ,252,940,0.39%,0.11%,,,,281,974,0.30%,0.13%,,,,487,404,0.73%,0.22%,,,,1,022,318,0.45%,,
 ,,147,City of Poquoson,,,,,              ,64,555,0.10%,0.03%,,,,56,135,0.06%,0.02%,,,,0,0.00%,0.00%,,,,120,690,0.05%,,
 ,,124,City of Portsmouth,,,,,              ,494,805,0.76%,0.22%,,,,830,098,0.89%,0.37%,,,,380,545,0.57%,0.17%,,,,1,705,448,0.76%,,
 ,,126,City of Radford,,,,,              ,118,371,0.18%,0.05%,,,,89,699,0.10%,0.04%,,,,0,0.00%,0.00%,,,,208,070,0.09%,,
 ,,127,City of Richmond,,,,,              ,1,551,431,2.38%,0.69%,,,,1,694,643,1.81%,0.75%,,,,1,759,472,2.65%,0.78%,,,,5,005,545,2.22%,,
 ,,128,City of Roanoke,,,,,              ,858,783,1.32%,0.38%,,,,1,006,325,1.08%,0.45%,,,,372,417,0.56%,0.17%,,,,2,237,525,0.99%,,
 ,,129,City of Salem,,,,,              ,164,904,0.25%,0.07%,,,,278,096,0.30%,0.12%,,,,22,562,0.03%,0.01%,,,,465,561,0.21%,,
 ,,132,City of Staunton,,,,,              ,100,306,0.15%,0.04%,,,,239,313,0.26%,0.11%,,,,0,0.00%,0.00%,,,,339,619,0.15%,,
 ,,133,City of Suffolk,,,,,              ,560,413,0.86%,0.25%,,,,2,074,602,2.22%,0.92%,,,,342,315,0.52%,0.15%,,,,2,977,330,1.32%,,
 ,,134,City of Virginia Beach,,,,,              ,4,013,057,6.16%,1.78%,,,,2,364,843,2.53%,1.05%,,,,1,761,722,2.65%,0.78%,,,,8,139,622,3.62%,,
 ,,136,City of Waynesboro,,,,,              ,138,343,0.21%,0.06%,,,,145,490,0.16%,0.06%,,,,100,419,0.15%,0.04%,,,,384,252,0.17%,,
 ,,137,City of Williamsburg,,,,,              ,87,743,0.13%,0.04%,,,,177,725,0.19%,0.08%,,,,0,0.00%,0.00%,,,,265,468,0.12%,,
 ,,138,City of Winchester,,,,,              ,232,317,0.36%,0.10%,,,,148,389,0.16%,0.07%,,,,4,145,0.01%,0.00%,,,,384,851,0.17%,,
,,,,,,,,,65,138,316,100.00%,28.94%,,,,93,478,659,100.00%,41.53%,,,,66,452,819,100.00%,29.53%,,,,225,069,795,100.00%,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Secondary' includes those routes in the VDOT secondary system,  (unnumbered) routes maintained by Arlington and Henrico Counties and unnumbered routes maintained by cities and towns.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' includes those routes designated as 'US', 'SR' (Virginia State Route) and Frontage Roads.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' also includes the named federal parkways (George Washington Pkwy, Colonial Pkwy, Blue Ridge Pkwy, Skyline Drive) and the Dulles Access road.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'Interstate' includes those routes in the Interstate System.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Road Length values temporarilly not included in this report pending publication of official road length values.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportID:,1206,DataYear:,2010,,ReportID:,1206,DataYear:,2010,,ReportID:,1206,DataYear:,2010,,ReportID:,1206,DataYear:,2010,,ReportID:,1206,DataYear:,2010,,ReportID:,1206,DataYear:,2010,Prepared,10/1/2011
