140221,  IS,00095,S    ,I-95 SB, ,166,Town of Ashland,042,Hanover County,0.87,SCL Ashland,SR 54 England St,55000,N,85%,1%,1%,1%,12%,1%,N,,,,50000,N,2008,,112000,N,85%,1%,1%,1%,11%,1%,N,,,,103000,N
140232,  IS,00095,S    ,I-95 SB, ,166,Town of Ashland,042,Hanover County,1.38,SR 54 England St,NCL Ashland,49000,F,85%,1%,1%,1%,12%,1%,F,,,,45000,F,2008,,101000,F,85%,1%,1%,1%,11%,1%,F,,,,92000,F
604021, 166,00001,     ,166-1,Berkley St,166,Town of Ashland,166,Town of Ashland,0.29,Henry St,US 1 Washington Hwy,1000,F,98%,1%,0%,0%,0%,0%,C,0.0914,F,0.6991,1100,F,2008,,,,,,,,,,,,,,,
604012, 166,00002,     ,166-2,Center St,166,Town of Ashland,166,Town of Ashland,0.93,SCL Ashland,SR 54 England St,1400,F,99%,1%,0%,0%,0%,0%,C,0.0946,F,0.0000,1500,F,2008,,,,,,,,,,,,,,,
604013, 166,00002,     ,166-2,Center St,166,Town of Ashland,166,Town of Ashland,0.10,SR 54 England St,Henry Clay Rd; College Ave,1200,F,99%,1%,0%,0%,0%,0%,F,0.0931,F,0.0000,1300,F,2008,,,,,,,,,,,,,,,
604016, 166,00003,     ,166-3,College Ave,166,Town of Ashland,166,Town of Ashland,0.17,Center St,Henry St,1200,F,99%,0%,1%,0%,0%,0%,C,0.0922,F,0.5203,1300,F,2008,,,,,,,,,,,,,,,
604014, 166,00004,     ,166-4,College Ave,166,Town of Ashland,166,Town of Ashland,0.35,Henry St,US 1 Washington Hwy,740,F,98%,1%,1%,0%,0%,0%,C,0.1124,F,0.7979,800,F,2008,,,,,,,,,,,,,,,
604022, 166,00005,     ,166-5,Henry St,166,Town of Ashland,166,Town of Ashland,0.29,SR 54,East Patrick St,2400,F,95%,3%,2%,0%,0%,0%,F,0.0877,F,0.5645,2600,F,2008,,,,,,,,,,,,,,,
604023, 166,00005,     ,166-5,Henry St,166,Town of Ashland,166,Town of Ashland,0.59,East Patrick St,Vaughan Rd,1100,F,95%,3%,2%,0%,0%,0%,C,0.1098,F,0.5455,1200,F,2008,,,,,,,,,,,,,,,
604017, 166,00006,     ,166-6,Myrtle Ave,166,Town of Ashland,166,Town of Ashland,0.55,Center St,US 1 Washington Hwy,2000,F,99%,0%,1%,0%,0%,0%,C,0.1154,F,0.5920,2200,F,2008,,,,,,,,,,,,,,,
604018, 166,00007,     ,166-7,Pleasants St,166,Town of Ashland,166,Town of Ashland,0.16,Taylor St,US 1 Washington Hwy,800,F,97%,1%,1%,0%,0%,0%,C,0.0979,F,0.6353,860,F,2008,,,,,,,,,,,,,,,
604019, 166,00008,     ,166-8,Taylor St,166,Town of Ashland,166,Town of Ashland,0.33,Pleasants St,Myrtle Ave,860,F,99%,1%,0%,0%,0%,0%,C,0.0954,F,0.6593,930,F,2008,,,,,,,,,,,,,,,
604020, 166,00008,     ,166-8,Taylor St,166,Town of Ashland,166,Town of Ashland,0.12,Myrtle Ave,SR 54 England St,980,F,99%,1%,0%,0%,0%,0%,F,0.1125,F,0.6490,1100,F,2008,,,,,,,,,,,,,,,
781850, 166,00009,     ,166-9,Archie Cannon Dr,166,Town of Ashland,166,Town of Ashland,0.39,166-5 NW Henry Street,US 1 Washington Hwy,1100,F,96%,1%,1%,1%,1%,0%,C,0.1346,F,0.5449,1200,F,2008,,,,,,,,,,,,,,,
781851, 166,00010,     ,166-10,Hill Carter Pkwy,166,Town of Ashland,166,Town of Ashland,1.11,166-1518 Ashcake Rd,Dead End,3700,F,98%,0%,1%,1%,1%,0%,C,0.1039,F,0.0000,4000,F,2008,,,,,,,,,,,,,,,
604009, 166,01518,     ,166-1518,Ashcake Rd,166,Town of Ashland,166,Town of Ashland,0.80,"WCL Ashland, 42-657",US 1 Washington Hwy,7100,F,95%,0%,1%,2%,2%,0%,C,0.1015,F,0.0000,7700,F,2008,,,,,,,,,,,,,,,
604010, 166,01518,     ,166-1518,Ashcake Rd,166,Town of Ashland,166,Town of Ashland,0.64,US 1 Washington Hwy,"ECL Ashland, 42-657",5000,F,95%,0%,1%,2%,2%,0%,F,0.1035,F,0.0000,5400,F,2008,,,,,,,,,,,,,,,
604015, 166,01525,     ,166-1525,Hanover Ave,166,Town of Ashland,166,Town of Ashland,0.60,WCL Ashland,SR 54 England St; Thompson St,1500,F,98%,0%,0%,1%,0%,0%,C,0.1024,F,0.5000,1600,F,2008,,,,,,,,,,,,,,,
504004, 166,00000,     ,166-0,Arlington St,166,Town of Ashland,166,Town of Ashland,0.00,Center St,Virginia St,120,F,,,,,,,X,0.1463,F,0.0000,130,F,2008,,,,,,,,,,,,,,,
504001, 166,00000,     ,166-0,E Patrick St,166,Town of Ashland,166,Town of Ashland,0.00,Center St,Henry St,1000,G,,,,,,,X,,,,1100,G,2008,,,,,,,,,,,,,,,
504005, 166,00000,     ,166-0,Elm St,166,Town of Ashland,166,Town of Ashland,0.00,James St,Park St,190,F,,,,,,,X,0.1292,F,0.5000,190,F,2008,,,,,,,,,,,,,,,
504007, 166,00000,     ,166-0,Henry Clay St,166,Town of Ashland,166,Town of Ashland,0.00,N Snead St,N James St,460,F,,,,,,,X,0.1243,F,0.6810,460,F,2008,,,,,,,,,,,,,,,
504002, 166,00000,     ,166-0,James St,166,Town of Ashland,166,Town of Ashland,0.00,SR 54,W Patrick St,780,F,,,,,,,X,0.0887,F,0.5613,850,F,2008,,,,,,,,,,,,,,,
504006, 166,00000,     ,166-0,Mount Hermon Rd,166,Town of Ashland,166,Town of Ashland,0.00,Mechumps Dr,Patrick Henry Rd,630,G,,,,,,,X,,,,630,G,2008,,,,,,,,,,,,,,,
504003, 166,00000,     ,166-0,Quarles Rd,166,Town of Ashland,166,Town of Ashland,0.00,US 1,Dead End,290,F,,,,,,,X,0.1424,F,0.5275,310,F,2008,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
