711363,  19,01202,     ,19-1202,White St,209,Town of Drakes Branch,019,Charlotte County,0.20,SR 47,Dead End,160,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711364,  19,01203,     ,19-1203,Harold St,209,Town of Drakes Branch,019,Charlotte County,0.03,19-619 Proctor St,SR 47,450,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711365,  19,01204,     ,19-1204,Isabella St,209,Town of Drakes Branch,019,Charlotte County,0.24,19-619 Proctor St,SR 47,230,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711366,  19,01205,     ,19-1205,Marshall St,209,Town of Drakes Branch,019,Charlotte County,0.25,SR 47,0.25 ME SR 47,240,R,,,,,,,X,,,,,,04/20/2006,,,,,,,,,,,,,,,
711367,  19,01205,     ,19-1205,Marshall St,209,Town of Drakes Branch,019,Charlotte County,0.25,0.25 ME SR 47,Dead End,260,R,,,,,,,X,,,,,,04/20/2006,,,,,,,,,,,,,,,
711368,  19,01206,     ,19-1206,New York Ave,209,Town of Drakes Branch,019,Charlotte County,0.25,SR 47,Dead End,160,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711369,  19,01207,     ,19-1207,Green St,209,Town of Drakes Branch,019,Charlotte County,0.21,19-619 Proctor St,19-637 Saxkey Rd,130,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711370,  19,01208,     ,19-1208,Pine St,209,Town of Drakes Branch,019,Charlotte County,0.06,Dead End,19-619 Proctor St,20,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711371,  19,01209,     ,19-1209,Bedford St,209,Town of Drakes Branch,019,Charlotte County,0.16,Cul-de-Sac,19-623 West Point Stevens Rd,100,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711372,  19,01210,     ,19-1210,Dunlop St,209,Town of Drakes Branch,019,Charlotte County,0.15,Dead End,19-1212 Foster St,2,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711373,  19,01210,     ,19-1210,Dunlop St,209,Town of Drakes Branch,019,Charlotte County,0.01,19-1212 Foster St,SR 47,340,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711374,  19,01211,     ,19-1211,Fawthorp St,209,Town of Drakes Branch,019,Charlotte County,0.06,Dead End,19-623 West Point Stevens Rd,30,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711375,  19,01212,     ,19-1212,Foster St,209,Town of Drakes Branch,019,Charlotte County,0.12,19-1210 Dunlop St,Dead End,190,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
711376,  19,01213,     ,19-1213,Payne St,209,Town of Drakes Branch,019,Charlotte County,0.06,Dead End,SR 47,130,R,,,,,,,X,,,,,,05/16/2006,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
