Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tazewell Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
775832,  92,00649,     ,92-649,Lynn Hollow Rd,092,Tazewell County,092,Tazewell County,2.22,92-651 T R Barrett Rd,2.22 ME 92-651 T R Barrett Rd,360,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775833,  92,00649,     ,92-649,Lynn Hollow Rd,092,Tazewell County,092,Tazewell County,0.56,2.22 ME 92-651 T R Barrett Rd,2.78 ME 92-651 T R Barrett Rd,240,R,,,,,,,X,,,,,,12/03/2002,,,,,,,,,,,,,,,
775834,  92,00649,     ,92-649,Lynn Hollow Rd,092,Tazewell County,092,Tazewell County,0.97,2.78 ME 92-651 T R Barrett Rd,US 19; US 460,910,R,,,,,,,X,,,,,,12/03/2002,,,,,,,,,,,,,,,
405684,  92,00650,     ,92-650,Wittens Mill Rd,092,Tazewell County,092,Tazewell County,4.40,92-651 T R Barrett Road,"92-655 N, Joe Hunt",350,G,98%,1%,0%,0%,0%,0%,C,0.1287,F,0.6591,370,G,2009,,,,,,,,,,,,,,,
775835,  92,00650,     ,92-650,Wrights Valley Rd,092,Tazewell County,092,Tazewell County,0.06,"92-655 N, Joe Hunt","92-655 S, Joe Hunt",560,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775836,  92,00650,     ,92-650,Wrights Valley Rd,092,Tazewell County,092,Tazewell County,2.90,"92-655 S, Joe Hunt","92-656 W, Bailey Switch",430,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775837,  92,00650,     ,92-650,Wrights Valley Rd,092,Tazewell County,092,Tazewell County,0.15,"92-656 W, Bailey Switch","92-656 E, Bailey Switch",320,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775838,  92,00650,     ,92-650,Wrights Valley Rd,092,Tazewell County,092,Tazewell County,3.51,"92-656 E, Bailey Switch",92-740 Gulfport Dr,120,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775839,  92,00650,     ,92-650,Wrights Valley Rd,092,Tazewell County,092,Tazewell County,0.44,92-740 Gulfport Dr,92-640 St Clair Crossing,320,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775840,  92,00650,     ,92-650,Tip Top Rd,092,Tazewell County,092,Tazewell County,0.75,92-640 St Clair Crossing,US 19 Trail of The Lonesome Pine,110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
405685,  92,00651,     ,92-651,T R Barrett Rd,092,Tazewell County,092,Tazewell County,1.01,US 19,92-650 Wittens Mill Rd,1700,G,98%,0%,1%,1%,0%,0%,C,0.1142,F,0.5608,1700,G,2009,,,,,,,,,,,,,,,
775841,  92,00651,     ,92-651,T R Barrett Rd,092,Tazewell County,092,Tazewell County,0.13,92-650 Wittens Mill Rd,92-850 Burton Lane,560,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775842,  92,00651,     ,92-651,T R Barrett Rd,092,Tazewell County,092,Tazewell County,0.07,92-850 Burton Lane,92-1010 Plymouth Hollow,360,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775843,  92,00651,     ,92-651,T R Barrett Rd,092,Tazewell County,092,Tazewell County,0.20,92-1010 Plymouth Hollow,0.20 MS 92-1010 Plymouth Hollow,270,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775844,  92,00651,     ,92-651,T R Barrett Rd,092,Tazewell County,092,Tazewell County,0.69,0.20 MS 92-1010 Plymouth Hollow,0.89 MS 92-1010 Plymouth Hollow,320,R,,,,,,,X,,,,,,11/15/2002,,,,,,,,,,,,,,,
775845,  92,00651,     ,92-651,T R Barrett Rd,092,Tazewell County,092,Tazewell County,2.11,0.89 MS 92-1010 Plymouth Hollow,92-643 Mud Fork Rd,310,R,,,,,,,X,,,,,,11/15/2002,,,,,,,,,,,,,,,
775846,  92,00652,     ,92-652,Hillview Dr,092,Tazewell County,092,Tazewell County,0.11,92-741 Rodriguez St,Dead End,30,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775847,  92,00653,     ,92-653,Boulder Rd,092,Tazewell County,092,Tazewell County,1.00,92-655 Joe Hunt,92-643 Mud Fork Rd,20,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775848,  92,00654,     ,92-654,Snag Hollow,092,Tazewell County,092,Tazewell County,0.95,Dead End,92-655 Joe Hunt,60,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775849,  92,00655,     ,92-655,Joe Hunt,092,Tazewell County,092,Tazewell County,1.00,92-680 Hurt Rd,92-762 Angles Hollow Rd,1500,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775850,  92,00655,     ,92-655,Joe Hunt,092,Tazewell County,092,Tazewell County,0.50,92-762 Angles Hollow Rd,0.50 MN 92-762 Angles Hollow Rd,700,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775851,  92,00655,     ,92-655,Joe Hunt,092,Tazewell County,092,Tazewell County,1.24,0.50 MN 92-762 Angles Hollow Rd,1.74 MN 92-762 Angles Hollow Rd,320,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775852,  92,00655,     ,92-655,Joe Hunt,092,Tazewell County,092,Tazewell County,0.16,1.74 MN 92-762 Angles Hollow Rd,"92-650 S, Wrights Valley Rd",270,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
405686,  92,00655,     ,92-655,Tin Top Rd,092,Tazewell County,092,Tazewell County,2.54,"92-650 N, Wittens Mill Rd","92-643 E, Mud Fork Rd",250,G,99%,0%,0%,0%,0%,0%,C,0.1269,F,0.6061,270,G,2009,,,,,,,,,,,,,,,
405687,  92,00655,     ,92-655,Joe Hunt,092,Tazewell County,092,Tazewell County,0.60,"92-643 W, Mud Fork Rd",92-654 Snag Hollow,620,G,99%,0%,0%,0%,0%,0%,F,0.1142,F,0.6000,650,G,2009,,,,,,,,,,,,,,,
405688,  92,00655,     ,92-655,Gass Rd,092,Tazewell County,092,Tazewell County,1.50,92-654 Snag Hollow,92-644 Abbs Valley Rd,410,G,99%,0%,0%,0%,0%,0%,F,0.1219,F,0.5354,440,G,2009,,,,,,,,,,,,,,,
775853,  92,00656,     ,92-656,Bailey Switch,092,Tazewell County,092,Tazewell County,1.30,US 19,"92-650 W, Wrights Valley Rd",800,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775854,  92,00656,     ,92-656,Bailey Switch,092,Tazewell County,092,Tazewell County,1.70,"92-650 E, Wrights Valley Rd",92-643 Mud Fork Rd,60,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775855,  92,00657,     ,92-657,Laurel Creek,092,Tazewell County,092,Tazewell County,0.10,92-644 Bossevain Rd,92-822 Dunn Rd,180,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775856,  92,00657,     ,92-657,Laurel Creek,092,Tazewell County,092,Tazewell County,0.80,92-822 Dunn Rd,92-821 Belcher Rd,160,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775857,  92,00657,     ,92-657,Laurel Creek,092,Tazewell County,092,Tazewell County,1.60,92-821 Belcher Rd,West Virginia State Line,70,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775858,  92,00658,     ,92-658,Rosenbraum Rd,092,Tazewell County,092,Tazewell County,1.00,"92-644 W, Boissevain Rd; Abbs Valley Rd",92-690 Grose Rd,240,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775859,  92,00658,     ,92-658,Rosenbraum Rd,092,Tazewell County,092,Tazewell County,1.80,92-690 Grose Rd,"92-644 E, Boissevain Rd",230,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
405689,  92,00659,     ,92-659,Exhibt Mine Rd,092,Tazewell County,092,Tazewell County,1.80,West Virginia State Line,NCL Pocahontas,360,G,98%,1%,0%,0%,0%,0%,F,0.1147,F,0.5217,380,G,2009,,,,,,,,,,,,,,,
405690,  92,00659,     ,92-659,Exhibit Mine Rd,283,Town of Pocahontas,092,Tazewell County,0.80,NCL Pocahontas,"92-644 W, Exhib Rd; Bossevain Rd",360,G,98%,1%,0%,0%,0%,0%,C,0.1034,F,0.6905,380,G,2009,,,,,,,,,,,,,,,
775860,  92,00659,     ,92-659,Shop Hollow Rd,283,Town of Pocahontas,092,Tazewell County,0.15,"92-644 E, Exhib Rd",ECL Pocahontas,110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
785237,  92,00659,     ,92-659,Shop Hollow Rd,092,Tazewell County,092,Tazewell County,1.00,ECL Pocahontas,West Virginia State Line,110,N,,,,,,,X,,,,0,N,1999,,,,,,,,,,,,,,,
775861,  92,00660,     ,92-660,Loop Rd,092,Tazewell County,092,Tazewell County,0.68,92-643 Mud Fork Rd,92-697 Debra Rd,280,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775862,  92,00660,     ,92-660,Loop Rd,092,Tazewell County,092,Tazewell County,1.42,92-697 Debra Rd,92-736 Turner Hollow,310,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775863,  92,00660,     ,92-660,Loop Rd,092,Tazewell County,092,Tazewell County,0.60,92-736 Turner Hollow,SR 102,650,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775864,  92,00661,     ,92-661,Cove Creek Rd,092,Tazewell County,092,Tazewell County,0.80,Dead End,"92-643 S, Mud Fork Rd",70,R,,,,,,,X,,,,,,11/26/2002,,,,,,,,,,,,,,,
775865,  92,00661,     ,92-661,Deer Field,092,Tazewell County,092,Tazewell County,0.80,"92-643 W, Mud Fork Rd","92-643 N, Mud Fork Rd",80,R,,,,,,,X,,,,,,11/26/2002,,,,,,,,,,,,,,,
775866,  92,00662,     ,92-662,Cove Creek Rd,092,Tazewell County,092,Tazewell County,3.50,SR 61 Clearfork Rd,Bland County Line,70,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775867,  92,00662,     ,92-662,Cove Creek Rd,092,Tazewell County,092,Tazewell County,1.50,Bland County Line,SCL Bluefield,50,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775868,  92,00663,     ,92-663, ,092,Tazewell County,092,Tazewell County,2.20,West Virginia State Line; 92-644 Bramwell Rd,West Virginia State Line,70,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775869,  92,00664,     ,92-664,Slade Hollow,092,Tazewell County,092,Tazewell County,0.50,Dead End,92-682 Ruble Hill Rd,550,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775870,  92,00664,     ,92-664,Slade Hollow,092,Tazewell County,092,Tazewell County,0.20,92-682 Ruble Hill Rd,US 19; US 460,1100,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775871,  92,00665,     ,92-665,Camp Joy,092,Tazewell County,092,Tazewell County,0.50,Dead End,US 19 SOUTH,280,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775872,  92,00665,     ,92-665,Bluestone Loop,092,Tazewell County,092,Tazewell County,0.45,US 19 NORTH,Dead End,90,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775873,  92,00666,     ,92-666,Litz Lane,092,Tazewell County,092,Tazewell County,0.34,Dead End,0.34 ME Dead End,30,R,,,,,,,X,,,,,,12/05/2002,,,,,,,,,,,,,,,
775874,  92,00666,     ,92-666,Litz Lane,092,Tazewell County,092,Tazewell County,0.60,0.34 ME Dead End,0.94 ME Dead End,110,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775875,  92,00666,     ,92-666,Litz Lane,092,Tazewell County,092,Tazewell County,1.51,0.94 ME Dead End,"92-623 S, Burkes Garden Rd",130,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775876,  92,00666,     ,92-666,Gose Mill Rd,092,Tazewell County,092,Tazewell County,4.58,"92-623 N, Burkes Garden Rd",92-625 Banks Ridge Rd,180,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775877,  92,00667,     ,92-667,Medley Valley Rd,092,Tazewell County,092,Tazewell County,2.20,92-727 West End Rd,92-623 Burkes Garden Rd,90,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
775878,  92,00668,     ,92-668,Daniels Rd,092,Tazewell County,092,Tazewell County,1.22,Dead End,1.22 MN Dead End,110,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775879,  92,00668,     ,92-668,Daniels Rd,092,Tazewell County,092,Tazewell County,0.10,1.22 MN Dead End,92-644 Horsepen Rd,150,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775880,  92,00669,     ,92-669,Premier Rd,092,Tazewell County,092,Tazewell County,1.20,92-618 Road Ridge Tpke,1.20 ME 92-618 Road Ridge Tpke,120,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775881,  92,00669,     ,92-669,Premier Rd,092,Tazewell County,092,Tazewell County,0.20,1.20 ME 92-618 Road Ridge Tpke,92-804 Red Ash Camp Rd,140,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775882,  92,00670,     ,92-670,Mill Creek Rd,092,Tazewell County,092,Tazewell County,2.68,Russell County Line,"SR 67 W, Raven Rd",550,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775883,  92,00670,     ,92-670,Mill Creek Rd,092,Tazewell County,092,Tazewell County,0.04,"SR 67 W, Raven Rd",92-726 Bridge St,60,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775884,  92,00670,     ,92-670,Mill Creek Rd,092,Tazewell County,092,Tazewell County,0.16,92-726 Bridge St,92-772 Reedy Rd,170,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
403209,  92,00670,     ,92-670,Mill Creek Rd,092,Tazewell County,092,Tazewell County,0.01,92-772 Reedy Rd,92-763 Youngs Rd,490,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775885,  92,00670,     ,92-670,Mill Creek Rd,092,Tazewell County,092,Tazewell County,0.05,92-763 Youngs Road,"SR 67 E, Raven Rd",580,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775886,  92,00671,     ,92-671,Shorts Rd,092,Tazewell County,092,Tazewell County,0.63,Buchanan County Line; 13-671,0.63 MN of CL,110,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775887,  92,00671,     ,92-671,Shorts Rd,092,Tazewell County,092,Tazewell County,0.87,0.63 MN of CL,Buchanan County Line; 13-671,120,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775888,  92,00672,     ,92-672,Haga Rd,092,Tazewell County,092,Tazewell County,1.35,Dead End,92-659 Exhibt Mine Rd,100,R,,,,,,,X,,,,,,11/26/2002,,,,,,,,,,,,,,,
775890,  92,00674,     ,92-674,Brewster Hollow Rd,092,Tazewell County,092,Tazewell County,0.03,SR 16 Stoney Ridge Rd,Dead End,20,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775891,  92,00675,     ,92-675,Little Valley Rd,092,Tazewell County,092,Tazewell County,2.00,92-607 Little Tumbling Creek Rd,Dead End,100,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
775892,  92,00676,     ,92-676,Back Hollow Rd,092,Tazewell County,092,Tazewell County,0.02,92-637 Dry Fork Rd,92-755 Apostolic Dr,120,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775893,  92,00676,     ,92-676,Back Hollow Rd,092,Tazewell County,092,Tazewell County,0.04,92-755 Apostolic Dr,92-711 Beavers Rd,80,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775894,  92,00676,     ,92-676,Back Hollow Rd,092,Tazewell County,092,Tazewell County,1.44,92-711 Beavers Rd,Dead End,60,R,,,,,,,X,,,,,,02/07/2005,,,,,,,,,,,,,,,
775895,  92,00677,     ,92-677, ,092,Tazewell County,092,Tazewell County,0.35,NCL Bluefield,Dead End,40,R,,,,,,,X,,,,,,12/03/2002,,,,,,,,,,,,,,,
775896,  92,00678,     ,92-678,Market St,092,Tazewell County,092,Tazewell County,0.70,NCL Tazewell,"92-645 Blacks Chapel Rd , Lake Witten Rd",1600,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775897,  92,00679,     ,92-679,Bowman Rd,092,Tazewell County,092,Tazewell County,0.40,Dead End,92-644 Abbs Valley Rd,130,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775898,  92,00680,     ,92-680,Irson Rd,092,Tazewell County,092,Tazewell County,0.42,US 19 SOUTH,92-754 Roma Rd,240,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775899,  92,00680,     ,92-680,Irson Rd,092,Tazewell County,092,Tazewell County,0.22,92-754 Roma Rd,US 19 WEST,230,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775900,  92,00680,     ,92-680,Hurt Rd,092,Tazewell County,092,Tazewell County,0.13,US 19 EAST,92-655 Joe Hunt,570,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775901,  92,00680,     ,92-680,Hurt Rd,092,Tazewell County,092,Tazewell County,0.22,92-655 Joe Hunt,US 19 NORTH,920,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
775902,  92,00681,     ,92-681,Prater Hollow Rd,092,Tazewell County,092,Tazewell County,0.05,92-643 Brushfork Rd,0.05 MN 92-643 Brushfork Rd,330,R,,,,,,,X,,,,,,11/26/2002,,,,,,,,,,,,,,,
775903,  92,00681,     ,92-681,Prater Hollow Rd,092,Tazewell County,092,Tazewell County,0.45,0.05 MN 92-643 Brushfork Rd,West Virginia State Line,160,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775904,  92,00682,     ,92-682,Ruble Hill Rd,092,Tazewell County,092,Tazewell County,0.30,Dead End,92-664 Slade Hollow,300,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775905,  92,00683,     ,92-683,Jacks Creek Rd,092,Tazewell County,092,Tazewell County,0.97,US 460,92-617 Red Root Ridge Rd,410,R,,,,,,,X,,,,,,01/06/2006,,,,,,,,,,,,,,,
775906,  92,00684,     ,92-684,Smith Ridge Rd,092,Tazewell County,092,Tazewell County,0.80,Dead End,92-616 Smith Ridge Rd,50,R,,,,,,,X,,,,,,02/02/2006,,,,,,,,,,,,,,,
775907,  92,00685,     ,92-685,Wild Duck Rd,092,Tazewell County,092,Tazewell County,0.50,Dead End,92-643 Mud Fork Rd,20,R,,,,,,,X,,,,,,11/26/2002,,,,,,,,,,,,,,,
775908,  92,00686,     ,92-686,Lick Branch Rd,092,Tazewell County,092,Tazewell County,0.50,92-631 Baptist Valley Rd,92-636 McGuire Valley Rd,280,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775909,  92,00687,     ,92-687,Fork Ridge Rd,092,Tazewell County,092,Tazewell County,1.15,US 460,92-797 Bentwood Rd,510,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775910,  92,00687,     ,92-687,Fork Ridge Rd,092,Tazewell County,092,Tazewell County,1.65,92-797 Bentwood Rd,Buchanan County Line,210,R,,,,,,,X,,,,,,01/20/2006,,,,,,,,,,,,,,,
775911,  92,00689,     ,92-689, ,092,Tazewell County,092,Tazewell County,0.25,NCL Bluefield,NCL Bluefield,30,R,,,,,,,X,,,,,,12/03/2002,,,,,,,,,,,,,,,
775912,  92,00690,     ,92-690,Grose Rd,092,Tazewell County,092,Tazewell County,0.50,92-658 Rosenbraun,Dead End,80,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775913,  92,00691,     ,92-691, ,092,Tazewell County,092,Tazewell County,0.36,NCL Bluefield,Dead End,40,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775914,  92,00692,     ,92-692,Brown Hollow Rd,092,Tazewell County,092,Tazewell County,1.38,92-644 Horsepen Rd,Dead End,20,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775915,  92,00693,     ,92-693, ,092,Tazewell County,092,Tazewell County,0.05,Dead End,0.05 ME Dead End,70,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775916,  92,00693,     ,92-693, ,092,Tazewell County,092,Tazewell County,0.10,0.05 ME Dead End,92-632 Pisgah Rd,90,R,,,,,,,X,,,,,,02/17/2006,,,,,,,,,,,,,,,
775917,  92,00694,     ,92-694,High St,092,Tazewell County,092,Tazewell County,1.20,NCL Bluefield,SR 102,1300,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775918,  92,00695,     ,92-695,Dairy Barn Rd,092,Tazewell County,092,Tazewell County,0.50,Dead End,92-644 Abbs Valley Rd,110,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775919,  92,00696,     ,92-696,Big Branch,092,Tazewell County,092,Tazewell County,1.80,Dead End,SR 102,360,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775920,  92,00697,     ,92-697,Debra Rd,092,Tazewell County,092,Tazewell County,0.15,Dead End,92-808 Pebblestone Dr,50,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775921,  92,00697,     ,92-697,Debra Rd,092,Tazewell County,092,Tazewell County,0.20,92-808 Pebblestone Dr,92-660 Loop Rd,130,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775922,  92,00698,     ,92-698,Maxwell Rd,092,Tazewell County,092,Tazewell County,0.10,92-637 Pounding Mill Branch Rd,Dead End,80,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
775923,  92,00699,     ,92-699,Green Mountain Rd,092,Tazewell County,092,Tazewell County,2.05,92-637 Limestone Rd,92-631 Baptist Valley Rd,1100,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775924,  92,00700,     ,92-700,Spring St,092,Tazewell County,092,Tazewell County,0.24,92-644 Abbs Valley Rd,Dead End,120,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775926,  92,00702,     ,92-702,Pauley St,092,Tazewell County,092,Tazewell County,2.11,92-643 Mud Fork Rd,92-799 Byrd St,70,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775927,  92,00702,     ,92-702,Pauley St,092,Tazewell County,092,Tazewell County,0.09,92-799 Byrd St,"92-644 Bossevain Rd, Abbs Valley Rd",180,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775929,  92,00704,     ,92-704,Kiser Rd,092,Tazewell County,092,Tazewell County,0.50,92-602 Pleasant Hill Church Rd,Dead End,70,R,,,,,,,X,,,,,,12/20/2005,,,,,,,,,,,,,,,
775930,  92,00705,     ,92-705,Drews Lane,092,Tazewell County,092,Tazewell County,0.60,US 19,92-719 Claypool Hill Mall Rd,280,R,,,,,,,X,,,,,,01/31/2006,,,,,,,,,,,,,,,
775931,  92,00706,     ,92-706, ,092,Tazewell County,092,Tazewell County,0.22,NCL Bluefield,Dead End,20,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775932,  92,00707,     ,92-707,Edgewater Dr,184,Town of Cedar Bluff,092,Tazewell County,0.93,ECL Richlands,"92-1209 W, James Circle",320,G,,,,,,,X,,,,330,G,2009,,,,,,,,,,,,,,,
775933,  92,00707,     ,92-707,Edgewater Dr,184,Town of Cedar Bluff,092,Tazewell County,0.10,"92-1209 W, James Circle","92-1209 E, James Circle",560,G,,,,,,,X,,,,570,G,2009,,,,,,,,,,,,,,,
775934,  92,00707,     ,92-707,Edgewater Dr,184,Town of Cedar Bluff,092,Tazewell County,0.34,"92-1209 E, James Circle",Bus US 460,710,G,,,,,,,X,,,,730,G,2009,,,,,,,,,,,,,,,
775935,  92,00708,     ,92-708,Ratliff St,092,Tazewell County,092,Tazewell County,0.06,Dead End,92-644 Abbs Valley Rd,60,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775936,  92,00709,     ,92-709,Chestnut St,092,Tazewell County,092,Tazewell County,0.09,92-771 Finch Ave,SR 102,120,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775937,  92,00710,     ,92-710,Chinkapin Trail,092,Tazewell County,092,Tazewell County,0.14,Dead End,0.14 ME Dead End,5,R,,,,,,,X,,,,,,12/20/2005,,,,,,,,,,,,,,,
775938,  92,00710,     ,92-710,Chinkapin Trail,092,Tazewell County,092,Tazewell County,0.02,0.14 ME Dead End,92-602 Pleasant Hill Church Rd,5,R,,,,,,,X,,,,,,12/20/2005,,,,,,,,,,,,,,,
775939,  92,00711,     ,92-711,Beavers Rd,092,Tazewell County,092,Tazewell County,0.22,Dead End,92-676 Back Hollow Rd,10,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
775940,  92,00712,     ,92-712,Shannons Branch Rd,092,Tazewell County,092,Tazewell County,0.85,Dead End,92-631 Baptist Valley Rd,220,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
775941,  92,00713,     ,92-713,Ball Diamond Rd,092,Tazewell County,092,Tazewell County,2.30,SR 16 Stoney Ridge Rd,92-642 Crocketts Cove Rd,80,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775942,  92,00714,     ,92-714,Lee St,092,Tazewell County,092,Tazewell County,0.19,Dead End,92-644 Abbs Valley Rd,260,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775943,  92,00715,     ,92-715,Rasnake Dr,092,Tazewell County,092,Tazewell County,0.38,92-631 Baptist Valley Rd,92-631 Baptist Valley Rd,150,R,,,,,,,X,,,,,,02/10/2006,,,,,,,,,,,,,,,
775944,  92,00716,     ,92-716,Laurel Star Rd,092,Tazewell County,092,Tazewell County,0.21,92-644 Bossevain Rd,92-644 Bossevain Rd,60,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775945,  92,00717,     ,92-717,Adams Rd,092,Tazewell County,092,Tazewell County,0.27,SR 102,92-9522 Angel Lane,110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775946,  92,00717,     ,92-717,Adams Rd,092,Tazewell County,092,Tazewell County,0.09,92-9522 Angel Lane,92-643 Brushfork Rd,130,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
775947,  92,00718,     ,92-718,McCoy Branch Rd,092,Tazewell County,092,Tazewell County,0.26,92-621 Middle Creek Rd,Dead End,80,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
775948,  92,00719,     ,92-719,Claypool Hill Mall Rd,092,Tazewell County,092,Tazewell County,1.17,US 19,US 460; 92-1234,2700,R,,,,,,,X,,,,,,01/31/2006,,,,,,,,,,,,,,,
