Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northampton Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
756331,  65,00600,     ,65-600,Seaside Rd,065,Northampton County,065,Northampton County,1.30,"65-620 S, Birdsnest Dr",65-617 Red Bank Rd,560,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
756332,  65,00600,     ,65-600,Seaside Rd,065,Northampton County,065,Northampton County,1.38,65-617 Red Bank Rd,65-609 Franktown Rd,460,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
756333,  65,00600,     ,65-600,Seaside Rd,267,Town of Nassawadox,065,Northampton County,0.29,65-609 Franktown Rd,65-606 Rogers Dr,700,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
404335,  65,00600,     ,65-600,Seaside Dr,267,Town of Nassawadox,065,Northampton County,0.20,65-606 Rogers Dr,65-608 Brownsville Rd,770,G,97%,1%,1%,0%,1%,0%,C,0.1260,F,0.5612,830,G,2009,,,,,,,,,,,,,,,
404336,  65,00600,     ,65-600,Seaside Dr,065,Northampton County,065,Northampton County,3.25,65-608 Brownsville Rd,65-604 Oakland Dr,660,G,97%,1%,1%,0%,1%,0%,F,0.1265,F,0.5497,710,G,2009,,,,,,,,,,,,,,,
404337,  65,00600,     ,65-600,Seaside Dr,065,Northampton County,065,Northampton County,2.25,65-604 Oakland Dr,Accomack County Line,840,G,97%,1%,1%,0%,1%,0%,F,0.1135,F,0.6099,910,G,2009,,,,,,,,,,,,,,,
756334,  65,00601,     ,65-601,County Line Rd,065,Northampton County,065,Northampton County,0.56,Accomack County Line,65-600 Seaside Dr,880,R,,,,,,,X,,,,,,03/03/2004,,,,,,,,,,,,,,,
756335,  65,00602,     ,65-602,Cemetery Rd,065,Northampton County,065,Northampton County,1.14,SR 183 Occohannock Neck Rd,WCL Belle Haven,740,R,,,,,,,X,,,,,,03/08/2004,,,,,,,,,,,,,,,
756336,  65,00602,     ,65-602,Cemetery Rd,167,Town of Belle Haven,065,Northampton County,0.06,WCL Belle Haven,01-602 Lee St,760,R,,,,,,,X,,,,,,03/08/2004,,,,,,,,,,,,,,,
756337,  65,00603,     ,65-603,Willis Wharf Rd,065,Northampton County,065,Northampton County,0.10,Dead End,65-1203 Hog Island Lane,20,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
756338,  65,00603,     ,65-603,Willis Wharf Rd,065,Northampton County,065,Northampton County,0.70,65-1203 Hog Island Lane,65-660 Ballard Dr,470,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
404338,  65,00603,     ,65-603,Willis Wharf Rd,065,Northampton County,065,Northampton County,0.40,65-660 Ballard Dr,65-1201 Major Ct,890,G,98%,1%,1%,0%,0%,0%,F,0.1358,F,0.5390,960,G,2009,,,,,,,,,,,,,,,
404339,  65,00603,     ,65-603,Willis Wharf Rd,065,Northampton County,065,Northampton County,0.85,65-1201 Major Ct,ECL Exmore,1000,G,98%,1%,1%,0%,0%,0%,C,0.1147,F,0.5145,1100,G,2009,,,,,,,,,,,,,,,
404340,  65,00603,     ,65-603,Willis Wharf Rd,217,Town of Exmore,065,Northampton County,0.36,ECL Exmore,Bus US 13 Main St,2400,G,98%,1%,1%,0%,0%,0%,F,0.0973,F,0.5052,2600,G,2009,,,,,,,,,,,,,,,
405456,  65,00604,     ,65-604,Bayside Dr,065,Northampton County,065,Northampton County,0.12,65-618 Hadlock Lane,US 13 Lankford Hwy,1700,G,97%,1%,1%,0%,1%,0%,F,0.1144,F,0.5304,1800,G,2009,,,,,,,,,,,,,,,
404341,  65,00604,     ,65-604,Oakland Dr,065,Northampton County,065,Northampton County,0.08,US 13 Lankford Hwy,Bus US 13 Main St,1200,G,97%,1%,1%,0%,1%,0%,F,0.1011,F,0.5785,1300,G,2009,,,,,,,,,,,,,,,
404342,  65,00604,     ,65-604,Oakland Dr,065,Northampton County,065,Northampton County,0.60,Bus US 13 Main St,65-600 Seaside Rd,1300,G,97%,1%,1%,0%,1%,0%,C,0.1126,F,0.5419,1400,G,2009,,,,,,,,,,,,,,,
756339,  65,00605,     ,65-605,Milton Ames Dr,065,Northampton County,065,Northampton County,1.30,65-606 Wardtown Rd,"65-618 N, Bayside Rd",240,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756340,  65,00605,     ,65-605,Brickhouse Dr,065,Northampton County,065,Northampton County,0.70,"65-618 S, Bayside Rd",US 13 Lankford Hwy,830,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
404343,  65,00606,     ,65-606,Rogers Dr,267,Town of Nassawadox,065,Northampton County,0.20,65-600 Seaside Rd,US 13 Lankford Hwy,980,G,97%,1%,1%,0%,0%,0%,F,0.0967,F,0.5972,1100,G,2009,,,,,,,,,,,,,,,
404344,  65,00606,     ,65-606,Rogers Dr,267,Town of Nassawadox,065,Northampton County,0.58,US 13 Lankford Hwy,WCL Nassawadox,1400,G,97%,1%,1%,0%,0%,0%,C,0.0898,F,0.7305,1600,G,2009,,,,,,,,,,,,,,,
404345,  65,00606,     ,65-606,Rogers Dr,065,Northampton County,065,Northampton County,0.19,WCL Nassawadox,65-618 Bayside Dr,1300,G,97%,1%,1%,0%,0%,0%,F,0.0959,F,0.5211,1400,G,2009,,,,,,,,,,,,,,,
756341,  65,00606,     ,65-606,Rogers Dr,065,Northampton County,065,Northampton County,0.60,65-618 Bayside Dr,65-610 Short St,650,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756342,  65,00606,     ,65-606,Wardtown Rd,065,Northampton County,065,Northampton County,1.30,65-610 Short St,65-605 Milton Ames Dr,590,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756343,  65,00606,     ,65-606,Wardtown Rd,065,Northampton County,065,Northampton County,1.20,65-605 Milton Ames Dr,"65-607 N, TB Rd",570,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756344,  65,00606,     ,65-606,Wardtown Rd,065,Northampton County,065,Northampton County,1.20,"65-607 N, TB Rd","SR 183 W, Occohannock Neck Rd",570,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756345,  65,00606,     ,65-606,Morleys Wharf Rd,065,Northampton County,065,Northampton County,1.00,"SR 183 E, Occohannock Neck Rd",Dead End,120,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756346,  65,00607,     ,65-607,Stewarts Wharf Rd,065,Northampton County,065,Northampton County,1.60,Dead End,"65-606 S, Wardtown Rd",50,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756347,  65,00607,     ,65-607,TB Rd,065,Northampton County,065,Northampton County,2.20,"65-606 N, Wardtown Rd",65-618 Bayside Rd,160,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756348,  65,00608,     ,65-608,Brownsville Rd,065,Northampton County,065,Northampton County,1.20,65-600 Seaside Dr,Dead End,90,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
756350,  65,00609,     ,65-609,Franktown Rd,065,Northampton County,065,Northampton County,0.67,"65-618 E, Bayside Rd",WCL Nassawadox,680,R,,,,,,,X,,,,,,02/24/2004,,,,,,,,,,,,,,,
756351,  65,00609,     ,65-609,Franktown Rd,267,Town of Nassawadox,065,Northampton County,0.15,WCL Nassawadox,65-681 Hospital Ave,910,R,,,,,,,X,,,,,,02/24/2004,,,,,,,,,,,,,,,
404346,  65,00609,     ,65-609,Franktown Rd,267,Town of Nassawadox,065,Northampton County,0.17,65-681 Hospital Ave,65-619 Giddens Rd,1400,G,97%,1%,1%,0%,1%,0%,F,0.1077,F,0.5663,1500,G,2009,,,,,,,,,,,,,,,
404347,  65,00609,     ,65-609,Franktown Rd,267,Town of Nassawadox,065,Northampton County,0.16,65-619 Giddens Rd,US 13 Lankford Hwy,1400,G,97%,1%,1%,0%,1%,0%,C,0.1009,F,0.5816,1500,G,2009,,,,,,,,,,,,,,,
756352,  65,00609,     ,65-609,Franktown Rd,267,Town of Nassawadox,065,Northampton County,0.17,US 13 Lankford Hwy,65-600 Seaside Rd,200,R,,,,,,,X,,,,,,03/02/2004,,,,,,,,,,,,,,,
756353,  65,00610,     ,65-610,Short St,065,Northampton County,065,Northampton County,0.94,65-618 Bayside Rd,65-606 Wardtown Rd; Rogers Dr,310,R,,,,,,,X,,,,,,02/24/2004,,,,,,,,,,,,,,,
756354,  65,00611,     ,65-611,Concord Wharf Rd,065,Northampton County,065,Northampton County,1.30,SR 183 Occohannock Neck Rd,Dead End,350,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756355,  65,00612,     ,65-612,Old Neck Rd,065,Northampton County,065,Northampton County,2.00,Dead End,65-611 Concord Wharf Rd,170,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756356,  65,00613,     ,65-613, ,065,Northampton County,065,Northampton County,0.01,Dead End,65-651 Chesapeake Ave,40,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756357,  65,00613,     ,65-613, ,065,Northampton County,065,Northampton County,0.05,65-651 Chesapeake Ave,"65-677 W, Prettyman Circle",47,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756358,  65,00613,     ,65-613, ,065,Northampton County,065,Northampton County,0.53,"65-677 W, Prettyman Circle","65-677 E, 65-711",250,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
404348,  65,00613,     ,65-613, ,065,Northampton County,065,Northampton County,1.91,"65-677 E, 65- 711",SR 183 Occohannock Neck Rd,440,G,97%,1%,1%,0%,1%,0%,C,0.0948,F,0.5000,480,G,2009,,,,,,,,,,,,,,,
756359,  65,00614,     ,65-614,James Wharf Rd,065,Northampton County,065,Northampton County,0.45,Dead End,65-702 Kelly Cove Rd,40,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756360,  65,00614,     ,65-614,James Wharf Rd,065,Northampton County,065,Northampton County,0.80,65-702 Kelly Cove Rd,SR 183 Occohannock Neck Rd,100,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756361,  65,00615,     ,65-615,Saltworks Rd,065,Northampton County,065,Northampton County,2.50,Dead End,SR 183 Occohannock Neck Rd,190,R,,,,,,,X,,,,,,02/25/2004,,,,,,,,,,,,,,,
756362,  65,00616,     ,65-616,Cedar Cottage Rd,065,Northampton County,065,Northampton County,0.50,65-618 Bayside Rd,Dead End,60,R,,,,,,,X,,,,,,02/23/2004,,,,,,,,,,,,,,,
756363,  65,00617,     ,65-617,Bayford Rd,065,Northampton County,065,Northampton County,1.98,Dead End,65-679 Denwood Rd,280,R,,,,,,,X,,,,,,02/23/2004,,,,,,,,,,,,,,,
