Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albemarle Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
701656,  02,01146,     ,02-1146,Hunters Way,002,Albemarle County,002,Albemarle County,0.44,US 250 Richmond Rd,Cul-de-Sac,2100,R,,,,,,,X,,,,,,10/19/2006,,,,,,,,,,,,,,,
785743,  02,01147,     ,02-1147,Running Fox Ct,002,Albemarle County,002,Albemarle County,0.03,Cul-de-Sac,02-1141; 02-1148,40,R,,,,,,,X,,,,,,03/27/2006,,,,,,,,,,,,,,,
785744,  02,01148,     ,02-1148,Running Fox Lane,002,Albemarle County,002,Albemarle County,0.11,02-1141; 02-1147,Cul-de-Sac,160,R,,,,,,,X,,,,,,03/27/2006,,,,,,,,,,,,,,,
781998,  02,01149,     ,02-1149,Leaping Fox Ct,002,Albemarle County,002,Albemarle County,0.04,Dead End,02-1141 Foxvale Lane,40,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
701657,  02,01150,     ,02-1150,Mill Creek Dr,002,Albemarle County,002,Albemarle County,0.27,02-1157 Gristmill Dr,02-1154 Gray Stone Ct,750,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
701658,  02,01150,     ,02-1150,Mill Creek Dr,002,Albemarle County,002,Albemarle County,0.07,02-1154 Gray Stone Ct,02-1151 Copperstone Dr,890,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701659,  02,01150,     ,02-1150,Mill Creek Dr,002,Albemarle County,002,Albemarle County,0.25,02-1151 Copperstone Dr,02-742 Avon St,1300,R,,,,,,,X,,,,,,05/03/2006,,,,,,,,,,,,,,,
783452,  02,01150,     ,02-1150,Mill Creek Dr,002,Albemarle County,002,Albemarle County,0.83,02-742 Avon St,SR 20 Scottsville Rd,7800,R,,,,,,,X,,,,,,03/27/2006,,,,,,,,,,,,,,,
701660,  02,01151,     ,02-1151,Copperstone Dr,002,Albemarle County,002,Albemarle County,0.03,02-1150 Mill Creek Dr,02-1152 Mill Creek Ct,220,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701661,  02,01151,     ,02-1151,Copperstone Dr,002,Albemarle County,002,Albemarle County,0.08,02-1152 Mill Creek Ct,02-1153 Stone Mill Ct,110,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701662,  02,01151,     ,02-1151,Copperstone Dr,002,Albemarle County,002,Albemarle County,0.05,02-1153 Stone Mill Ct,Cul-de-Sac,30,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701663,  02,01152,     ,02-1152,Mill Creek Ct,002,Albemarle County,002,Albemarle County,0.10,Cul-de-Sac,02-1151 Copperstone Dr,150,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701664,  02,01153,     ,02-1153,Stone Mill Ct,002,Albemarle County,002,Albemarle County,0.11,02-1151 Copperstone Dr,Cul-de-Sac,120,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701665,  02,01154,     ,02-1154,Gray Stone Ct,002,Albemarle County,002,Albemarle County,0.06,02-1150 Mill Creek Dr,02-1155 Boulder Spring Ct,320,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701666,  02,01154,     ,02-1154,Gray Stone Ct,002,Albemarle County,002,Albemarle County,0.31,02-1155 Boulder Spring Ct,Cul-de-Sac,240,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701667,  02,01155,     ,02-1155,Boulder Spring Ct,002,Albemarle County,002,Albemarle County,0.08,Cul-de-Sac,02-1154 Gray Stone Ct,100,R,,,,,,,X,,,,,,04/03/2006,,,,,,,,,,,,,,,
701668,  02,01156,     ,02-1156,Quail Xing,002,Albemarle County,002,Albemarle County,0.05,02-1150 Mill Creek Dr,Cul-de-Sac,47,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
701669,  02,01157,     ,02-1157,Gristmill Dr,002,Albemarle County,002,Albemarle County,0.47,Cul-de-Sac,02-1165 Southern Pkwy,390,R,,,,,,,X,,,,,,03/20/2006,,,,,,,,,,,,,,,
701670,  02,01158,     ,02-1158,Bryan Ct,002,Albemarle County,002,Albemarle County,0.07,02-1157 Gristmill Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
796608,  02,01159,     ,02-1159,Spring Mtn Rd,002,Albemarle County,002,Albemarle County,0.04,Cul-de-Sac,02-1157 Gristmill Dr,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
701671,  02,01159,     ,02-1159,Spring Mtn Rd,002,Albemarle County,002,Albemarle County,0.09,02-1157 Gristmill Dr,Cul-de-Sac,150,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
701672,  02,01160,     ,02-1160,Spring Mtn Rd,002,Albemarle County,002,Albemarle County,0.03,02-1159 Spring Mtn Rd,Cul-de-Sac,30,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
701673,  02,01161,     ,02-1161,Alpine Ct,002,Albemarle County,002,Albemarle County,0.03,Cul-de-Sac,02-1157 Gristmill Dr,40,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
701674,  02,01162,     ,02-1162,Flagstone Ter,002,Albemarle County,002,Albemarle County,0.08,02-1157 Gristmill Dr,02-1163 Timberbranch Ct,230,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
701675,  02,01163,     ,02-1163,Timberbranch Ct,002,Albemarle County,002,Albemarle County,0.09,Cul-de-Sac,02-1162 Flagstone Ter,230,R,,,,,,,X,,,,,,03/30/2006,,,,,,,,,,,,,,,
796607,  02,01163,     ,02-1163,Timberbranch Ct,002,Albemarle County,002,Albemarle County,0.11,02-1162 Flagstone Ter,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781999,  02,01164,     ,02-1164,Charter Oaks Dr,002,Albemarle County,002,Albemarle County,0.25,Dead End,02-1174 King William Dr,260,R,,,,,,,X,,,,,,10/23/2006,,,,,,,,,,,,,,,
783453,  02,01164,     ,02-1164,Charter Oaks Dr,002,Albemarle County,002,Albemarle County,0.05,02-1174 King William Dr,02-1177 Dunlora Dr,1100,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701676,  02,01165,     ,02-1165,Southern Pkwy,002,Albemarle County,002,Albemarle County,0.53,02-1157 Gristmill Dr,02-742 Avon St,2800,R,,,,,,,X,,,,,,03/27/2006,,,,,,,,,,,,,,,
701677,  02,01166,     ,02-1166,Hidden Ridge Rd,002,Albemarle County,002,Albemarle County,0.30,02-1167 Stoney Creek Dr,Cul-de-Sac,240,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701678,  02,01167,     ,02-1167,Stoney Creek Dr,002,Albemarle County,002,Albemarle County,0.16,Cul-de-Sac,02-1194 Star Crest Rd,130,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701679,  02,01167,     ,02-1167,Stoney Creek Dr,002,Albemarle County,002,Albemarle County,0.08,02-1194 Star Crest Rd,02-1197 Whispering Oaks Dr,380,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701680,  02,01167,     ,02-1167,Stoney Creek Dr,002,Albemarle County,002,Albemarle County,0.34,02-1197 Whispering Oaks Dr,02-1195 Copper Hill Dr,690,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701681,  02,01167,     ,02-1167,Stoney Creek Dr,002,Albemarle County,002,Albemarle County,0.10,02-1195 Copper Hill Dr,02-1199 Arrow Wood Dr,850,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701682,  02,01167,     ,02-1167,Stoney Creek Dr,002,Albemarle County,002,Albemarle County,0.22,02-1199 Arrow Wood Dr,02-1168 Shady Grove Ct,1100,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701683,  02,01167,     ,02-1167,Stoney Creek Dr,002,Albemarle County,002,Albemarle County,0.13,02-1168 Shady Grove Ct,02-742 Avon St,1200,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
701684,  02,01168,     ,02-1168,Shady Grove Ct,002,Albemarle County,002,Albemarle County,0.03,02-1167 Stoney Creek Dr,02-1169 Homestead Lane,280,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
701685,  02,01168,     ,02-1168,Shady Grove Ct,002,Albemarle County,002,Albemarle County,0.34,02-1169 Homestead Lane,Cul-de-Sac,200,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701686,  02,01169,     ,02-1169,Homestead Lane,002,Albemarle County,002,Albemarle County,0.15,Cul-de-Sac,02-1168 Shady Grove Ct,140,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701687,  02,01170,     ,02-1170,Signal Hill,002,Albemarle County,002,Albemarle County,0.36,02-636 Batesville Rd,02-1171 Beacon Hill,130,R,,,,,,,X,,,,,,05/15/2006,,,,,,,,,,,,,,,
701688,  02,01170,     ,02-1170,Signal Hill,002,Albemarle County,002,Albemarle County,0.09,02-1171 Beacon Hill,Cul-de-Sac,40,R,,,,,,,X,,,,,,05/15/2006,,,,,,,,,,,,,,,
701689,  02,01171,     ,02-1171,Beacon Hill,002,Albemarle County,002,Albemarle County,0.38,02-1170 Signal Hill,Cul-de-Sac,60,R,,,,,,,X,,,,,,05/15/2006,,,,,,,,,,,,,,,
701690,  02,01172,     ,02-1172,Blackburn Bluff,002,Albemarle County,002,Albemarle County,0.03,02-1177 Dunlora Dr,"02-1173 W, Blackburn Way",270,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701691,  02,01172,     ,02-1172,Blackburn Bluff,002,Albemarle County,002,Albemarle County,0.19,"02-1173 W, Blackburn Way","02-1173 E, Blackburn Way",110,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701692,  02,01172,     ,02-1172,Blackburn Bluff,002,Albemarle County,002,Albemarle County,0.04,"02-1173 E, Blackburn Way",Cul-de-Sac,90,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701693,  02,01173,     ,02-1173,Blackburn Way,002,Albemarle County,002,Albemarle County,0.10,"02-1172 W, Blackburn Bluff","02-1172 E, Blackburn Bluff",130,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
783454,  02,01174,     ,02-1174,King William Dr,002,Albemarle County,002,Albemarle County,0.43,Cul-de-Sac,02-1164 Charter Oaks Dr,480,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701694,  02,01175,     ,02-1175,Riverrun Dr,002,Albemarle County,002,Albemarle County,0.28,02-768 Penn Park Rd,Dead End,1900,R,,,,,,,X,,,,,,07/07/2006,,,,,,,,,,,,,,,
701695,  02,01176,     ,02-1176,Fox Xing,002,Albemarle County,002,Albemarle County,0.14,02-768 Penn Park Rd,02-1175 Riverrun Dr,1400,R,,,,,,,X,,,,,,07/07/2006,,,,,,,,,,,,,,,
701696,  02,01177,     ,02-1177,Dunlora Dr,002,Albemarle County,002,Albemarle County,0.27,02-631 Rio Road East,02-1172 Blackburn Bluff,2200,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
701697,  02,01177,     ,02-1177,Dunlora Dr,002,Albemarle County,002,Albemarle County,0.47,02-1172 Blackburn Bluff,02-1178; 02-1188,1400,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701698,  02,01177,     ,02-1177,Dunlora Dr,002,Albemarle County,002,Albemarle County,0.03,02-1178; 02-1188,02-1187 River Brook Ct,500,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701699,  02,01177,     ,02-1177,Dunlora Dr,002,Albemarle County,002,Albemarle County,0.55,02-1187 River Brook Ct,Dead End,340,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701700,  02,01178,     ,02-1178,River Oaks Ridge,002,Albemarle County,002,Albemarle County,0.16,Cul-de-Sac,02-1179 River Oaks Lane,210,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701701,  02,01178,     ,02-1178,River Oaks Ridge,002,Albemarle County,002,Albemarle County,0.06,02-1179 River Oaks Lane,02-1177 Dunlora Dr,430,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701702,  02,01179,     ,02-1179,River Oaks Lane,002,Albemarle County,002,Albemarle County,0.10,02-1178 River Oaks Rdg,Cul-de-Sac,110,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701703,  02,01180,     ,02-1180,Snowden Dr,002,Albemarle County,002,Albemarle County,0.15,02-652 Old Brook Rd,Cul-de-Sac,300,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701704,  02,01181,     ,02-1181,Surrey Hill Ct,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1180 Snowden Dr,250,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701705,  02,01182,     ,02-1182,Ramblewood Pl,002,Albemarle County,002,Albemarle County,0.16,Cul-de-Sac,02-1185 Robin Hill Ct,210,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701706,  02,01182,     ,02-1182,Ramblewood Pl,002,Albemarle County,002,Albemarle County,0.08,02-1185 Robin Hill Ct,02-1184 Brightfield Pl,420,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701707,  02,01182,     ,02-1182,Ramblewood Pl,002,Albemarle County,002,Albemarle County,0.16,02-1184 Brightfield Pl,02-652 Old Brook Rd,540,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701708,  02,01182,     ,02-1182,Ramblewood Pl,002,Albemarle County,002,Albemarle County,0.05,02-652 Old Brook Rd,02-1183 Farmbrook Pl,300,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701709,  02,01182,     ,02-1182,Ramblewood Pl,002,Albemarle County,002,Albemarle County,0.06,02-1183 Farmbrook Pl,Cul-de-Sac,110,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701710,  02,01183,     ,02-1183,Farmbrook Pl,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1182 Ramblewood Pl,170,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701711,  02,01184,     ,02-1184,Brightfield Pl,002,Albemarle County,002,Albemarle County,0.07,02-1182 Ramblewood Pl,Cul-de-Sac,100,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
701712,  02,01185,     ,02-1185,Robin Hill Ct,002,Albemarle County,002,Albemarle County,0.07,02-1182 Ramblewood Pl,Cul-de-Sac,110,R,,,,,,,X,,,,,,07/21/2006,,,,,,,,,,,,,,,
783455,  02,01186,     ,02-1186,Barclay Hill,002,Albemarle County,002,Albemarle County,0.12,02-1174 King William Dr,Cul-de-Sac,120,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701713,  02,01187,     ,02-1187,River Brook Ct,002,Albemarle County,002,Albemarle County,0.03,02-1177 Dunlora Dr,Cul-de-Sac,70,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701714,  02,01188,     ,02-1188,River Chase Lane,002,Albemarle County,002,Albemarle County,0.10,Cul-de-Sac,02-1189 River Chase Ridge,140,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
701715,  02,01188,     ,02-1188,River Chase Lane,002,Albemarle County,002,Albemarle County,0.06,02-1189 River Chase Rd,02-1177; 02-1178,250,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
701716,  02,01189,     ,02-1189,River Chase Ridge,002,Albemarle County,002,Albemarle County,0.11,Cul-de-Sac,02-1188 River Chase Lane,110,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
701717,  02,01190,     ,02-1190,Colston Dr,002,Albemarle County,002,Albemarle County,0.31,02-708 Taylors Gap Rd,Cul-de-Sac,110,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
701718,  02,01191,     ,02-1191,Raleigh Mtn Trail,002,Albemarle County,002,Albemarle County,0.35,02-708 Taylors Gap Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,06/01/2006,,,,,,,,,,,,,,,
783456,  02,01192,     ,02-1192,Pendleton Ct,002,Albemarle County,002,Albemarle County,0.03,02-1174 King William Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
783457,  02,01193,     ,02-1193,Mosby Reach,002,Albemarle County,002,Albemarle County,0.19,"02-1174 W, King William Dr","02-1174 E, King William Dr",130,R,,,,,,,X,,,,,,08/09/2006,,,,,,,,,,,,,,,
701719,  02,01194,     ,02-1194,Star Crest Rd,002,Albemarle County,002,Albemarle County,0.30,02-1167 Stoney Creek Dr,Cul-de-Sac,250,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701720,  02,01195,     ,02-1195,Copper Hill Dr,002,Albemarle County,002,Albemarle County,0.07,02-1167 Stoney Creek Dr,02-1196 Bent Tree Ct,200,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701721,  02,01195,     ,02-1195,Copper Hill Dr,002,Albemarle County,002,Albemarle County,0.04,02-1196 Bent Tree Ct,Cul-de-Sac,40,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701722,  02,01196,     ,02-1196,Bent Tree Ct,002,Albemarle County,002,Albemarle County,0.07,Cul-de-Sac,02-1195 Copper Hill Dr,49,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701723,  02,01197,     ,02-1197,Whispering Oaks Dr,002,Albemarle County,002,Albemarle County,0.09,02-1167 Stoney Creek Dr,02-1198 Sagewood Dr,120,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701724,  02,01197,     ,02-1197,Whispering Oaks Dr,002,Albemarle County,002,Albemarle County,0.04,02-1198 Sagewood Dr,02-1199 Arrow Wood Dr,140,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701725,  02,01197,     ,02-1197,Whispering Oaks Dr,002,Albemarle County,002,Albemarle County,0.02,02-1199 Arrow Wood Dr,Cul-de-Sac,20,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701726,  02,01198,     ,02-1198,Sagewood Dr,002,Albemarle County,002,Albemarle County,0.08,Cul-de-Sac,02-1197 Whispering Oaks Dr,160,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701727,  02,01199,     ,02-1199,Arrow Wood Dr,002,Albemarle County,002,Albemarle County,0.28,02-1167 Stoney Creek Dr,02-1197 Whispering Oaks Dr,180,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
701728,  02,01200,     ,02-1200,Sunshine Lane; Sunshine Acres St,002,Albemarle County,002,Albemarle County,0.15,Dead End,02-810 White Hall Rd,250,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
701729,  02,01201,     ,02-1201,Blue Ridge Ave; Carter St,002,Albemarle County,002,Albemarle County,0.49,02-691 Jarmans Gap Rd,02-691 Jarmans Gap Rd,330,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701730,  02,01202,     ,02-1202,St George Ave,002,Albemarle County,002,Albemarle County,0.60,02-789 Buck Rd,02-1203 St George St,470,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701731,  02,01202,     ,02-1202,St George Ave,002,Albemarle County,002,Albemarle County,0.10,02-1203 St George St,02-810 Crozet Ave,550,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701732,  02,01202,     ,02-1202,St George Ave,002,Albemarle County,002,Albemarle County,0.12,02-810 Crozet Ave,02-1216 Wayland Dr,320,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701733,  02,01202,     ,02-1202,St George Ave,002,Albemarle County,002,Albemarle County,0.06,02-1216 Wayland Dr,Dead End,200,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701734,  02,01203,     ,02-1203,St George St,002,Albemarle County,002,Albemarle County,0.10,02-788 Railroad Ave,02-1202 St George Ave,100,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701735,  02,01204,     ,02-1204,High St,002,Albemarle County,002,Albemarle County,0.08,02-691 Hill Top St,02-1205 Myrtle St,2200,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701736,  02,01204,     ,02-1204,Park Rd,002,Albemarle County,002,Albemarle County,0.50,02-1205 Myrtle St,02-1220 Claudius Ct,1900,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701737,  02,01204,     ,02-1204,Park Rd,002,Albemarle County,002,Albemarle County,0.22,02-1220 Claudius Ct,02-1222 Brookwood Rd,910,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701738,  02,01205,     ,02-1205,Myrtle St,002,Albemarle County,002,Albemarle County,0.20,02-1204 High St,Cul-de-Sac,270,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701739,  02,01206,     ,02-1206,Orchard Dr,002,Albemarle County,002,Albemarle County,0.83,02-684 Lanetown Rd,02-691 Jarmans Gap Rd,860,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701740,  02,01207,     ,02-1207,Peach Tree Dr,002,Albemarle County,002,Albemarle County,0.05,02-1226 Cling Lane,02-1225 Winesap Lane,160,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701741,  02,01207,     ,02-1207,Peach Tree Dr,002,Albemarle County,002,Albemarle County,0.08,02-1225 Winesap Lane,02-1219 Alberta Dr,160,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701742,  02,01207,     ,02-1207,Peach Tree Dr,002,Albemarle County,002,Albemarle County,0.07,02-1219 Alberta Dr,02-1218 Belle Dr,180,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701743,  02,01207,     ,02-1207,Peach Tree Dr,002,Albemarle County,002,Albemarle County,0.07,02-1218 Belle Dr,02-1208 York Rd,210,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701744,  02,01207,     ,02-1207,Peach Tree Dr,002,Albemarle County,002,Albemarle County,0.18,02-1208 York Rd,02-1206 Orchard Dr,240,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701745,  02,01208,     ,02-1208,York Rd,002,Albemarle County,002,Albemarle County,0.08,02-1206 Orchard Dr,02-1207 Peach Tree Dr,70,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701746,  02,01209,     ,02-1209,Haden Lane,002,Albemarle County,002,Albemarle County,0.22,Dead End,02-691 Jarmans Gap Rd,80,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701747,  02,01210,     ,02-1210,Ellison St; High St,002,Albemarle County,002,Albemarle County,0.13,Dead End,02-691 Hill Top St,70,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701748,  02,01211,     ,02-1211,Ballard Dr,002,Albemarle County,002,Albemarle County,0.10,"02-810 S, Crozet Ave",02-1213 Sunset Rd,350,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701749,  02,01211,     ,02-1211,Ballard Dr,002,Albemarle County,002,Albemarle County,0.18,02-1213 Sunset Rd,02-1212 Willow Spring Rd,110,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701750,  02,01211,     ,02-1211,Ballard Dr,002,Albemarle County,002,Albemarle County,0.15,02-1212 Willow Spring Rd,"02-810 N, Crozet Ave",50,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701751,  02,01212,     ,02-1212,Willow Spring Rd,002,Albemarle County,002,Albemarle County,0.13,02-1211 Ballard Dr,02-810 Crozet Ave,90,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701752,  02,01213,     ,02-1213,Sunset Rd,002,Albemarle County,002,Albemarle County,0.14,02-1214 Birchwood Dr,02-1211 Ballard Dr,230,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701753,  02,01214,     ,02-1214,Birchwood Dr,002,Albemarle County,002,Albemarle County,0.12,Dead End,02-1213 Sunset Rd,100,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701754,  02,01214,     ,02-1214,Birchwood Dr,002,Albemarle County,002,Albemarle County,0.08,02-1213 Sunset Rd,Dead End,50,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
701755,  02,01215,     ,02-1215,Killdeer Lane,002,Albemarle County,002,Albemarle County,0.25,Dead End,02-691 Jarmans Gap Rd,110,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701756,  02,01216,     ,02-1216,Wayland Dr,002,Albemarle County,002,Albemarle County,0.20,02-810 Crozet Ave,02-1202 St George Ave,150,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701757,  02,01217,     ,02-1217,The Square,002,Albemarle County,002,Albemarle County,0.05,SR 240 Crozet Ave,Dead End,530,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701758,  02,01218,     ,02-1218,Belle Dr,002,Albemarle County,002,Albemarle County,0.07,02-1206 Orchard Dr,02-1207 Peach Tree Dr,90,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701759,  02,01219,     ,02-1219,Alberta Dr,002,Albemarle County,002,Albemarle County,0.07,02-1206 Orchard Dr,02-1207 Peach Tree Dr,40,R,,,,,,,X,,,,,,07/10/2006,,,,,,,,,,,,,,,
701760,  02,01220,     ,02-1220,Claudius Ct,002,Albemarle County,002,Albemarle County,0.05,Cul-de-Sac,02-1222 Brookwood Rd,50,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701761,  02,01220,     ,02-1220,Claudius Ct,002,Albemarle County,002,Albemarle County,0.07,02-1222 Brookwood Rd,02-1221 Jamestown Rd,190,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701762,  02,01220,     ,02-1220,Claudius Ct,002,Albemarle County,002,Albemarle County,0.08,02-1221 Jamestown Rd,02-1204 Park Rd,360,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701763,  02,01221,     ,02-1221,Jamestown Rd,002,Albemarle County,002,Albemarle County,0.22,02-1220 Claudius Ct,02-1222 Brookwood Rd,140,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
701764,  02,01221,     ,02-1221,Jamestown Court,002,Albemarle County,002,Albemarle County,0.12,02-1222 Brookwood Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
