Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Norfolk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
654185,  SR,00170,     ,VA 170,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,1.08,SR 165 N Military Hwy,Halprin Drive,26000,F,98%,0%,1%,0%,1%,0%,F,0.0823,F,0.5338,28000,F,2009,,,,,,,,,,,,,,,
654149,  SR,00170,     ,VA 170,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.48,Halprin Drive,SR 192 Azalea Garden Rd,25000,F,98%,0%,1%,0%,1%,0%,F,0.0863,F,0.5124,27000,F,2009,,,,,,,,,,,,,,,
654186,  SR,00170,     ,VA 170,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,1.09,SR 192 Azalea Garden Rd,US 60 Shore Drive,23000,F,98%,0%,1%,0%,1%,0%,F,0.0878,F,0.5017,24000,F,2009,,,,,,,,,,,,,,,
150227,  SR,00192,     ,VA 192,Azalea Garden Rd,122,City of Norfolk,122,City of Norfolk,2.02,SR 165 Military Hwy,SR 170 Little Creek,12000,F,97%,1%,1%,1%,1%,0%,F,0.0952,F,0.5420,13000,F,2009,,,,,,,,,,,,,,,
654237,  SR,00194,     ,VA 194,Sewells Point Rd,122,City of Norfolk,122,City of Norfolk,1.63,SR 166 Princess Anne Rd,Chesapeake Blvd,13000,F,97%,1%,1%,0%,0%,0%,C,0.0910,F,0.5310,14000,F,2009,,,,,,,,,,,,,,,
654129,  SR,00194,     ,VA 194,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,0.87,Norview Ave,I-64,18000,F,97%,1%,1%,0%,0%,0%,F,0.0871,F,0.5102,20000,F,2009,,,,,,,,,,,,,,,
654130,  SR,00194,     ,VA 194,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,0.85,I-64,SR 165 Little Creek Rd,26000,F,99%,0%,0%,0%,0%,0%,F,0.0822,F,0.5814,27000,F,2009,,,,,,,,,,,,,,,
654131,  SR,00194,     ,VA 194,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,1.31,SR 165 Little Creek Rd,Bay View Blvd,23000,F,99%,0%,0%,0%,0%,0%,F,0.0826,F,0.5975,24000,F,2009,,,,,,,,,,,,,,,
654600,  SR,00194,     ,VA 194,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,0.61,Bay View Blvd,Chesapeake St,13000,F,99%,0%,0%,0%,0%,0%,F,0.0840,F,0.5947,14000,F,2009,,,,,,,,,,,,,,,
654291,  SR,00194,     ,VA 194,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,0.48,Chesapeake St,US 60 Ocean View Ave,5200,F,99%,0%,0%,0%,0%,0%,C,0.0985,F,0.5917,5600,F,2009,,,,,,,,,,,,,,,
654272,  SR,00247,     ,VA 247,26th St,122,City of Norfolk,122,City of Norfolk,0.63,SR 337 Hampton Blvd,Colonial Ave,3800,F,97%,1%,1%,1%,1%,0%,F,,,,4100,F,2009,,13000,F,95%,1%,1%,1%,1%,0%,F,,,,14000,F
654595,  SR,00247,     ,VA 247,26th St,122,City of Norfolk,122,City of Norfolk,0.10,Colonial Ave,Llewellyn Ave,7400,F,97%,1%,1%,1%,1%,0%,F,,,,8000,F,2009,,17000,F,96%,1%,1%,1%,1%,0%,F,,,,18000,F
654596,  SR,00247,     ,VA 247,26th St,122,City of Norfolk,122,City of Norfolk,0.17,Llewellyn Ave,Monticello Ave,8400,F,97%,1%,1%,1%,1%,0%,F,0.1139,F,1.0000,9000,F,2009,,18000,F,96%,1%,1%,1%,1%,0%,F,0.0904,F,0.6126,19000,F
654271,  SR,00247,     ,VA 247,26th St,122,City of Norfolk,122,City of Norfolk,0.23,Monticello Ave,Church St,8100,F,97%,1%,1%,1%,1%,0%,C,,,,8600,F,2009,,17000,F,96%,1%,1%,1%,1%,0%,F,,,,19000,F
654597,  SR,00247,     ,VA 247,26th St,122,City of Norfolk,122,City of Norfolk,0.21,Church St,27th St,8900,F,97%,1%,1%,1%,1%,0%,F,0.1100,F,1.0000,9600,F,2009,,18000,F,96%,1%,1%,1%,1%,0%,F,0.0884,F,0.6027,20000,F
654177,  SR,00247,     ,VA 247,Lafayette Blvd,122,City of Norfolk,122,City of Norfolk,1.07,27th St,SR 168 Tidewater Dr,16000,F,97%,1%,1%,1%,1%,0%,F,0.0891,F,0.6014,17000,F,2009,,,,,,,,,,,,,,,
654178,  SR,00247,     ,VA 247,Lafayette Blvd,122,City of Norfolk,122,City of Norfolk,0.66,SR 168 Tidewater Dr,Chesapeake Blvd,20000,F,98%,1%,1%,0%,0%,0%,C,0.0818,F,0.5432,19000,F,2009,,,,,,,,,,,,,,,
781391,  SR,00247,     ,VA 247,Chesapeake Blvd,122,City of Norfolk,122,City of Norfolk,1.34,Lafayette Blvd,SR 194 Sewells Point Rd,18000,F,98%,1%,1%,0%,0%,0%,F,0.0890,F,0.5318,19000,F,2009,,,,,,,,,,,,,,,
654210,  SR,00247,     ,VA 247,Norview Ave,122,City of Norfolk,122,City of Norfolk,0.29,Chesapeake Blvd,I-64,21000,F,98%,0%,1%,0%,0%,0%,C,0.0881,F,0.5304,23000,F,2009,,,,,,,,,,,,,,,
654211,  SR,00247,     ,VA 247,Norview Ave,122,City of Norfolk,122,City of Norfolk,0.61,I-64,SR 165 Military Hwy,25000,F,99%,0%,0%,0%,0%,0%,C,0.0792,F,0.5352,27000,F,2009,,,,,,,,,,,,,,,
654274, 1SR,00247,P    ,VA 247 Par,27th St,122,City of Norfolk,122,City of Norfolk,0.79,SR 337 Hampton Blvd,Llewellyn Ave,9300,F,95%,2%,2%,1%,1%,0%,C,,,,9900,F,2009,,13000,F,95%,1%,1%,1%,1%,0%,F,,,,14000,F
654273, 1SR,00247,P    ,VA 247 Par,27th St,122,City of Norfolk,122,City of Norfolk,0.77,Llewellyn Ave,SR 247 26Th St,9300,F,95%,2%,2%,1%,1%,0%,F,0.0989,F,1.0000,10000,F,2009,,18000,F,96%,1%,1%,1%,1%,0%,F,0.0904,F,0.6126,19000,F
050314,  IS,00264,E    ,,Elizabeth River Downtown Tunnel,122,City of Norfolk,064,Norfolk Maintenance Area,0.55,WCL Norfolk,"I-464, SR 337",44000,A,96%,0%,1%,1%,3%,0%,F,0.0793,A,1.0000,48000,A,2009,,92000,A,96%,0%,0%,1%,2%,0%,F,,,,99000,A
050615,  IS,00264,E    ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.16,"I-464, SR 337",SR 337 Main Street,57000,F,98%,0%,1%,1%,1%,0%,F,,,,62000,F,2009,,102000,F,97%,0%,1%,1%,1%,0%,F,,,,111000,F
050157,  IS,00264,E    ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.25,SR 337 Main Street,ALT US 460,53000,F,98%,0%,1%,1%,1%,0%,F,,,,58000,F,2009,,98000,F,97%,0%,1%,1%,1%,0%,F,,,,107000,F
050158,  IS,00264,E    ,I-264 EB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.91,ALT US 460,US 460 Brambleton Ave,53000,N,98%,0%,1%,1%,1%,0%,N,,,,58000,N,2009,,100000,N,97%,0%,1%,1%,1%,0%,N,,,,109000,N
050315,  IS,00264,E    ,I-264 EB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.81,US 460 Brambleton Ave,SR 405 Ballentine Blvd,62000,F,96%,0%,1%,1%,3%,0%,F,,,,68000,F,2009,,124000,F,96%,0%,1%,1%,2%,0%,F,,,,136000,F
050616,  IS,00264,E    ,I-264 EB, ,122,City of Norfolk,064,Norfolk Maintenance Area,2.34,SR 405 Ballentine Blvd,US 13 Military Hwy,61000,F,98%,0%,1%,1%,1%,0%,C,0.1113,B,1.0000,66000,F,2009,,123000,G,97%,0%,1%,1%,1%,0%,C,0.0554,B,1.0000,128000,G
050619,  IS,00264,E    ,I-264 EB, ,122,City of Norfolk,064,Norfolk Maintenance Area,1.05,US 13 Military Hwy,I-64 Hampton Roads Beltway,41000,G,98%,0%,1%,1%,1%,0%,F,0.1113,N,1.0000,42000,G,2009,,134000,G,97%,0%,1%,1%,1%,0%,F,,,,188000,G
050217,  IS,00264,E    ,I-264 EB,Virginia Beach Norfolk Expwy,122,City of Norfolk,075,Princess Anne Maintenance Area,0.74,I-64 Hampton Roads Beltway,WCL Virginia Beach,92000,N,97%,0%,0%,2%,1%,0%,N,,,,98000,N,2009,,187000,N,97%,0%,1%,1%,1%,0%,N,,,,200000,N
794128,  IS,00264,E013X,I-264 EB Exit 013X,Collector Road at I-64,122,City of Norfolk,064,Norfolk Maintenance Area,0.42,US 13 Military Hwy,I-64 Hampton Roads Beltway,27000,G,98%,0%,1%,1%,1%,0%,F,,,,74000,G,2009,,134000,G,97%,0%,1%,1%,1%,0%,F,,,,188000,G
150313,  IS,00264,W    ,,Elizabeth River Downtown Tunnel,122,City of Norfolk,064,Norfolk Maintenance Area,0.56,WCL Norfolk,"I-464, SR 337",48000,A,96%,0%,0%,1%,2%,0%,F,0.0750,A,1.0000,51000,A,2009,,92000,A,96%,0%,0%,1%,2%,0%,F,,,,99000,A
150084,  IS,00264,W    ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.78,"I-464, SR 337",Tidewater Drive,45000,F,97%,0%,1%,1%,1%,0%,F,,,,49000,F,2009,,102000,F,97%,0%,1%,1%,1%,0%,F,,,,111000,F
150085,  IS,00264,W    ,I-264 WB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.84,Tidewater Drive,"US 460, SR 168, SR 166 Brambleton Ave",47000,F,97%,0%,1%,1%,1%,0%,F,,,,51000,F,2009,,100000,N,97%,0%,1%,1%,1%,0%,N,,,,109000,N
150086,  IS,00264,W    ,I-264 WB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.87,"US 460, SR 168, SR 166 Brambleton Ave",SR 405 Ballentine Blvd,62000,F,97%,0%,1%,1%,1%,0%,F,,,,67000,F,2009,,124000,F,96%,0%,1%,1%,2%,0%,F,,,,136000,F
150087,  IS,00264,W    ,I-264 WB, ,122,City of Norfolk,064,Norfolk Maintenance Area,2.01,SR 405 Ballentine Blvd,US 13 Military Hwy,62000,G,97%,0%,1%,1%,1%,0%,C,0.1066,B,1.0000,62000,G,2009,,123000,G,97%,0%,1%,1%,1%,0%,C,,,,128000,G
150141,  IS,00264,W    ,I-264 WB, ,122,City of Norfolk,064,Norfolk Maintenance Area,1.08,US 13 Military Hwy,I-64 Hampton Roads Beltway,27000,F,97%,0%,1%,1%,1%,0%,F,0.1066,N,1.0000,31000,F,2009,,134000,G,97%,0%,1%,1%,1%,0%,F,,,,188000,G
781263,  IS,00264,W    ,I-264 WB,Virginia Beach Norfolk Expwy,122,City of Norfolk,075,Princess Anne Maintenance Area,0.30,I-64 Hampton Roads Beltway,WCL Virginia Beach,95000,N,98%,0%,1%,0%,1%,0%,N,,,,102000,N,2009,,187000,N,97%,0%,1%,1%,1%,0%,N,,,,200000,N
794141,  IS,00264,W013X,I-264 WB Exit 013X,I-264 Collector Road at I-64,122,City of Norfolk,064,Norfolk Maintenance Area,0.42,-64 Hampton Roads Beltway,US 13 Military Hwy,38000,F,97%,0%,1%,1%,1%,0%,F,,,,41000,F,2009,,134000,G,97%,0%,1%,1%,1%,0%,F,,,,188000,G
050528,  SR,00337,     ,VA 337,Bainbridge Blvd,122,City of Norfolk,122,City of Norfolk,0.28,NCL Chesapeake,Main St,1400,F,93%,1%,2%,2%,2%,0%,C,0.1517,F,0.8941,1500,F,2009,,,,,,,,,,,,,,,
050530,  SR,00337,     ,VA 337,Main St,122,City of Norfolk,122,City of Norfolk,0.21,Bainbridge Blvd,Liberty St,4800,F,93%,1%,2%,2%,2%,0%,F,0.1163,F,0.8176,5100,F,2009,,,,,,,,,,,,,,,
050529,  SR,00337,     ,VA 337,Liberty St,122,City of Norfolk,122,City of Norfolk,0.12,Main St,State St,3800,F,93%,1%,2%,2%,2%,0%,F,0.1348,F,0.8375,4000,F,2009,,,,,,,,,,,,,,,
050531,  SR,00337,     ,VA 337,State St,122,City of Norfolk,122,City of Norfolk,0.45,Liberty St,I-264,3800,N,93%,1%,2%,2%,2%,0%,N,0.1348,N,0.8375,4000,N,2009,,5500,N,94%,1%,3%,1%,2%,0%,N,,,,5600,N
050157,  SR,00337,     ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.25,I-264,E RT 460 ALT,53000,F,98%,0%,1%,1%,1%,0%,F,,,,58000,F,2009,,98000,F,97%,0%,1%,1%,1%,0%,F,,,,107000,F
050475,  SR,00337,     ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.22,I-264,ALT US 460 St Pauls Blvd,29000,N,92%,3%,4%,0%,0%,0%,N,0.0887,N,0.7911,32000,N,2009,,,,,,,,,,,,,,,
050526,  SR,00337,     ,VA 337,Tidewater Dr,122,City of Norfolk,122,City of Norfolk,0.80,ALT US 460 St Pauls Blvd,US 460 Brambleton Avenue; SR 168,21000,F,97%,0%,0%,1%,2%,0%,F,0.0734,F,0.5122,25000,F,2009,,,,,,,,,,,,,,,
654245,  SR,00337,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.10,US 460 Brambleton Avenue,Church St,29000,F,95%,1%,1%,1%,2%,0%,F,0.0800,F,0.5849,28000,F,2009,,,,,,,,,,,,,,,
150129,  SR,00337,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.31,Church St,ALT US 460 St Pauls Blvd,20000,F,95%,1%,1%,1%,2%,0%,F,0.0788,F,0.5330,19000,F,2009,,,,,,,,,,,,,,,
654151,  SR,00337,     ,VA 337,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.20,US 460 Saint Pauls Blvd,Boush St,26000,F,97%,0%,0%,1%,2%,0%,F,0.0730,F,0.5428,30000,F,2009,,,,,,,,,,,,,,,
654121,  SR,00337,     ,VA 337,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.07,Boush St,SR 337 Par Duke St,36000,N,97%,0%,0%,1%,2%,0%,N,0.0746,N,0.6117,42000,N,2009,,,,,,,,,,,,,,,
654120,  SR,00337,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.83,SR 337 Par Duke St,Colley Ave,36000,F,97%,0%,0%,1%,2%,0%,F,0.0746,F,0.6117,42000,F,2009,,,,,,,,,,,,,,,
654148,  SR,00337,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.26,Colley Ave,US 58,30000,G,97%,0%,0%,1%,2%,0%,F,,,,35000,G,2009,,,,,,,,,,,,,,,
654163,  SR,00337,     ,VA 337,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.22,US 58 .,Hampton Blvd,30000,N,97%,0%,0%,1%,2%,0%,N,,,,35000,N,2009,,30000,N,,,,,,,X,,,,,
654160,  SR,00337,     ,VA 337,Hampton Blvd,122,City of Norfolk,122,City of Norfolk,0.90,US 58 Brambleton Ave,21st Street,28000,F,97%,0%,0%,1%,2%,0%,F,0.0783,F,0.6738,32000,F,2009,,,,,,,,,,,,,,,
654161,  SR,00337,     ,VA 337,Hampton Blvd,122,City of Norfolk,122,City of Norfolk,0.22,21st Street,"SR 247, 26th St",33000,F,97%,0%,0%,1%,2%,0%,F,0.0752,F,0.5327,38000,F,2009,,,,,,,,,,,,,,,
654162,  SR,00337,     ,VA 337,Hampton Blvd,122,City of Norfolk,122,City of Norfolk,0.71,"SR 247, 26th St","49th St, Old Dominion University",33000,F,97%,0%,0%,1%,2%,0%,F,0.0745,F,0.5728,39000,F,2009,,,,,,,,,,,,,,,
150119,  SR,00337,     ,VA 337,Hampton Blvd,122,City of Norfolk,122,City of Norfolk,2.07,"49th St, Old Dominion University",SR 165 Little Creek Rd,35000,A,97%,0%,0%,1%,2%,0%,C,0.0991,A,0.5884,41000,A,2009,,,,,,,,,,,,,,,
654164,  SR,00337,     ,VA 337,Hampton Blvd,122,City of Norfolk,122,City of Norfolk,0.18,SR 165 Little Creek Rd,SR 406 International Terminal Blvd,30000,F,97%,0%,0%,1%,2%,0%,F,0.0834,F,0.6106,35000,F,2009,,,,,,,,,,,,,,,
654165,  SR,00337,     ,VA 337,Hampton Blvd,122,City of Norfolk,122,City of Norfolk,1.94,SR 406 International Terminal Blvd,Admiral Taussig Blvd,24000,F,97%,0%,0%,1%,2%,0%,F,0.0894,F,0.6632,29000,F,2009,,,,,,,,,,,,,,,
781427,  SR,00337,     ,VA 337,Admiral Taussig Blvd,122,City of Norfolk,122,City of Norfolk,0.91,Hampton Blvd; Maryland Ave,I-564,24000,F,97%,0%,0%,1%,2%,0%,F,0.1004,F,0.8702,28000,F,2009,,,,,,,,,,,,,,,
654623, 1SR,00337,P    ,VA 337 Par,State St,122,City of Norfolk,122,City of Norfolk,0.36,Berkley Ave,Indian River Road,1700,F,94%,1%,4%,1%,0%,0%,F,0.1452,F,0.7659,1600,F,2009,,5500,N,94%,1%,3%,1%,2%,0%,N,,,,5600,N
654150, 1SR,00337,P    ,VA 337 Par,State St,122,City of Norfolk,122,City of Norfolk,0.18,Indian River Road,Dead End,120,F,94%,1%,4%,1%,0%,0%,C,0.1166,F,0.6429,130,F,2009,,3900,N,93%,1%,2%,2%,2%,0%,N,0.0000,?,0.0000,4200,N
150243,A1SR,00337,     ,Alt VA 337,Waterside Dr/Boush St,122,City of Norfolk,122,City of Norfolk,0.65,ALT US 460 Overpass; Berkley Bridge,City Hall Ave,30000,F,97%,2%,1%,0%,0%,0%,F,0.1010,F,0.6387,32000,F,2009,,32000,F,97%,2%,1%,0%,0%,0%,F,0.0939,F,0.5798,34000,F
150245,A1SR,00337,     ,Alt VA 337,Waterside Dr/Boush St,122,City of Norfolk,122,City of Norfolk,0.44,City Hall Ave,N SR 337 Brambleton Ave,26000,F,97%,2%,1%,0%,0%,0%,F,0.0885,F,0.5095,28000,F,2009,,28000,F,97%,2%,1%,0%,0%,0%,F,0.0892,F,0.5209,31000,F
654147,A1SR,00337,P    ,Alt VA 337 Par,Duke St,122,City of Norfolk,122,City of Norfolk,0.35,Boush St,Brambleton Ave,2400,F,97%,2%,1%,0%,0%,0%,C,0.0981,F,0.6000,2600,F,2009,,58000,F,97%,2%,1%,0%,0%,0%,F,0.0939,F,0.5798,62000,F
654170,  SR,00403,     ,VA 403,Newtown Rd,122,City of Norfolk,122,City of Norfolk,0.31,SR 165 Kempsville Rd,I-264 Va Beach Norfolk Expwy,30000,F,98%,0%,1%,0%,0%,0%,C,0.0825,F,0.5765,31000,F,2009,,,,,,,,,,,,,,,
654207,  SR,00403,     ,VA 403,Newtown Rd,122,City of Norfolk,122,City of Norfolk,0.71,I-264 Va Beach Norfolk Expwy,US 58 Va Beach Blvd,34000,F,98%,0%,1%,0%,0%,0%,F,0.0778,F,0.5151,37000,F,2009,,,,,,,,,,,,,,,
781477,  SR,00404,     ,VA 404,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.53,SR 168; Tidewater Dr,SR 166 Park Ave,21000,F,99%,1%,1%,0%,0%,0%,F,0.0872,F,0.5074,23000,F,2009,,,,,,,,,,,,,,,
781478,  SR,00405,     ,VA 405,Ballentine Blvd,122,City of Norfolk,122,City of Norfolk,0.64,I-264,US 58; 122-8573,24000,F,92%,1%,2%,4%,2%,0%,C,0.0808,F,0.5926,26000,F,2009,,,,,,,,,,,,,,,
150120,  SR,00406,     ,VA 406,International Blvd,122,City of Norfolk,122,City of Norfolk,1.33,SR 337 Hampton Blvd,Ruthven Rd,25000,A,94%,0%,0%,1%,4%,0%,C,0.0933,A,0.6084,29000,A,2009,,25000,A,,,,,,,X,0.0933,A,0.6084,,
150122,  SR,00406,     ,VA 406,International Blvd,122,City of Norfolk,064,Norfolk Maintenance Area,0.28,Ruthven Rd,I-564,25000,N,94%,0%,0%,1%,4%,0%,N,0.0933,N,0.6084,29000,N,2009,,,,,,,,,,,,,,,
654168,  SR,00407,     ,VA 407,Indian River Rd,122,City of Norfolk,122,City of Norfolk,0.71,SR 168 Campostella Rd,WCL Chesapeake,19000,F,97%,0%,1%,1%,1%,0%,C,0.0940,F,0.5650,20000,F,2009,,,,,,,,,,,,,,,
654268,  US,00460,     ,,Wilson Rd,122,City of Norfolk,122,City of Norfolk,0.65,NCL Chesapeake,Campostella Ave,8000,F,96%,1%,1%,1%,1%,0%,F,0.1010,F,0.6860,8700,F,2009,,,,,,,,,,,,,,,
654124,  US,00460,     ,,Campostella Rd,122,City of Norfolk,122,City of Norfolk,0.73,Wilson Rd,Kimball Terr,32000,F,95%,1%,1%,1%,2%,0%,F,0.1086,F,0.7372,35000,F,2009,,,,,,,,,,,,,,,
654279,  US,00460,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.30,Kimball Terr,Park Ave,43000,G,95%,1%,1%,1%,2%,0%,C,,,,46000,G,2009,,,,,,,,,,,,,,,
654244,  US,00460,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.40,Park Ave,Tidewater Dr,29000,F,95%,1%,1%,1%,2%,0%,C,0.0794,F,0.5890,32000,F,2009,,,,,,,,,,,,,,,
654245,  US,00460,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.10,Tidewater Dr,Church St,29000,F,95%,1%,1%,1%,2%,0%,F,0.0800,F,0.5849,28000,F,2009,,,,,,,,,,,,,,,
150129,  US,00460,     ,,Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.31,Church St,ALT US 460 St Pauls Blvd,20000,F,95%,1%,1%,1%,2%,0%,F,0.0788,F,0.5330,19000,F,2009,,,,,,,,,,,,,,,
150130,  US,00460,     ,,St Pauls Blvd,122,City of Norfolk,122,City of Norfolk,0.24,"ALT US 460, Brambleton Ave",ALT US 460 Par; Monticello Ave,21000,F,96%,2%,1%,1%,1%,0%,F,0.0786,F,0.5488,24000,F,2009,,27000,F,95%,2%,2%,0%,1%,0%,F,,,,28000,F
654598,  US,00460,     ,US 460,St Pauls Blvd,122,City of Norfolk,122,City of Norfolk,0.07,ALT US 460 Par; Monticello Ave,US 58 Virginia Beach Blvd,25000,F,96%,2%,1%,1%,1%,0%,F,0.0739,F,0.5682,27000,F,2009,,,,,,,,,,,,,,,
654205,  US,00460,     ,US 460,Monticello Ave,122,City of Norfolk,122,City of Norfolk,0.66,US 58 Virginia Beach Blvd,21st St,16000,F,96%,2%,1%,1%,1%,0%,C,0.0751,F,0.6233,18000,F,2009,,,,,,,,,,,,,,,
654206,  US,00460,     ,US 460,Monticello Ave,122,City of Norfolk,122,City of Norfolk,0.49,21st St,Church St,16000,F,96%,2%,1%,1%,1%,0%,F,0.0769,F,0.5225,18000,F,2009,,,,,,,,,,,,,,,
654152,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.81,Church St,Llewellyn Ave,24000,F,98%,1%,1%,0%,0%,0%,F,0.0811,F,0.6133,26000,F,2009,,,,,,,,,,,,,,,
654153,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.45,Llewellyn Ave,Willow Wood Dr,37000,F,98%,1%,1%,0%,0%,0%,F,0.0855,F,0.5608,39000,F,2009,,,,,,,,,,,,,,,
654154,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,1.30,Willow Wood Dr,Thole St,35000,F,98%,1%,1%,0%,0%,0%,C,0.0857,F,0.5118,38000,F,2009,,,,,,,,,,,,,,,
654155,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.37,Thole St,SR 165 Little Creek Rd,58000,F,98%,1%,1%,0%,0%,0%,F,0.0799,F,0.5003,61000,F,2009,,,,,,,,,,,,,,,
654156,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.24,SR 165 Little Creek Rd,I-564,25000,F,98%,1%,1%,0%,0%,0%,F,0.0909,F,0.5240,27000,F,2009,,,,,,,,,,,,,,,
654157,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,1.19,I-564,Bay View Blvd,24000,F,98%,1%,1%,0%,0%,0%,F,0.1100,F,0.8614,26000,F,2009,,,,,,,,,,,,,,,
654158,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.89,Bay View Blvd,SR 168 Tidewater Dr,14000,F,98%,1%,1%,0%,0%,0%,C,0.1169,F,0.6646,14000,F,2009,,,,,,,,,,,,,,,
654159,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.71,SR 168 Tidewater Dr,US 60 Ocean View Ave,11000,F,98%,1%,1%,0%,0%,0%,F,0.1064,F,0.6636,12000,F,2009,,,,,,,,,,,,,,,
654204, 4US,00460,P    ,,Monticello Ave,122,City of Norfolk,122,City of Norfolk,0.25,SR 337 A1US 460-P,US 460 St Pauls Blvd,5100,F,92%,3%,4%,0%,0%,0%,F,0.1138,F,0.5604,4800,F,2009,,27000,F,95%,2%,2%,0%,1%,0%,F,,,,28000,F
050314,A1US,00460,     ,,Elizabeth River Downtown Tunnel,122,City of Norfolk,064,Norfolk Maintenance Area,0.55,WCL Norfolk,I-464,44000,A,96%,0%,1%,1%,3%,0%,F,0.0793,A,1.0000,48000,A,2009,,92000,A,96%,0%,0%,1%,2%,0%,F,,,,99000,A
050615,A1US,00460,     ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.16,I-464,SR 337 Main Street,57000,F,98%,0%,1%,1%,1%,0%,F,,,,62000,F,2009,,102000,F,97%,0%,1%,1%,1%,0%,F,,,,111000,F
050157,A1US,00460,     ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.25,SR 337 Main Street,I-264,53000,F,98%,0%,1%,1%,1%,0%,F,,,,58000,F,2009,,98000,F,97%,0%,1%,1%,1%,0%,F,,,,107000,F
050475,A1US,00460,     ,, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.22,I-264,SR 337 Tidewater Drive,29000,N,92%,3%,4%,0%,0%,0%,N,0.0887,N,0.7911,32000,N,2009,,,,,,,,,,,,,,,
050586,A1US,00460,     ,Alt US 460, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.16,SR 337 Tidewater Drive,St Pauls Blvd,29000,F,92%,3%,4%,0%,0%,0%,F,0.0887,F,0.7911,32000,F,2009,,29000,F,,,,,,,X,0.0887,F,0.7911,,
050480,A1US,00460,     ,Alt US 460,St Pauls Blvd,122,City of Norfolk,122,City of Norfolk,0.43,Fenchurch St,US 460 Brambleton Ave,44000,F,92%,3%,4%,0%,0%,0%,F,,,,42000,F,2009,,50000,G,92%,3%,4%,0%,0%,0%,F,,,,48000,G
150130,A1US,00460,     ,,St Pauls Blvd,122,City of Norfolk,122,City of Norfolk,0.24,US 460 Brambleton Ave,ALT US 460 Par; Monticello Ave,21000,F,96%,2%,1%,1%,1%,0%,F,0.0786,F,0.5488,24000,F,2009,,27000,F,95%,2%,2%,0%,1%,0%,F,,,,28000,F
654203,A1US,00460,P    ,Alt US 460 Par,Monticello Ave,122,City of Norfolk,122,City of Norfolk,0.47,City Hall Ave,SR 337 Brambleton Ave,6200,G,92%,3%,4%,0%,0%,0%,C,,,,6700,G,2009,,50000,G,92%,3%,4%,0%,0%,0%,F,,,,48000,G
