Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alleghany Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
080277,  SR,00042,     ,"US 220, VA 42",Market Ave,003,Alleghany County,003,Alleghany County,0.61,Bus US 220,"Bus US 60, US 220",6000,F,92%,0%,1%,1%,6%,0%,F,0.0727,F,0.0000,6400,F,2011,,,,,,,,,,,,,,,
080011,  SR,00042,     ,"Bus US 60, US 220, VA 42", ,003,Alleghany County,003,Alleghany County,0.47,"Bus US 60, US 220",03-670,8000,F,87%,1%,1%,1%,10%,0%,C,0.0814,F,0.0000,8300,F,2011,,,,,,,,,,,,,,,
080570,  SR,00042,     ,"VA 269, VA 42",Longdale Furnace Rd,003,Alleghany County,003,Alleghany County,0.18,"I-64, US 60",SR 269;I-64,1100,F,96%,1%,1%,1%,1%,0%,C,0.1091,F,0.0000,1200,F,2011,,,,,,,,,,,,,,,
781318,  SR,00042,     ,VA 42,Forty Two Rd,003,Alleghany County,003,Alleghany County,0.11,SR 269; I-64,SR 269,1500,N,93%,1%,1%,3%,3%,0%,N,0.0955,N,0.0000,1600,N,2011,,,,,,,,,,,,,,,
080009,  SR,00042,     ,VA 42,Forty Two Rd,003,Alleghany County,003,Alleghany County,4.89,SR 269,Bath County Line,1500,F,93%,1%,1%,3%,3%,0%,C,0.0955,F,0.0000,1600,F,2011,,,,,,,,,,,,,,,
781320,  SR,00042, 152A,VA 42 Exit 152A,Ramp,003,Alleghany County,003,Alleghany County,0.34,SR 42 SR 269 I-64-E029A FRO,I-64-E FROM RTS 42NORTH & RT 269SOU,90,F,,,,,,,X,0.1376,F,0.0000,90,F,2011,,,,,,,,,,,,,,,
781321,  SR,00042, 152B,VA 42 Exit 152B,Ramp,003,Alleghany County,003,Alleghany County,0.19,SR 42-N152B SR 42-S152B FROM RT 4,I-64-W FROM RT 42NORTH & SOUTH,1100,F,,,,,,,X,0.1208,F,0.0000,1100,F,2011,,,,,,,,,,,,,,,
781322,  SR,00042,N152B,VA 42 NB Exit 152B,Ramp,003,Alleghany County,003,Alleghany County,0.06,SR 42 I-64-W029A FROM & TO IS 64,SR 42-S152B SR 42- 152B FROM RT 4,1600,F,,,,,,,X,0.1252,F,0.0000,1600,F,2011,,,,,,,,,,,,,,,
781323,  SR,00042,S152B,VA 42 SB Exit 152B,Ramp,003,Alleghany County,003,Alleghany County,0.09,SR 42 TO I-64 WEST,SR 42-N152B SR 42- 152B FROM RT 4,720,F,,,,,,,X,0.1073,F,0.0000,720,F,2011,,,,,,,,,,,,,,,
080118,  US,00060,     ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,1.83,West Virginia State Line,F-198,5000,F,77%,1%,1%,1%,20%,0%,F,,,,4600,F,2011,,10000,F,76%,1%,1%,1%,21%,0%,F,,,,9400,F
080116,  US,00060,     ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,5.33,F-198,03-661,5300,F,77%,1%,1%,1%,20%,0%,F,,,,4900,F,2011,,10000,F,77%,1%,1%,1%,21%,0%,F,,,,9300,F
080268,  US,00060,     ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,2.85,03-661,"US 60, SR 159",4700,F,77%,1%,1%,1%,20%,0%,F,,,,4300,F,2011,,9600,F,76%,1%,1%,1%,21%,0%,F,,,,8900,F
780956,  US,00060,     ,"I-64 EB Exit 010A, US 60",Ramp,003,Alleghany County,003,Alleghany County,0.22,I-64 CALLAGHAN,W I-64 CALLAGHAN,1100,F,,,,,,,X,,,,1100,F,2011,,,,,,,,,,,,,,,
080604,  US,00060,     ,US 60,Midland Trail Rd,003,Alleghany County,003,Alleghany County,0.40,W I-64 Callaghan,I-64 East,2700,F,91%,1%,1%,1%,6%,0%,C,0.0938,F,0.0000,2800,F,2011,,,,,,,,,,,,,,,
080267,  US,00060,     ,US 60,Midland Trail Rd,003,Alleghany County,003,Alleghany County,4.29,I-64 East,WCL Covington,2000,F,84%,1%,1%,2%,13%,0%,C,0.0907,F,0.0000,2100,F,2011,,,,,,,,,,,,,,,
621014,  US,00060,     ,US 60,N Monroe Avenue,107,City of Covington,107,City of Covington,0.09,WCL Covington,SR 154 W Riverside St,3600,F,98%,0%,0%,1%,0%,0%,F,0.0871,F,0.0000,3900,F,2011,,,,,,,,,,,,,,,
621024,  US,00060,     ,US 60,N Monroe Avenue,107,City of Covington,107,City of Covington,0.14,SR 154 W Riverside St,W Locust Street,3600,F,98%,0%,0%,1%,0%,0%,F,0.0937,F,0.0000,3800,F,2011,,,,,,,,,,,,,,,
621018,  US,00060,     ,US 60,S Monroe Avenue,107,City of Covington,107,City of Covington,0.43,W Locust Street,E Oak Street,5100,F,98%,0%,0%,1%,0%,0%,C,0.0916,F,0.0000,5400,F,2011,,,,,,,,,,,,,,,
621019,  US,00060,     ,US 60,S Monroe Avenue,107,City of Covington,107,City of Covington,0.40,E Oak Street,US 220 N Alleghany Ave,5300,F,98%,0%,0%,1%,0%,0%,F,0.0864,F,0.0000,5700,F,2011,,,,,,,,,,,,,,,
621013,  US,00060,     ,"US 60, US 220",E Madison Avenue,107,City of Covington,107,City of Covington,0.12,US 220 N Alleghany Ave,S Highland Ave,13000,G,98%,0%,0%,1%,0%,0%,F,,,,14000,G,2011,,,,,,,,,,,,,,,
621004,  US,00060,     ,"US 60, US 220",East Madison St,107,City of Covington,107,City of Covington,0.26,S Highland Ave,SR 18 Carpenter St,14000,F,92%,1%,0%,1%,6%,0%,C,0.0831,F,0.0000,15000,F,2011,,,,,,,,,,,,,,,
621006,  US,00060,     ,"US 60, US 220",E Madison St,107,City of Covington,107,City of Covington,0.46,SR 18 Carpenter St,ECL Covington,12000,F,92%,0%,0%,1%,7%,0%,C,0.0826,F,0.0000,13000,F,2011,,,,,,,,,,,,,,,
080266,  US,00060,     ,"US 60, US 220",Madison St,003,Alleghany County,003,Alleghany County,0.62,ECL Covington,US 220,13000,F,92%,0%,0%,1%,7%,0%,F,0.0800,F,0.0000,13000,F,2011,,,,,,,,,,,,,,,
080271,  US,00060,     ,"US 60, US 220 Par", ,003,Alleghany County,003,Alleghany County,0.10,US 220,I-64 East of Covington,13000,N,92%,0%,0%,1%,7%,0%,N,0.0800,N,0.0000,13000,N,2011,,,,,,,,,,,,,,,
781542,  US,00060,     ,"US 60 Exit 017B, US 60, US 220 Par",Ramp to I-64 E at Exit 16,003,Alleghany County,003,Alleghany County,0.28,I-64 EAST OF COVINGTON,I-64-E FROM RT 60EAST & RT 648SOUTH,4800,F,,,,,,,X,0.0836,F,0.0000,4800,F,2011,,,,,,,,,,,,,,,
080242,  US,00060,     ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,4.81,US 60; US 220,03-696,7900,F,77%,1%,1%,1%,20%,0%,F,,,,7200,F,2011,,16000,F,76%,1%,1%,1%,21%,0%,F,,,,15000,F
080240,  US,00060,     ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,2.37,03-696,BUS US 60 BUS US 220 West of Clifton Forge,7800,F,77%,1%,1%,1%,20%,0%,F,,,,7200,F,2011,,16000,F,76%,1%,1%,1%,21%,0%,F,,,,15000,F
080273,  US,00060,     ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,1.11,BUS US 60 BUS US 220 West of Clifton Forge,WCL Clifton Forge,6500,G,77%,1%,1%,1%,20%,0%,F,,,,6100,G,2011,,13000,G,76%,1%,1%,1%,21%,0%,F,,,,12000,G
080324,  US,00060,     ,"I-64 EB, US 60, US 220", ,105,Town of Clifton Forge,003,Alleghany County,1.55,WCL Clifton Forge,ECL Clifton Forge,6500,G,77%,1%,1%,1%,20%,0%,F,,,,6100,G,2011,,13000,G,76%,1%,1%,1%,21%,0%,F,,,,12000,G
080337,  US,00060,     ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,0.97,ECL Clifton Forge,US 220; BUS US 60,6500,G,77%,1%,1%,1%,20%,0%,F,,,,6100,G,2011,,13000,G,76%,1%,1%,1%,21%,0%,F,,,,12000,G
080112,  US,00060,     ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,1.78,US 220; BUS US 60,"SR 42, SR 269",4700,F,77%,1%,1%,1%,20%,0%,F,,,,4400,F,2011,,9500,F,76%,1%,1%,1%,21%,0%,F,,,,8800,F
080274,  US,00060,     ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,6.38,"SR 42, SR 269",SR 269,3800,F,77%,1%,1%,1%,20%,0%,F,,,,3500,F,2011,,7700,F,76%,1%,1%,1%,21%,0%,F,,,,7100,F
080420,  US,00060,     ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,5.34,SR 269,Rockbridge County Line,3900,G,77%,1%,1%,1%,20%,0%,F,0.0829,F,1.0000,3600,G,2011,,7700,G,76%,1%,1%,1%,21%,0%,F,,,,7300,G
781539,  US,00060, 010A,US 60 Exit 010A,Ramp,003,Alleghany County,003,Alleghany County,0.27,US 60 TO I-64 EAST,I-64-E FROM RT 60WEST & EAST AND RT,980,F,,,,,,,X,,,,980,F,2011,,,,,,,,,,,,,,,
781540,  US,00060, 010B,"US 60 Exit 010B, US 60 Par",Ramp,003,Alleghany County,003,Alleghany County,0.11,US 60 TO I-64 WEST,I-64-W FROM RT 60WEST AND RT 159,470,F,,,,,,,X,0.1498,F,0.0000,470,F,2011,,,,,,,,,,,,,,,
781541,  US,00060, 017A,US 60 Exit 017A,Ramp to I-64 W at Exit 16,003,Alleghany County,003,Alleghany County,0.08,US 60,I-64 W,1800,F,,,,,,,X,,,,1800,F,2011,,,,,,,,,,,,,,,
781542,  US,00060, 017B,"US 60 Exit 017B, US 60, US 220 Par",Ramp to I-64 E at Exit 16,003,Alleghany County,003,Alleghany County,0.28,US 60 E,I-64 E,4800,F,,,,,,,X,0.0836,F,0.0000,4800,F,2011,,,,,,,,,,,,,,,
781540, 6US,00060,P    ,"US 60 Exit 010B, US 60 Par",Ramp,003,Alleghany County,003,Alleghany County,0.11,I-64-W FROM RT 60WEST AND RT 159,US 60 TO I-64 WEST,470,F,,,,,,,X,0.1498,F,0.0000,470,F,2011,,,,,,,,,,,,,,,
080013,C1US,00060,     ,"Bus US 60, Bus US 220", ,003,Alleghany County,003,Alleghany County,0.44,"I-64, SR 384",WCL Clifton Forge,8700,F,98%,1%,1%,0%,0%,0%,C,0.0846,F,0.0000,9100,F,2011,,,,,,,,,,,,,,,
619018,C1US,00060,     ,"Bus US 60, Bus US 220",Ridgeway St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.27,WCL Clifton Forge,6th St,7800,F,98%,1%,0%,0%,0%,0%,F,0.0892,F,0.0000,8100,F,2011,,,,,,,,,,,,,,,
619019,C1US,00060,     ,"Bus US 60, Bus US 220",Ridgeway St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.61,6th St,Roxbury St,8400,F,98%,1%,0%,0%,0%,0%,C,0.0835,F,0.0000,8800,F,2011,,,,,,,,,,,,,,,
619020,C1US,00060,     ,"Bus US 60, Bus US 220",Ridgeway St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.14,Roxbury St,Commercial Ave,4700,F,98%,1%,0%,0%,0%,0%,F,0.0973,F,0.0000,4800,F,2011,,8600,F,98%,0%,0%,0%,0%,0%,F,0.0866,F,0.0000,8900,F
619024,C1US,00060,     ,"Bus US 60, Bus US 220, VA 188, VA 188 Par",Ridgeway St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.07,Commercial Ave,Bus US 220 Main St,4900,G,,,,,,,X,0.0973,N,0.0000,4900,G,2011,,9100,G,,,,,,,X,,,,9200,G
619012,C1US,00060,     ,"Bus US 60, Bus US 220",Main St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.26,Bus US 220 Ridgeway St,B St,7900,F,98%,0%,1%,0%,1%,0%,C,0.0847,F,0.0000,8200,F,2011,,,,,,,,,,,,,,,
619013,C1US,00060,     ,"Bus US 60, Bus US 220",Main St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.06,B St,Bus US 220,6600,F,98%,0%,1%,0%,1%,0%,F,0.0847,F,0.0000,6800,F,2011,,,,,,,,,,,,,,,
080627,C1US,00060,     ,Bus US 60, ,105,Town of Clifton Forge,105,Town of Clifton Forge,0.87,US 220 Bus,ECL Clifton Forge,5700,F,99%,0%,1%,0%,0%,0%,C,0.0932,F,0.0000,5900,F,2011,,,,,,,,,,,,,,,
080599,C1US,00060,     ,Bus US 60,Main St,003,Alleghany County,003,Alleghany County,0.34,ECL Clifton Forge,US 220 Market Ave,5300,F,98%,0%,1%,0%,0%,0%,C,0.0863,F,0.0000,5500,F,2011,,,,,,,,,,,,,,,
080011,C1US,00060,     ,"Bus US 60, US 220, VA 42", ,003,Alleghany County,003,Alleghany County,0.47,US 220 Market Ave,03-670 Longdale Furnace Road,8000,F,87%,1%,1%,1%,10%,0%,C,0.0814,F,0.0000,8300,F,2011,,,,,,,,,,,,,,,
080622,C1US,00060,     ,"Bus US 60, US 220",Market Ave,003,Alleghany County,003,Alleghany County,0.19,03-670 Longdale Furnace Road,I-64 US 60,7600,F,87%,1%,1%,1%,10%,0%,F,0.0763,F,0.0000,7900,F,2011,,,,,,,,,,,,,,,
781897,C1US,00060, 000A,Bus US 60 Exit 000A,Ramp,003,Alleghany County,003,Alleghany County,0.14,SR 384 C1US 60 I-64-W024A F,I-64-W FROM BUS RT 60WEST AND RT 384,3000,F,,,,,,,X,0.0981,F,0.0000,3000,F,2011,,,,,,,,,,,,,,,
781898,C1US,00060, 000B,Bus US 60 Exit 000B,Ramp,003,Alleghany County,003,Alleghany County,0.20,C1US 60 I-64-E024A FROM & TO RT,I-64-E FROM BUS RT 60EAST AND RT 384,430,F,,,,,,,X,0.1359,F,0.0000,430,F,2011,,,,,,,,,,,,,,,
781899,C1US,00060, 003A,Bus US 60 Exit 003A,Ramp,003,Alleghany County,003,Alleghany County,0.14,C1US 60-E003A C1US 60-W003A FROM,I-64-E FROM BUS RT 60WEST & EAST,1000,F,,,,,,,X,0.1061,F,0.0000,1000,F,2011,,,,,,,,,,,,,,,
781900,C1US,00060, 003B,"Bus US 60 Exit 003B, US 220",Ramp,003,Alleghany County,003,Alleghany County,0.22,03-629 C1US 60 I-64-W027A F,I-64-W FROM BUS RT 60WEST & RT 629E,3100,F,,,,,,,X,0.0937,F,0.0000,3100,F,2011,,,,,,,,,,,,,,,
781901,C1US,00060,E003A,Bus US 60 EB Exit 003A,Ramp,003,Alleghany County,003,Alleghany County,0.03,C1US 60 Gap TO I-64 EAST,C1US 60-W003A C1US 60- 3A FROM,2000,F,,,,,,,X,0.1083,F,0.0000,2000,F,2011,,,,,,,,,,,,,,,
619022,C1US,00060,P    ,"Bus US 60 Par, Bus US 220",Roxbury St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.05,Ridgeway St,Kesswick St,5200,F,98%,0%,0%,0%,1%,0%,F,0.0832,F,0.0000,5400,F,2011,,,,,,,,,,,,,,,
619010,C1US,00060,P    ,"Bus US 60 Par, Bus US 220",Kesswick St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.14,Roxbury St,Main St,4000,F,98%,0%,0%,0%,1%,0%,C,0.0805,F,0.0000,4100,F,2011,,8600,F,98%,0%,0%,0%,0%,0%,F,0.0866,F,0.0000,8900,F
619015,C1US,00060,P    ,"Bus US 60 Par, Bus US 220, VA 188",Main St,105,Town of Clifton Forge,105,Town of Clifton Forge,0.07,Kesswick St,Ridgeway Street,4200,F,98%,0%,0%,0%,1%,0%,F,0.0886,F,0.0000,4400,F,2011,,9100,G,,,,,,,X,,,,9200,G
781903,C1US,00060,W003A,Bus US 60 WB Exit 003A,Ramp,003,Alleghany County,003,Alleghany County,0.03,C1US 60 I-64-E027A FROM & TO RT,C1US 60-E003A C1US 60- 3A FROM,130,F,,,,,,,X,0.1905,F,0.0000,130,F,2011,,,,,,,,,,,,,,,
080118,  IS,00064,E    ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,1.83,West Virginia State Line,FR-198 Jerrys Run Rd,5000,F,77%,1%,1%,1%,20%,0%,F,,,,4600,F,2011,,10000,F,76%,1%,1%,1%,21%,0%,F,,,,9400,F
080116,  IS,00064,E    ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,5.33,FR-198 Jerrys Run Rd,03-661 Midland Trail; Ogles Creek Rd,5300,F,77%,1%,1%,1%,20%,0%,F,,,,4900,F,2011,,10000,F,77%,1%,1%,1%,21%,0%,F,,,,9300,F
080268,  IS,00064,E    ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,2.85,03-661 Midland Trail; Ogles Creek Rd,SR 159 Midland Trail,4700,F,77%,1%,1%,1%,20%,0%,F,,,,4300,F,2011,,9600,F,76%,1%,1%,1%,21%,0%,F,,,,8900,F
080269,  IS,00064,E    ,I-64 EB, ,003,Alleghany County,003,Alleghany County,4.62,US 60; SR 159 Midland Trail,WCL Covington,5100,F,77%,1%,1%,1%,20%,0%,F,,,,4700,F,2011,,11000,F,76%,1%,1%,1%,21%,0%,F,,,,9900,F
080272,  IS,00064,E    ,I-64 EB, ,107,City of Covington,003,Alleghany County,0.21,WCL Covington,SR 154 Durant Rd,5100,F,77%,1%,1%,1%,20%,0%,F,,,,4700,F,2011,,11000,F,76%,1%,1%,1%,21%,0%,F,,,,9900,F
080270,  IS,00064,E    ,I-64 EB, ,107,City of Covington,003,Alleghany County,1.19,SR 154 Durant Rd,ECL Covington,6100,F,77%,1%,1%,1%,20%,0%,F,,,,5600,F,2011,,12000,F,76%,1%,1%,1%,21%,0%,F,,,,11000,F
080295,  IS,00064,E    ,I-64 EB, ,003,Alleghany County,003,Alleghany County,0.65,ECL Covington,"US 60, US 220",6100,F,77%,1%,1%,1%,20%,0%,F,,,,5600,F,2011,,12000,F,76%,1%,1%,1%,21%,0%,F,,,,11000,F
080242,  IS,00064,E    ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,4.81,"US 60, US 220",03-696,7900,F,77%,1%,1%,1%,20%,0%,F,,,,7200,F,2011,,16000,F,76%,1%,1%,1%,21%,0%,F,,,,15000,F
080240,  IS,00064,E    ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,2.37,03-696,"Bus US 60, Bus US 220",7800,F,77%,1%,1%,1%,20%,0%,F,,,,7200,F,2011,,16000,F,76%,1%,1%,1%,21%,0%,F,,,,15000,F
080273,  IS,00064,E    ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,1.11,"Bus US 60, Bus US 220",WCL Clifton Forge,6500,G,77%,1%,1%,1%,20%,0%,F,,,,6100,G,2011,,13000,G,76%,1%,1%,1%,21%,0%,F,,,,12000,G
080324,  IS,00064,E    ,"I-64 EB, US 60, US 220", ,105,Town of Clifton Forge,003,Alleghany County,1.55,WCL Clifton Forge,ECL Clifton Forge,6500,G,77%,1%,1%,1%,20%,0%,F,,,,6100,G,2011,,13000,G,76%,1%,1%,1%,21%,0%,F,,,,12000,G
080337,  IS,00064,E    ,"I-64 EB, US 60, US 220", ,003,Alleghany County,003,Alleghany County,0.97,ECL Clifton Forge,"US 220, Bus US 60",6500,G,77%,1%,1%,1%,20%,0%,F,,,,6100,G,2011,,13000,G,76%,1%,1%,1%,21%,0%,F,,,,12000,G
080112,  IS,00064,E    ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,1.78,"US 220, Bus US 60",SR 42; SR 269,4700,F,77%,1%,1%,1%,20%,0%,F,,,,4400,F,2011,,9500,F,76%,1%,1%,1%,21%,0%,F,,,,8800,F
080274,  IS,00064,E    ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,6.38,"SR 42, SR 269","SR 269; 03-850, N Mountain Rd",3800,F,77%,1%,1%,1%,20%,0%,F,,,,3500,F,2011,,7700,F,76%,1%,1%,1%,21%,0%,F,,,,7100,F
080420,  IS,00064,E    ,"I-64 EB, US 60", ,003,Alleghany County,003,Alleghany County,5.34,"SR 269; 03-850, N Mountain Rd",Rockbridge County Line,3900,G,77%,1%,1%,1%,20%,0%,F,0.0829,F,1.0000,3600,G,2011,,7700,G,76%,1%,1%,1%,21%,0%,F,,,,7300,G
780953,  IS,00064,E001A,I-64 EB Exit 001A,Ramp,003,Alleghany County,003,Alleghany County,0.13,I-64-E TO F-198 NORTH AND SOUTH,FR-198 FR-198- A FR & TO I-64 E,90,F,,,,,,,X,,,,90,F,2011,,,,,,,,,,,,,,,
781978,  IS,00064,E002R,I-64 EB Exit 002R,Jerrys Run Welcome Center,003,Alleghany County,003,Alleghany County,0.10,I-64 East to Welcome Center,Enter Welcome Center Parking Lot,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780954,  IS,00064,E002R,I-64 EB Exit 002R,Jerrys Run Welcome Center,003,Alleghany County,003,Alleghany County,0.10,Exit Welcome Center Parking Lot,I-64 East from Welcome Center,380,A,96%,1%,1%,0%,2%,0%,C,0.2005,A,0.0000,310,A,2011,,,,,,,,,,,,,,,
780955,  IS,00064,E007A,I-64 EB Exit 007A,Ramp,003,Alleghany County,003,Alleghany County,0.14,I-64-E TO RT 661 EAST AND WEST,03-661 FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780956,  IS,00064,E010A,"I-64 EB Exit 010A, US 60",Ramp,003,Alleghany County,003,Alleghany County,0.22,I-64 CALLAGHAN,W SR 159,1100,F,,,,,,,X,,,,1100,F,2011,,,,,,,,,,,,,,,
780957,  IS,00064,E014A,I-64 EB Exit 014A,Ramp,107,City of Covington,003,Alleghany County,0.18,I-64-E TO RT 154NORTH & SOUTH,107-3605 SR 154; 107-3605-N001A G,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780958,  IS,00064,E016A,I-64 EB Exit 016A,Ramp,003,Alleghany County,003,Alleghany County,0.28,I-64-E TO RTS 60WEST @ RT 648SOUTH,US 60; 03-648 US 60- 17B FRO,1400,F,,,,,,,X,,,,1400,F,2011,,,,,,,,,,,,,,,
780959,  IS,00064,E021A,I-64 EB Exit 021A,Ramp,003,Alleghany County,003,Alleghany County,0.10,I-64-E TO RT 696 WEST & EAST,03-696; 03-696- B FROM & TO I-64,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780960,  IS,00064,E024A,I-64 EB Exit 024A,Ramp,003,Alleghany County,003,Alleghany County,0.15,I-64-E TO BUS RT 60EAST AND RT 384,C1US 60 C1US 60- B FROM & TO R,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780961,  IS,00064,E027A,I-64 EB Exit 027A,Ramp,003,Alleghany County,003,Alleghany County,0.27,I-64-E TO BUS RT 60WEST & RT 629EAS,C1US 60 C1US 60-W003A FROM & TO R,2300,F,,,,,,,X,,,,2300,F,2011,,,,,,,,,,,,,,,
