Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hanover Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
744891,  42,01731,     ,42-1731,Beaverdam Trail,042,Hanover County,042,Hanover County,0.20,42-606 Studley Rd,42-1732 Matadequin Trail,210,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744892,  42,01731,     ,42-1731,Beaverdam Trail,042,Hanover County,042,Hanover County,0.13,42-1732 Matadequin Trail,Cul-de-Sac,80,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744893,  42,01732,     ,42-1732,Matadequin Trail,042,Hanover County,042,Hanover County,0.07,42-1731 Beaverdam Trail,42-1730 Swannanoa Trail,70,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744894,  42,01732,     ,42-1732,Matadequin Trail,042,Hanover County,042,Hanover County,0.08,42-1730 Swannanoa Trail,42-1781 Blacksmith Dr,270,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744895,  42,01733,     ,42-1733,Elder Trail,042,Hanover County,042,Hanover County,0.12,42-1730 Swannanoa Trail,42-1734 Possum Trail,120,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744896,  42,01733,     ,42-1733,Elder Trail,042,Hanover County,042,Hanover County,0.03,42-1734 Possum Trail,Cul-de-Sac,50,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744897,  42,01734,     ,42-1734,Possum Trail,042,Hanover County,042,Hanover County,0.10,42-1733 Elder Trail,42-1730 Swannanoa Trail,60,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744898,  42,01734,     ,42-1734,Possum Trail,042,Hanover County,042,Hanover County,0.03,42-1730 Swannanoa Trail,Cul-de-Sac,10,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744899,  42,01735,     ,42-1735,Berkwood Dr,042,Hanover County,042,Hanover County,0.08,42-1729 Fenway Dr,42-1736 Berkwood Court,60,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744900,  42,01735,     ,42-1735,Berkwood Dr,042,Hanover County,042,Hanover County,0.08,42-1736 Berkwood Court,42-1725 Robin Ridge Rd,50,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744901,  42,01736,     ,42-1736,Berkwood Court,042,Hanover County,042,Hanover County,0.06,Cul-de-Sac,42-1735 Berkwood Dr,70,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744902,  42,01737,     ,42-1737,Strawhorn Dr,042,Hanover County,042,Hanover County,0.05,Cul-de-Sac,42-1729 Fenway Dr,20,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744903,  42,01737,     ,42-1737,Strawhorn Dr,042,Hanover County,042,Hanover County,0.24,42-1729 Fenway Dr,42-1725 Robin Ridge Rd,70,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744904,  42,01737,     ,42-1737,Strawhorn Dr,042,Hanover County,042,Hanover County,0.20,42-1725 Robin Ridge Rd,42-1727 Wrenwood Dr,80,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744905,  42,01737,     ,42-1737,Strawhorn Dr,042,Hanover County,042,Hanover County,0.10,42-1727 Wrenwood Dr,42-1738 Colesbury Court,140,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744906,  42,01737,     ,42-1737,Colesbury Dr,042,Hanover County,042,Hanover County,0.25,42-1738 Colesbury Court,42-606 Studley Rd,210,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744907,  42,01738,     ,42-1738,Colesbury Court,042,Hanover County,042,Hanover County,0.05,42-1737 Colesbury Dr; Strawhorn Dr,Cul-de-Sac,40,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744908,  42,01739,     ,42-1739,Royal Grant Dr,042,Hanover County,042,Hanover County,0.15,42-606 Studley Rd,42-1742 Glastonburg Dr,190,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
744909,  42,01739,     ,42-1739,Royal Grant Dr,042,Hanover County,042,Hanover County,0.11,42-1742 Glastonburg Dr,Cul-de-Sac,80,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744910,  42,01740,     ,42-1740,Wenlock Dr,042,Hanover County,042,Hanover County,0.08,"42-606 W, Studley Rd","42-1741 W, Penrith Dr",270,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744911,  42,01740,     ,42-1740,Wenlock Dr,042,Hanover County,042,Hanover County,0.07,"42-1741 W, Penrith Dr",42-1742 Glastonburg Dr,170,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744912,  42,01740,     ,42-1740,Wenlock Dr,042,Hanover County,042,Hanover County,0.26,42-1742 Glastonburg Dr,42-1746 Blagdon Dr,80,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744913,  42,01740,     ,42-1740,Wenlock Dr,042,Hanover County,042,Hanover County,0.11,42-1746 Blagdon Dr,"42-1741 E, Penrith Dr",220,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744914,  42,01740,     ,42-1740,Wenlock Dr,042,Hanover County,042,Hanover County,0.08,"42-1741 E, Penrith Dr","42-606 E, Studley Rd",510,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744915,  42,01741,     ,42-1741,Penrith Dr,042,Hanover County,042,Hanover County,0.03,Dead End,"42-1740 W, Wenlock Dr",20,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744916,  42,01741,     ,42-1741,Penrith Dr,042,Hanover County,042,Hanover County,0.08,"42-1740 W, Wenlock Dr",42-1745 Rochdale Court,120,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744917,  42,01741,     ,42-1741,Penrith Dr,042,Hanover County,042,Hanover County,0.08,42-1745 Rochdale Court,"42-1740 E, Wenlock Dr",70,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744918,  42,01741,     ,42-1741,Penrith Dr,042,Hanover County,042,Hanover County,0.08,"42-1740 E, Wenlock Dr",42-1747 Tadcaster Circle,190,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744919,  42,01741,     ,42-1741,Penrith Dr,042,Hanover County,042,Hanover County,0.10,42-1747 Tadcaster Circle,Cul-de-Sac,80,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744920,  42,01742,     ,42-1742,Glastonburg Dr,042,Hanover County,042,Hanover County,0.08,42-1739 Royal Grant Dr,42-1743 Witheridge Dr,200,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744921,  42,01742,     ,42-1742,Glastonburg Dr,042,Hanover County,042,Hanover County,0.07,42-1743 Witheridge Dr,42-1740 West Wenlock Dr,80,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744922,  42,01743,     ,42-1743,Witheridge Dr,042,Hanover County,042,Hanover County,0.20,42-1742 Glastonburg Dr,42-1744 Wrexham Circle,230,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744923,  42,01744,     ,42-1744,Wrexham Circle,042,Hanover County,042,Hanover County,0.05,Dead End,42-1743 Witheridge Dr,40,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744924,  42,01744,     ,42-1744,Wrexham Circle,042,Hanover County,042,Hanover County,0.04,42-1743 Witheridge Dr,Dead End,20,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744925,  42,01745,     ,42-1745,Rochdale Court,042,Hanover County,042,Hanover County,0.09,42-1741 Penrith Dr,Cul-de-Sac,100,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744926,  42,01746,     ,42-1746,Blagdon Dr,042,Hanover County,042,Hanover County,0.21,42-1740 Wenlock Dr,Cul-de-Sac,130,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
744927,  42,01747,     ,42-1747,Tadcaster Circle,042,Hanover County,042,Hanover County,0.12,42-1741 Penrith Dr,Cul-de-Sac,90,R,,,,,,,X,,,,,,08/24/2005,,,,,,,,,,,,,,,
791192,  42,01748,     ,42-1748,Silverstone Dr,042,Hanover County,042,Hanover County,0.37,Cul-de-Sac,42-656 Sliding Hill Rd,330,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
791193,  42,01749,     ,42-1749,Roseland Court,042,Hanover County,042,Hanover County,0.09,42-1748 Silverstone Dr,Cul-de-Sac,110,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
744928,  42,01750,     ,42-1750,Hetherwood Dr,042,Hanover County,042,Hanover County,0.13,42-643 Rural Point Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
791194,  42,01751,     ,42-1751,Lindsay Meadows Dr,042,Hanover County,042,Hanover County,0.47,42-643 Rural Point Rd,Cul-de-Sac,90,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
791195,  42,01752,     ,42-1752,Lynnhill Ct,042,Hanover County,042,Hanover County,0.41,Cul-de-Sac,42-1751 Lindsey Meadows Dr,90,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
788613,  42,01753,     ,42-1753,Bama Dr,042,Hanover County,042,Hanover County,0.15,Cul-de-Sac,Cul-de-Sac,110,R,,,,,,,X,,,,,,10/26/2005,,,,,,,,,,,,,,,
788614,  42,01754,     ,42-1754,Bagby Lane,042,Hanover County,042,Hanover County,0.03,42-1753 Bama Dr,Dead End,2,R,,,,,,,X,,,,,,10/26/2005,,,,,,,,,,,,,,,
744929,  42,01755,     ,42-1755,Sugarloaf Dr,042,Hanover County,042,Hanover County,0.11,42-651 Georgetown Rd,42-1756 Brahma Dr,390,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744930,  42,01755,     ,42-1755,Sugarloaf Dr,042,Hanover County,042,Hanover County,0.06,42-1756 Brahma Dr,42-1758 Peanut Lane,290,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744931,  42,01755,     ,42-1755,Sugarloaf Dr,042,Hanover County,042,Hanover County,0.08,42-1758 Peanut Lane,42-1757 Squirrel Circle,140,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744932,  42,01755,     ,42-1755,Sugarloaf Dr,042,Hanover County,042,Hanover County,0.16,42-1757 Squirrel Circle,42-1761 Kersey Lane,120,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744933,  42,01755,     ,42-1755,Sugarloaf Dr,042,Hanover County,042,Hanover County,0.09,42-1761 Kersey Lane,42-1762 Sunglow Dr,70,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744934,  42,01755,     ,42-1755,Sugarloaf Dr,042,Hanover County,042,Hanover County,0.03,42-1762 Sunglow Dr,Cul-de-Sac,20,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744935,  42,01756,     ,42-1756,Brahma Dr,042,Hanover County,042,Hanover County,0.06,Cul-de-Sac,42-1755 Sugarloaf Dr,30,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744936,  42,01757,     ,42-1757,Squirrel Circle,042,Hanover County,042,Hanover County,0.05,Cul-de-Sac,42-1755 Sugarloaf Dr,30,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744937,  42,01758,     ,42-1758,Peanut Lane,042,Hanover County,042,Hanover County,0.11,42-1755 Sugarloaf Dr,42-1759 Swayback Lane,180,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744938,  42,01758,     ,42-1758,Peanut Lane,042,Hanover County,042,Hanover County,0.07,42-1759 Swayback Lane,42-1760 Millpond Lane,130,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744939,  42,01758,     ,42-1758,Peanut Lane,042,Hanover County,042,Hanover County,0.19,42-1760 Millpond Lane,Cul-de-Sac,60,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744940,  42,01759,     ,42-1759,Swayback Lane,042,Hanover County,042,Hanover County,0.10,Cul-de-Sac,42-1758 Peanut Lane,40,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744941,  42,01760,     ,42-1760,Millpond Lane,042,Hanover County,042,Hanover County,0.09,42-1758 Peanut Lane,Cul-de-Sac,40,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744942,  42,01761,     ,42-1761,Kersey Lane,042,Hanover County,042,Hanover County,0.03,42-1755 Sugarloaf Dr,Cul-de-Sac,20,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744943,  42,01762,     ,42-1762,Sunglow Dr,042,Hanover County,042,Hanover County,0.03,42-1755 Sugarloaf Dr,Cul-de-Sac,20,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744944,  42,01763,     ,42-1763,Shannondale Rd,042,Hanover County,042,Hanover County,0.45,42-651 Georgetown Rd,42-1794 Crossdale Lane,460,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744945,  42,01763,     ,42-1763,Shannondale Rd,042,Hanover County,042,Hanover County,0.22,42-1794 Crossdale Lane,42-1792 Covebrook Lane,150,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744946,  42,01763,     ,42-1763,Shannondale Rd,042,Hanover County,042,Hanover County,0.16,42-1792 Covebrook Lane,42-1793 Shannondale Court,80,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
785793,  42,01764,     ,42-1764,Ruth Wood Court,042,Hanover County,042,Hanover County,0.05,42-606 Studley Rd,Cul-de-Sac,40,R,,,,,,,X,,,,,,10/03/2005,,,,,,,,,,,,,,,
744947,  42,01765,     ,42-1765,Strawbank Dr,042,Hanover County,042,Hanover County,0.13,Cul-de-Sac,42-1767 Birchbark Lane,10,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744948,  42,01765,     ,42-1765,Strawbank Dr,042,Hanover County,042,Hanover County,0.15,42-1767 Birchbark Lane,42-1766 Mossy Brook Dr,220,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744949,  42,01765,     ,42-1765,Strawbank Dr,042,Hanover County,042,Hanover County,0.08,42-1766 Mossy Brook Dr,42-643 Rural Point Rd,390,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744950,  42,01766,     ,42-1766,Mossy Brook Dr,042,Hanover County,042,Hanover County,0.04,Dead End,42-1765 Strawbank Dr,10,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744951,  42,01766,     ,42-1766,Mossy Brook Dr,042,Hanover County,042,Hanover County,0.11,42-1765 Strawbank Dr,Dead End,90,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744952,  42,01767,     ,42-1767,Birchbark Lane,042,Hanover County,042,Hanover County,0.04,Dead End,42-1768 Birchbark Court,60,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744953,  42,01767,     ,42-1767,Birchbark Lane,042,Hanover County,042,Hanover County,0.09,42-1768 Birchbark Court,42-1765 Strawbank Dr,190,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744954,  42,01768,     ,42-1768,Birchbark Court,042,Hanover County,042,Hanover County,0.10,42-1767 Birchbark Lane,Cul-de-Sac,120,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
797630,  42,01769,     ,42-1769, ,042,Hanover County,042,Hanover County,0.36,42-1714,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
744955,  42,01770,     ,42-1770,Georgia Dr,042,Hanover County,042,Hanover County,0.07,42-643 New Ashcake Rd,42-1771 Suzanne Dr,630,R,,,,,,,X,,,,,,09/12/2005,,,,,,,,,,,,,,,
744956,  42,01770,     ,42-1770,Georgia Dr,042,Hanover County,042,Hanover County,0.09,42-1771 Suzanne Dr,42-1772 Georgie Circle,370,R,,,,,,,X,,,,,,09/12/2005,,,,,,,,,,,,,,,
744957,  42,01770,     ,42-1770,Georgia Dr,042,Hanover County,042,Hanover County,0.07,42-1772 Georgie Circle,42-1771 Suzanne Dr,110,R,,,,,,,X,,,,,,09/12/2005,,,,,,,,,,,,,,,
744958,  42,01771,     ,42-1771,Suzanne Dr,042,Hanover County,042,Hanover County,0.36,42-1770 Georgia Dr,42-1770 Georgia Dr,120,R,,,,,,,X,,,,,,09/12/2005,,,,,,,,,,,,,,,
744959,  42,01772,     ,42-1772,Georgie Circle,042,Hanover County,042,Hanover County,0.05,Cul-de-Sac,42-1770 Georgia Dr,48,R,,,,,,,X,,,,,,09/12/2005,,,,,,,,,,,,,,,
744960,  42,01773,     ,42-1773,Wyattwood Rd,042,Hanover County,042,Hanover County,0.48,42-606 Studley Rd,Cul-de-Sac,510,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744961,  42,01774,     ,42-1774,Berkeley Forest,042,Hanover County,042,Hanover County,0.04,42-1773 Wyattwood Rd,Cul-de-Sac,50,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744962,  42,01775,     ,42-1775,Perrincrest Place,042,Hanover County,042,Hanover County,0.13,Cul-de-Sac,42-1773 Wyattwood Rd,140,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
744963,  42,01775,     ,42-1775,Perrincrest Place,042,Hanover County,042,Hanover County,0.03,42-1773 Wyattwood Rd,Cul-de-Sac,48,R,,,,,,,X,,,,,,08/22/2005,,,,,,,,,,,,,,,
790416,  42,01776,     ,42-1776,Althea Bend Ct,042,Hanover County,042,Hanover County,0.19,Cul-de-Sac,42-1399 Tarleton Dr,290,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
790417,  42,01777,     ,42-1777,Birdsong Creek Ct,042,Hanover County,042,Hanover County,0.06,Cul-de-Sac,42-1776 Althea Bend Ct,80,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
790418,  42,01778,     ,42-1778,Doncastle Ct,042,Hanover County,042,Hanover County,0.10,Cul-de-Sac,42-1399 Tarleton Dr,140,R,,,,,,,X,,,,,,10/08/2008,,,,,,,,,,,,,,,
790419,  42,01779,     ,42-1779,Cottleston Circle,042,Hanover County,042,Hanover County,0.18,42-1217 Linderwood Dr,Cul-de-Sac,220,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744964,  42,01780,     ,42-1780,Rural Point Dr,042,Hanover County,042,Hanover County,0.14,42-606 Studley Rd,"42-1781 S, Blacksmith Dr",1300,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744965,  42,01780,     ,42-1780,Rural Point Dr,042,Hanover County,042,Hanover County,0.25,"42-1781 S, Blacksmith Dr",42-1782 Rural Point Court,570,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744966,  42,01780,     ,42-1780,Rural Point Dr,042,Hanover County,042,Hanover County,0.07,42-1782 Rural Point Court,"42-1781 N, Blacksmith Dr",580,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744967,  42,01780,     ,42-1780,Rural Point Dr,042,Hanover County,042,Hanover County,0.19,"42-1781 N, Blacksmith Dr",Cul-de-Sac,70,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744968,  42,01781,     ,42-1781,Blacksmith Dr,042,Hanover County,042,Hanover County,0.14,"42-1780 S, Rural Point Dr",42-1783 Wagon Court,90,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744969,  42,01781,     ,42-1781,Blacksmith Dr,042,Hanover County,042,Hanover County,0.09,42-1783 Wagon Court,42-1732 Matadequin Trail,100,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744970,  42,01781,     ,42-1781,Blacksmith Dr,042,Hanover County,042,Hanover County,0.05,42-1732 Matadequin Trail,42-1784 Gristmill Court,530,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744971,  42,01781,     ,42-1781,Blacksmith Dr,042,Hanover County,042,Hanover County,0.22,42-1784 Gristmill Court,42-1785 Blacksmith Court,310,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744972,  42,01781,     ,42-1781,Blacksmith Dr,042,Hanover County,042,Hanover County,0.07,42-1785 Blacksmith Court,42-1786 Saddle Court,210,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744973,  42,01781,     ,42-1781,Blacksmith Dr,042,Hanover County,042,Hanover County,0.13,42-1786 Saddle Court,"42-1780 N, Rural Point Drive",60,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744974,  42,01782,     ,42-1782,Rural Point Court,042,Hanover County,042,Hanover County,0.16,42-1780 Rural Point Dr,Cul-de-Sac,90,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744975,  42,01783,     ,42-1783,Wagon Court,042,Hanover County,042,Hanover County,0.08,Cul-de-Sac,42-1781 Blacksmith Dr,70,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744976,  42,01784,     ,42-1784,Gristmill Court,042,Hanover County,042,Hanover County,0.08,42-1781 Blacksmith Dr,Cul-de-Sac,70,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744977,  42,01785,     ,42-1785,Blacksmith Court,042,Hanover County,042,Hanover County,0.09,42-1781 Blacksmith Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744978,  42,01786,     ,42-1786,Saddle Court,042,Hanover County,042,Hanover County,0.10,Dead End,42-1781 Blacksmith Dr,110,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
744979,  42,01786,     ,42-1786,Saddle Court,042,Hanover County,042,Hanover County,0.10,42-1781 Blacksmith Dr,Cul-de-Sac,70,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
787833,  42,01787,     ,42-1787,Lodgepole Dr,042,Hanover County,042,Hanover County,0.21,42-1810 Tarragon Dr,42-1296 Midnight Dr,140,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
787834,  42,01788,     ,42-1788,St Dillions Pl,042,Hanover County,042,Hanover County,0.05,42-1810 Tarragon Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
787835,  42,01789,     ,42-1789,Bunsworthy Pl,042,Hanover County,042,Hanover County,0.03,42-1810 Tarragon Dr,Cul-de-Sac,46,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
744980,  42,01790,     ,42-1790,Rotherham Dr,042,Hanover County,042,Hanover County,0.34,42-651 Georgetown Rd,42-1791 Swindale Court,360,R,,,,,,,X,,,,,,08/11/2005,,,,,,,,,,,,,,,
744981,  42,01790,     ,42-1790,Rotherham Dr,042,Hanover County,042,Hanover County,0.36,42-1791 Swindale Court,42-1792 Covebrook Lane,400,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744982,  42,01790,     ,42-1790,Rotherham Dr,042,Hanover County,042,Hanover County,0.28,42-1792 Covebrook Lane,Cul-de-Sac,140,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744983,  42,01791,     ,42-1791,Swindale Court,042,Hanover County,042,Hanover County,0.18,Dead End,42-1790 Rotherham Dr,70,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744984,  42,01792,     ,42-1792,Covebrook Lane,042,Hanover County,042,Hanover County,0.22,42-1790 Rotherham Dr,42-1763 Shannondale Rd,90,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744985,  42,01793,     ,42-1793,Shannondale Court,042,Hanover County,042,Hanover County,0.03,Dead End,42-1763 Shannondale Rd,20,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744986,  42,01793,     ,42-1793,Shannondale Court,042,Hanover County,042,Hanover County,0.03,42-1763 Shannondale Rd,Cul-de-Sac,20,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744987,  42,01794,     ,42-1794,Crossdale Lane,042,Hanover County,042,Hanover County,0.16,42-1763 Shannondale Rd,42-1795 Crossdale Court,150,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744988,  42,01794,     ,42-1794,Crossdale Lane,042,Hanover County,042,Hanover County,0.14,42-1795 Crossdale Court,Cul-de-Sac,70,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
744989,  42,01795,     ,42-1795,Crossdale Court,042,Hanover County,042,Hanover County,0.06,42-1794 Crossdale Lane,Cul-de-Sac,40,R,,,,,,,X,,,,,,07/09/2008,,,,,,,,,,,,,,,
786362,  42,01796,     ,42-1796,Keitts Corner Rd,042,Hanover County,042,Hanover County,0.83,42-633 Beulah Church Rd,Cul-de-Sac,350,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
786363,  42,01797,     ,42-1797,Cabell Pl,042,Hanover County,042,Hanover County,0.16,Cul-de-Sac,42-1796 Keitts Corner Rd,110,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
786364,  42,01798,     ,42-1798,Truex Pl,042,Hanover County,042,Hanover County,0.12,Cul-de-Sac,42-1797 Cabell Pl,60,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
786365,  42,01799,     ,42-1799,Torbert Place,042,Hanover County,042,Hanover County,0.30,Cul-de-Sac,42-1796 Keitts Corner Rd,100,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
744990,  42,01800,     ,42-1800,Michael Heather Court,042,Hanover County,042,Hanover County,0.08,Cul-de-Sac,42-1535 Anvil Lane,100,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
744991,  42,01801,     ,42-1801,Pamela Louise Rd,042,Hanover County,042,Hanover County,0.08,Dead End,42-1535 Anvil Lane,60,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
744992,  42,01801,     ,42-1801,Pamela Louise Rd,042,Hanover County,042,Hanover County,0.02,42-1535 Anvil Lane,Dead End,10,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
744993,  42,01802,     ,42-1802,Kim Shelly Court,042,Hanover County,042,Hanover County,0.04,Cul-de-Sac,42-1535 Anvil Lane,40,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
744994,  42,01803,     ,42-1803,Kevin Wanda Rd,042,Hanover County,042,Hanover County,0.03,42-1535 Anvil Lane,Dead End,30,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
785794,  42,01804,     ,42-1804,Cardinal Creek Dr,042,Hanover County,042,Hanover County,0.18,Cul-de-Sac,42-606 Studley Rd,180,R,,,,,,,X,,,,,,10/24/2005,,,,,,,,,,,,,,,
