040294,  IS,00095,N    ,I-95 NB, ,106,City of Colonial Heights,020,Chesterfield County,0.21,NCL Petersburg,Southpark Blvd,49000,A,91%,1%,1%,1%,7%,0%,F,0.0913,A,0.0000,49000,A,2011,,99000,A,91%,1%,1%,1%,7%,0%,F,0.0908,A,0.0000,98000,A
040295,  IS,00095,N    ,I-95 NB, ,106,City of Colonial Heights,020,Chesterfield County,0.98,Southpark Blvd,SR 144 Temple Ave,42000,A,91%,1%,1%,1%,7%,0%,F,0.0917,A,0.0000,42000,A,2011,,84000,A,91%,1%,1%,1%,7%,0%,F,0.0902,A,0.0000,84000,A
040297,  IS,00095,N    ,I-95 NB, ,106,City of Colonial Heights,020,Chesterfield County,2.38,SR 144 Temple Ave,NCL Colonial Heights,47000,B,91%,1%,1%,1%,7%,0%,C,0.0909,A,0.0000,47000,B,2011,,94000,B,91%,1%,1%,1%,7%,0%,C,,,,94000,B
789282,  IS,00095,N053A,I-95 NB Exit 053A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.21,I-95 North,106-2 Southpark Blvd,10000,A,,,,,,,X,0.1063,A,0.0000,10000,A,2011,,,,,,,,,,,,,,,
789283,  IS,00095,N054A,I-95 NB Exit 054A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.31,I-95 North,Ramp from I-95 South,5900,G,98%,0%,0%,0%,1%,0%,C,,,,5900,G,2011,,,,,,,,,,,,,,,
140025,  IS,00095,S    ,I-95 SB, ,106,City of Colonial Heights,020,Chesterfield County,0.37,NCL Petersburg,Southpark Blvd,49000,A,91%,1%,1%,1%,7%,0%,F,0.0920,A,0.0000,49000,A,2011,,99000,A,91%,1%,1%,1%,7%,0%,F,0.0908,A,0.0000,98000,A
140023,  IS,00095,S    ,I-95 SB, ,106,City of Colonial Heights,020,Chesterfield County,1.05,Southpark Blvd,SR 144 Temple Ave,42000,A,91%,1%,1%,1%,7%,0%,F,0.0920,A,0.0000,42000,A,2011,,84000,A,91%,1%,1%,1%,7%,0%,F,0.0902,A,0.0000,84000,A
140050,  IS,00095,S    ,I-95 SB, ,106,City of Colonial Heights,020,Chesterfield County,2.15,SR 144 Temple Ave,NCL Colonial Heights,47000,B,91%,1%,1%,1%,7%,0%,C,0.0916,A,0.0000,47000,B,2011,,94000,B,91%,1%,1%,1%,7%,0%,C,,,,94000,B
789375,  IS,00095,S053A,I-95 SB Exit 053A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.06,I-95-S TO CONNECTOR RD,JB-106 FROM RT 95,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789376,  IS,00095,S054A,I-95 SB Exit 054A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.06,I-95 South,Ramp from I-95 North,10000,G,97%,0%,1%,1%,1%,0%,C,,,,10000,G,2011,,,,,,,,,,,,,,,
620333,  SR,00144,     ,VA 144,Temple Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.93,ECL Colonial Heights,Conduit Rd,29000,G,98%,0%,0%,0%,1%,0%,F,,,,30000,G,2011,,,,,,,,,,,,,,,
620315,  SR,00144,     ,VA 144,Temple Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.37,Conduit Rd,I-95,35000,G,98%,0%,0%,1%,1%,0%,C,,,,36000,G,2011,,,,,,,,,,,,,,,
620305,  SR,00144,     ,VA 144,Temple Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.50,I-95,US 1 Boulevard,27000,G,98%,0%,0%,0%,1%,0%,F,0.0866,F,0.5289,28000,G,2011,,,,,,,,,,,,,,,
620303,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.74,US 1 Boulevard,Lakeview Ave,22000,G,99%,0%,0%,0%,0%,0%,F,,,,24000,G,2011,,,,,,,,,,,,,,,
620320,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.17,Lakeview Ave,Ellerslie Ave,21000,G,99%,0%,0%,0%,0%,0%,F,,,,22000,G,2011,,,,,,,,,,,,,,,
620301,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.19,Ellerslie Ave,Sherwood Ave,25000,G,99%,0%,0%,0%,0%,0%,F,,,,27000,G,2011,,,,,,,,,,,,,,,
620319,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.62,Sherwood Ave,NCL Colonial Heights,25000,G,99%,0%,0%,0%,0%,0%,F,,,,27000,G,2011,,,,,,,,,,,,,,,
789591,  SR,00144, 004A,VA 144 Exit 004A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.15,SR 144 Temple Ave,Ramp Split,15000,G,97%,0%,1%,1%,1%,0%,C,,,,15000,G,2011,,,,,,,,,,,,,,,
795373,  SR,00144, 004A,VA 144 Exit 004A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.27,Ramp Split,I-95 South,7100,G,98%,0%,0%,1%,1%,0%,C,,,,7100,G,2011,,,,,,,,,,,,,,,
789592,  SR,00144, 004B,VA 144 Exit 004B,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.38,Ramp Split,I-95 North,5900,G,97%,0%,1%,1%,1%,0%,C,,,,5900,G,2011,,,,,,,,,,,,,,,
620314,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.53,NCL Petersburg,Dupuy Ave,12000,G,99%,0%,0%,0%,0%,0%,F,,,,13000,G,2011,,,,,,,,,,,,,,,
620310,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.40,Dupuy Ave,Lynchburg Ave,25000,G,99%,0%,0%,0%,0%,0%,F,,,,26000,G,2011,,,,,,,,,,,,,,,
140113,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.33,Westover Ave,Branders Bridge Rd,24000,A,99%,0%,0%,0%,0%,0%,C,0.1000,A,0.0000,25000,A,2011,,,,,,,,,,,,,,,
620321,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.26,Branders Bridge Rd,Temple Ave,25000,G,99%,0%,0%,0%,0%,0%,F,,,,26000,G,2011,,,,,,,,,,,,,,,
620303,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.74,Temple Ave,Lakeview Ave,22000,G,99%,0%,0%,0%,0%,0%,F,,,,24000,G,2011,,,,,,,,,,,,,,,
620320,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.17,Lakeview Ave,Ellerslie Ave,21000,G,99%,0%,0%,0%,0%,0%,F,,,,22000,G,2011,,,,,,,,,,,,,,,
620301,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.19,Ellerslie Ave,Sherwood Ave,25000,G,99%,0%,0%,0%,0%,0%,F,,,,27000,G,2011,,,,,,,,,,,,,,,
620319,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.62,Sherwood Ave,NCL Colonial Heights,25000,G,99%,0%,0%,0%,0%,0%,F,,,,27000,G,2011,,,,,,,,,,,,,,,
620002, 106,00001,     ,106-1,C H Dimmock Pkwy,106,City of Colonial Heights,106,City of Colonial Heights,0.69,Southpark Blvd,Temple Ave,13000,G,99%,0%,1%,0%,0%,0%,F,0.0926,F,0.5070,14000,G,2011,,,,,,,,,,,,,,,
620600, 106,00002,     ,106-2,Southpark Blvd,106,City of Colonial Heights,106,City of Colonial Heights,0.31,NB Ramp To I-95,South Ave,21000,G,99%,0%,1%,0%,0%,0%,F,,,,23000,G,2011,,,,,,,,,,,,,,,
620001, 106,00002,     ,106-2,Southpark Blvd,106,City of Colonial Heights,106,City of Colonial Heights,0.25,South Ave,C H Dimmock Pkwy,22000,G,99%,0%,1%,0%,0%,0%,F,,,,25000,G,2011,,,,,,,,,,,,,,,
620601, 106,00002,     ,106-2,Southpark Blvd,106,City of Colonial Heights,106,City of Colonial Heights,0.05,Southpark Circle,Temple Ave,9500,G,99%,0%,1%,0%,0%,0%,F,0.1019,F,0.5032,11000,G,2011,,,,,,,,,,,,,,,
789710, 106,00002, 000A,106-2 Exit 000A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.05,JB-106 FROM CONNECTOR RD,I-95-S FROM CONNECTOR RD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789711, 106,00002, 000B,106-2 Exit 000B,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.19,106-2 I-95-N053A TO AND FROM RT,I-95-N FROM CONNECTOR,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
620327, 106,00004,     ,106-4,Sherwood Dr,106,City of Colonial Heights,106,City of Colonial Heights,0.25,Forestview Dr,US 1 Boulevard,3600,G,99%,0%,1%,0%,0%,0%,C,0.0951,F,0.6046,3800,G,2011,,,,,,,,,,,,,,,
620311, 106,09020,     ,106-9020,Dupuy Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.42,WCL Colonial Heights,US 1 Boulevard,13000,G,,,,,,,X,,,,14000,G,2011,,,,,,,,,,,,,,,
620341, 106,09024,     ,106-9024,Westover Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.66,US 1 Boulevard,Conduit Rd,6600,G,99%,0%,0%,0%,0%,0%,C,0.0972,F,0.6034,7200,G,2011,,,,,,,,,,,,,,,
620322, 106,09026,     ,106-9026,Branders Bridge Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.30,WCL Colonial Heights,US 1 Boulevard,5300,G,99%,0%,1%,0%,0%,0%,C,0.0941,F,0.5975,5700,G,2011,,,,,,,,,,,,,,,
620316, 106,09030,     ,106-9030,Lakeview Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.85,WCL Colonial Heights,US 1 Boulevard,7400,G,99%,0%,1%,0%,0%,0%,C,0.0974,F,0.6520,7900,G,2011,,,,,,,,,,,,,,,
620302, 106,09032,     ,106-9032,E Ellerslie Ave,106,City of Colonial Heights,106,City of Colonial Heights,1.15,US 1 Boulevard,Conduit Rd,15000,G,99%,0%,0%,0%,0%,0%,C,0.0917,F,0.5099,16000,G,2011,,,,,,,,,,,,,,,
620317, 106,09035,     ,106-9035,Washington Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.37,US 1 Boulevard,Stuart Ave,570,G,97%,1%,1%,0%,0%,0%,C,0.1125,F,0.5493,610,G,2011,,,,,,,,,,,,,,,
620335, 106,09035,     ,106-9035,Stuart Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.10,Washington Ave,Bristol Ave,980,G,97%,1%,1%,0%,0%,0%,F,0.1105,F,0.6305,1100,G,2011,,,,,,,,,,,,,,,
620602, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.05,Bristol Ave,Ivey Ave,1700,G,97%,1%,1%,0%,0%,0%,F,0.1076,F,0.5738,1800,G,2011,,,,,,,,,,,,,,,
620324, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.24,Ivey Ave,Lynchburg Ave,2400,G,97%,1%,1%,0%,0%,0%,F,0.1211,F,0.5240,2600,G,2011,,,,,,,,,,,,,,,
620334, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.22,Lynchburg Ave,Westover Ave,5200,G,97%,1%,1%,1%,0%,0%,C,0.1110,F,0.5825,5600,G,2011,,,,,,,,,,,,,,,
620325, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.47,Westover Ave,Temple Ave,17000,G,98%,1%,0%,0%,0%,0%,C,0.0971,F,0.5356,18000,G,2011,,,,,,,,,,,,,,,
620306, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.54,Temple Ave,E Ellerslie Ave,21000,G,97%,1%,1%,0%,0%,0%,F,0.0906,F,0.5585,23000,G,2011,,,,,,,,,,,,,,,
620304, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,2.02,E Ellerslie Ave,Waterfront Dr,5700,G,99%,1%,0%,0%,0%,0%,C,0.1008,F,0.5877,6100,G,2011,,,,,,,,,,,,,,,
783012, 106,09035,     ,106-9035,Dunston Point Pkwy,106,City of Colonial Heights,106,City of Colonial Heights,0.28,Waterfront Dr,Dead End,800,G,99%,1%,0%,0%,0%,0%,F,0.1032,F,0.6284,870,G,2011,,,,,,,,,,,,,,,
520011, 106,09037,     ,106-9037,Hamilton Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.67,US 1 Boulevard,E Westover Ave,460,G,98%,1%,1%,0%,0%,0%,C,0.1097,F,0.5294,500,G,2011,,,,,,,,,,,,,,,
520012, 106,09037,     ,106-9037,Hamilton Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.55,Westover Ave,Temple Ave,2200,G,99%,1%,0%,0%,0%,0%,F,0.1033,F,0.5349,2300,G,2011,,,,,,,,,,,,,,,
620318, 106,09066,     ,106-9066,Lynchburg Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.65,US 1 Boulevard,Conduit Rd,1900,G,99%,0%,0%,0%,0%,0%,C,0.1029,F,0.5333,2000,G,2011,,,,,,,,,,,,,,,
520610, 106,00000,     ,106-0,Covington Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Cedarwood Ave,Appomatox Dr,590,G,,,,,,,X,,,,590,G,2011,,,,,,,,,,,,,,,
520606, 106,00000,     ,106-0,Elmwood Dr,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Greenwood Ave,Cedarwood Ave,470,G,,,,,,,X,,,,470,G,2011,,,,,,,,,,,,,,,
520613, 106,00000,     ,106-0,Forestview Dr,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Sherwood Ave,Brookhill Ave,320,G,,,,,,,X,,,,320,G,2011,,,,,,,,,,,,,,,
520002, 106,00000,     ,106-0,James Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Snead Ave,Hamilton Ave,800,G,,,,,,,X,0.1093,F,0.6599,850,G,2011,,,,,,,,,,,,,,,
520004, 106,00000,     ,106-0,Lafayette Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,US 1,Danville Ave,350,G,,,,,,,X,0.1245,F,0.5300,370,G,2011,,,,,,,,,,,,,,,
520608, 106,00000,     ,106-0,Longhorn Avenue,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Angus Lane,Honeycreek Ct,850,G,,,,,,,X,,,,850,G,2011,,,,,,,,,,,,,,,
520607, 106,00000,     ,106-0,Maple Avenue,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Meridian Ave,Cottage Grove Ave,1200,G,,,,,,,X,,,,1200,G,2011,,,,,,,,,,,,,,,
520006, 106,00000,     ,106-0,Ramp,106,City of Colonial Heights,106,City of Colonial Heights,0.00,SR 144 Temple Ave,I-95 North,6000,G,96%,0%,1%,2%,2%,0%,C,,,,6000,G,2011,,,,,,,,,,,,,,,
520003, 106,00000,     ,106-0,Richmond Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,US 1,Hill Pl,620,G,,,,,,,X,0.1235,F,0.5118,660,G,2011,,,,,,,,,,,,,,,
520609, 106,00000,     ,106-0,Riverview Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Roslyn Ave,Pinehurst Ave,160,G,,,,,,,X,,,,160,G,2011,,,,,,,,,,,,,,,
520001, 106,00000,     ,106-0,Snead Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Walnut Ave,MacArther Ave,1200,G,,,,,,,X,0.1230,F,0.6277,1300,G,2011,,,,,,,,,,,,,,,
520611, 106,00000,     ,106-0,Swift Creek Lane,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Flintlock Dr,Biltmore Dr,640,G,,,,,,,X,,,,640,G,2011,,,,,,,,,,,,,,,
520005, 106,00000,     ,106-0,W Rosylyn Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Conduit Rd,Washington Ave,530,G,,,,,,,X,0.1315,F,0.6883,570,G,2011,,,,,,,,,,,,,,,
520605, 106,00000,     ,106-0,Walnut Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Hamilton Ave,Elk Ave,230,G,,,,,,,X,0.1136,F,0.5323,250,G,2011,,,,,,,,,,,,,,,
520612, 106,00000,     ,106-0,White Bank Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Moose Ave,Dunston Point Pkwy,620,G,,,,,,,X,,,,620,G,2011,,,,,,,,,,,,,,,
520014, 106,00000,     ,106-0,Wrights Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Meridian Ave,Battery Pl,460,G,,,,,,,X,0.1149,F,0.6724,490,G,2011,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
