1,Bristol District,098,Wythe County,,,,,              ,167,685,0.39%,0.09%,,,,283,565,0.41%,0.16%,,,,1,441,928,2.18%,0.81%,,,,1,893,177,1.07%,,
1,Bristol District,,Bristol District Total:,,,,,,2,344,671,5.49%,1.32%,,,,4,829,442,7.02%,2.72%,,,,3,951,525,5.98%,2.23%,,,,11,125,638,6.27%,,
2,Salem District,009,Bedford County,,,,,              ,611,056,1.43%,0.34%,,,,1,075,559,1.56%,0.61%,,,,0,0.00%,0.00%,,,,1,686,614,0.95%,,
2,Salem District,011,Botetourt County,,,,,              ,238,868,0.56%,0.13%,,,,634,667,0.92%,0.36%,,,,1,001,912,1.52%,0.56%,,,,1,875,447,1.06%,,
2,Salem District,017,Carroll County,,,,,              ,258,849,0.61%,0.15%,,,,365,205,0.53%,0.21%,,,,864,594,1.31%,0.49%,,,,1,488,647,0.84%,,
2,Salem District,022,Craig County,,,,,              ,36,300,0.08%,0.02%,,,,64,208,0.09%,0.04%,,,,0,0.00%,0.00%,,,,100,508,0.06%,,
2,Salem District,031,Floyd County,,,,,              ,138,891,0.33%,0.08%,,,,175,657,0.26%,0.10%,,,,0,0.00%,0.00%,,,,314,548,0.18%,,
2,Salem District,033,Franklin County,,,,,              ,572,520,1.34%,0.32%,,,,803,957,1.17%,0.45%,,,,0,0.00%,0.00%,,,,1,376,477,0.78%,,
2,Salem District,035,Giles County,,,,,              ,68,454,0.16%,0.04%,,,,450,482,0.66%,0.25%,,,,0,0.00%,0.00%,,,,518,936,0.29%,,
2,Salem District,044,Henry County,,,,,              ,440,847,1.03%,0.25%,,,,1,006,999,1.46%,0.57%,,,,0,0.00%,0.00%,,,,1,447,846,0.82%,,
2,Salem District,060,Montgomery County,,,,,              ,294,182,0.69%,0.17%,,,,826,605,1.20%,0.47%,,,,1,124,059,1.70%,0.63%,,,,2,244,845,1.26%,,
2,Salem District,070,Patrick County,,,,,              ,165,122,0.39%,0.09%,,,,244,377,0.36%,0.14%,,,,0,0.00%,0.00%,,,,409,500,0.23%,,
2,Salem District,077,Pulaski County,,,,,              ,211,543,0.50%,0.12%,,,,329,413,0.48%,0.19%,,,,670,998,1.02%,0.38%,,,,1,211,954,0.68%,,
2,Salem District,080,Roanoke County,,,,,              ,438,317,1.03%,0.25%,,,,1,107,020,1.61%,0.62%,,,,1,344,183,2.03%,0.76%,,,,2,889,520,1.63%,,
2,Salem District,,Salem District Total:,,,,,,3,474,949,8.14%,1.96%,,,,7,084,148,10.30%,3.99%,,,,5,005,746,7.58%,2.82%,,,,15,564,842,8.77%,,
3,Lynchburg District,005,Amherst County,,,,,              ,200,041,0.47%,0.11%,,,,733,850,1.07%,0.41%,,,,0,0.00%,0.00%,,,,933,890,0.53%,,
3,Lynchburg District,006,Appomattox County,,,,,              ,132,730,0.31%,0.07%,,,,324,768,0.47%,0.18%,,,,0,0.00%,0.00%,,,,457,499,0.26%,,
3,Lynchburg District,014,Buckingham County,,,,,              ,143,175,0.34%,0.08%,,,,278,857,0.41%,0.16%,,,,0,0.00%,0.00%,,,,422,033,0.24%,,
3,Lynchburg District,015,Campbell County,,,,,              ,489,238,1.15%,0.28%,,,,1,323,914,1.93%,0.75%,,,,0,0.00%,0.00%,,,,1,813,152,1.02%,,
3,Lynchburg District,019,Charlotte County,,,,,              ,108,489,0.25%,0.06%,,,,274,293,0.40%,0.15%,,,,0,0.00%,0.00%,,,,382,783,0.22%,,
3,Lynchburg District,024,Cumberland County,,,,,              ,77,856,0.18%,0.04%,,,,140,567,0.20%,0.08%,,,,0,0.00%,0.00%,,,,218,423,0.12%,,
3,Lynchburg District,041,Halifax County,,,,,              ,270,665,0.63%,0.15%,,,,595,694,0.87%,0.34%,,,,0,0.00%,0.00%,,,,866,359,0.49%,,
3,Lynchburg District,062,Nelson County,,,,,              ,93,972,0.22%,0.05%,,,,489,573,0.71%,0.28%,,,,0,0.00%,0.00%,,,,583,545,0.33%,,
3,Lynchburg District,071,Pittsylvania County,,,,,              ,656,116,1.54%,0.37%,,,,1,217,170,1.77%,0.69%,,,,0,0.00%,0.00%,,,,1,873,286,1.06%,,
3,Lynchburg District,073,Prince Edward County,,,,,              ,125,268,0.29%,0.07%,,,,433,766,0.63%,0.24%,,,,0,0.00%,0.00%,,,,559,034,0.31%,,
3,Lynchburg District,,Lynchburg District Total:,,,,,,2,297,551,5.38%,1.29%,,,,5,812,453,8.45%,3.27%,,,,0,0.00%,0.00%,,,,8,110,003,4.57%,,
4,Richmond District,004,Amelia County,,,,,              ,172,154,0.40%,0.10%,,,,320,095,0.47%,0.18%,,,,0,0.00%,0.00%,,,,492,249,0.28%,,
4,Richmond District,012,Brunswick County,,,,,              ,202,558,0.47%,0.11%,,,,317,840,0.46%,0.18%,,,,418,249,0.63%,0.24%,,,,938,647,0.53%,,
4,Richmond District,018,Charles City County,,,,,              ,74,429,0.17%,0.04%,,,,99,059,0.14%,0.06%,,,,0,0.00%,0.00%,,,,173,488,0.10%,,
4,Richmond District,020,Chesterfield County,,,,,              ,2,604,594,6.10%,1.47%,,,,4,519,007,6.57%,2.55%,,,,1,999,704,3.03%,1.13%,,,,9,123,304,5.14%,,
4,Richmond District,026,Dinwiddie County,,,,,              ,263,224,0.62%,0.15%,,,,383,848,0.56%,0.22%,,,,953,648,1.44%,0.54%,,,,1,600,720,0.90%,,
4,Richmond District,037,Goochland County,,,,,              ,251,970,0.59%,0.14%,,,,580,791,0.84%,0.33%,,,,954,064,1.44%,0.54%,,,,1,786,826,1.01%,,
4,Richmond District,042,Hanover County,,,,,              ,1,024,512,2.40%,0.58%,,,,805,873,1.17%,0.45%,,,,2,451,696,3.71%,1.38%,,,,4,282,081,2.41%,,
4,Richmond District,043,Henrico County,,,,,              ,3,113,255,7.29%,1.75%,,,,1,877,717,2.73%,1.06%,,,,4,771,450,7.22%,2.69%,,,,9,762,422,5.50%,,
4,Richmond District,055,Lunenburg County,,,,,              ,108,490,0.25%,0.06%,,,,140,298,0.20%,0.08%,,,,0,0.00%,0.00%,,,,248,788,0.14%,,
4,Richmond District,058,Mecklenburg County,,,,,              ,213,888,0.50%,0.12%,,,,513,689,0.75%,0.29%,,,,432,054,0.65%,0.24%,,,,1,159,631,0.65%,,
4,Richmond District,063,New Kent County,,,,,              ,108,810,0.25%,0.06%,,,,334,483,0.49%,0.19%,,,,1,200,608,1.82%,0.68%,,,,1,643,901,0.93%,,
4,Richmond District,067,Nottoway County,,,,,              ,101,354,0.24%,0.06%,,,,351,422,0.51%,0.20%,,,,0,0.00%,0.00%,,,,452,776,0.26%,,
4,Richmond District,072,Powhatan County,,,,,              ,293,648,0.69%,0.17%,,,,540,471,0.79%,0.30%,,,,0,0.00%,0.00%,,,,834,119,0.47%,,
4,Richmond District,074,Prince George County,,,,,              ,237,438,0.56%,0.13%,,,,508,554,0.74%,0.29%,,,,940,184,1.42%,0.53%,,,,1,686,177,0.95%,,
4,Richmond District,,Richmond District Total:,,,,,,8,770,324,20.54%,4.94%,,,,11,293,149,16.42%,6.36%,,,,14,121,658,21.38%,7.95%,,,,34,185,130,19.26%,,
5,Hampton Roads District,001,Accomack County,,,,,              ,262,204,0.61%,0.15%,,,,865,264,1.26%,0.49%,,,,0,0.00%,0.00%,,,,1,127,468,0.64%,,
5,Hampton Roads District,040,Greensville County,,,,,              ,114,649,0.27%,0.06%,,,,177,483,0.26%,0.10%,,,,627,808,0.95%,0.35%,,,,919,939,0.52%,,
5,Hampton Roads District,046,Isle of Wight County,,,,,              ,297,077,0.70%,0.17%,,,,833,495,1.21%,0.47%,,,,0,0.00%,0.00%,,,,1,130,572,0.64%,,
5,Hampton Roads District,047,James City County,,,,,              ,316,786,0.74%,0.18%,,,,744,155,1.08%,0.42%,,,,508,781,0.77%,0.29%,,,,1,569,722,0.88%,,
5,Hampton Roads District,061,Nansemond Maintenance Area,,,,,              ,0,0.00%,0.00%,,,,38,747,0.06%,0.02%,,,,345,969,0.52%,0.19%,,,,384,717,0.22%,,
5,Hampton Roads District,064,Norfolk Maintenance Area,,,,,              ,0,0.00%,0.00%,,,,616,651,0.90%,0.35%,,,,4,956,622,7.50%,2.79%,,,,5,573,273,3.14%,,
5,Hampton Roads District,065,Northampton County,,,,,              ,95,831,0.22%,0.05%,,,,441,028,0.64%,0.25%,,,,0,0.00%,0.00%,,,,536,859,0.30%,,
5,Hampton Roads District,075,Princess Anne Maintenance Area,,,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,743,267,2.64%,0.98%,,,,1,743,267,0.98%,,
5,Hampton Roads District,087,Southampton County,,,,,              ,260,489,0.61%,0.15%,,,,739,807,1.08%,0.42%,,,,0,0.00%,0.00%,,,,1,000,296,0.56%,,
5,Hampton Roads District,090,Surry County,,,,,              ,57,821,0.14%,0.03%,,,,117,444,0.17%,0.07%,,,,0,0.00%,0.00%,,,,175,265,0.10%,,
5,Hampton Roads District,091,Sussex County,,,,,              ,96,623,0.23%,0.05%,,,,329,375,0.48%,0.19%,,,,580,887,0.88%,0.33%,,,,1,006,885,0.57%,,
5,Hampton Roads District,099,York County,,,,,              ,382,148,0.89%,0.22%,,,,940,272,1.37%,0.53%,,,,4,219,792,6.39%,2.38%,,,,5,542,211,3.12%,,
5,Hampton Roads District,,Hampton Roads District Total:,,,,,,1,883,626,4.41%,1.06%,,,,5,843,722,8.50%,3.29%,,,,12,983,126,19.65%,7.31%,,,,20,710,474,11.67%,,
6,Fredericksburg District,016,Caroline County,,,,,              ,238,630,0.56%,0.13%,,,,557,781,0.81%,0.31%,,,,1,404,238,2.13%,0.79%,,,,2,200,648,1.24%,,
6,Fredericksburg District,028,Essex County,,,,,              ,105,502,0.25%,0.06%,,,,306,601,0.45%,0.17%,,,,0,0.00%,0.00%,,,,412,102,0.23%,,
6,Fredericksburg District,036,Gloucester County,,,,,              ,252,165,0.59%,0.14%,,,,751,632,1.09%,0.42%,,,,0,0.00%,0.00%,,,,1,003,797,0.57%,,
6,Fredericksburg District,049,King & Queen County,,,,,              ,67,045,0.16%,0.04%,,,,207,306,0.30%,0.12%,,,,0,0.00%,0.00%,,,,274,351,0.15%,,
6,Fredericksburg District,048,King George County,,,,,              ,81,317,0.19%,0.05%,,,,717,720,1.04%,0.40%,,,,0,0.00%,0.00%,,,,799,037,0.45%,,
6,Fredericksburg District,050,King William County,,,,,              ,113,471,0.27%,0.06%,,,,277,810,0.40%,0.16%,,,,0,0.00%,0.00%,,,,391,281,0.22%,,
6,Fredericksburg District,051,Lancaster County,,,,,              ,96,273,0.23%,0.05%,,,,222,185,0.32%,0.13%,,,,0,0.00%,0.00%,,,,318,458,0.18%,,
6,Fredericksburg District,057,Mathews County,,,,,              ,44,602,0.10%,0.03%,,,,138,484,0.20%,0.08%,,,,0,0.00%,0.00%,,,,183,086,0.10%,,
6,Fredericksburg District,059,Middlesex County,,,,,              ,71,655,0.17%,0.04%,,,,264,825,0.39%,0.15%,,,,0,0.00%,0.00%,,,,336,480,0.19%,,
6,Fredericksburg District,066,Northumberland County,,,,,              ,110,792,0.26%,0.06%,,,,204,263,0.30%,0.12%,,,,0,0.00%,0.00%,,,,315,056,0.18%,,
6,Fredericksburg District,079,Richmond County,,,,,              ,69,600,0.16%,0.04%,,,,243,994,0.35%,0.14%,,,,0,0.00%,0.00%,,,,313,594,0.18%,,
6,Fredericksburg District,088,Spotsylvania County,,,,,              ,1,025,956,2.40%,0.58%,,,,1,143,827,1.66%,0.64%,,,,1,665,811,2.52%,0.94%,,,,3,835,593,2.16%,,
6,Fredericksburg District,089,Stafford County,,,,,              ,1,108,228,2.59%,0.62%,,,,879,529,1.28%,0.50%,,,,2,160,748,3.27%,1.22%,,,,4,148,504,2.34%,,
6,Fredericksburg District,096,Westmoreland County,,,,,              ,140,850,0.33%,0.08%,,,,258,853,0.38%,0.15%,,,,0,0.00%,0.00%,,,,399,703,0.23%,,
6,Fredericksburg District,,Fredericksburg District Total:,,,,,,3,526,085,8.26%,1.99%,,,,6,174,808,8.98%,3.48%,,,,5,230,797,7.92%,2.95%,,,,14,931,690,8.41%,,
7,Culpeper District,002,Albemarle County,,,,,              ,904,025,2.12%,0.51%,,,,1,568,648,2.28%,0.88%,,,,1,152,518,1.74%,0.65%,,,,3,625,192,2.04%,,
7,Culpeper District,023,Culpeper County,,,,,              ,283,993,0.66%,0.16%,,,,865,411,1.26%,0.49%,,,,0,0.00%,0.00%,,,,1,149,405,0.65%,,
7,Culpeper District,030,Fauquier County,,,,,              ,604,512,1.42%,0.34%,,,,1,680,946,2.44%,0.95%,,,,847,997,1.28%,0.48%,,,,3,133,455,1.76%,,
7,Culpeper District,032,Fluvanna County,,,,,              ,185,408,0.43%,0.10%,,,,219,256,0.32%,0.12%,,,,0,0.00%,0.00%,,,,404,664,0.23%,,
7,Culpeper District,039,Greene County,,,,,              ,120,477,0.28%,0.07%,,,,304,165,0.44%,0.17%,,,,0,0.00%,0.00%,,,,424,643,0.24%,,
7,Culpeper District,054,Louisa County,,,,,              ,308,557,0.72%,0.17%,,,,486,110,0.71%,0.27%,,,,501,261,0.76%,0.28%,,,,1,295,928,0.73%,,
7,Culpeper District,056,Madison County,,,,,              ,95,067,0.22%,0.05%,,,,392,590,0.57%,0.22%,,,,0,0.00%,0.00%,,,,487,657,0.27%,,
7,Culpeper District,068,Orange County,,,,,              ,185,099,0.43%,0.10%,,,,511,754,0.74%,0.29%,,,,0,0.00%,0.00%,,,,696,853,0.39%,,
7,Culpeper District,078,Rappahannock County,,,,,              ,56,189,0.13%,0.03%,,,,221,058,0.32%,0.12%,,,,0,0.00%,0.00%,,,,277,246,0.16%,,
7,Culpeper District,,Culpeper District Total:,,,,,,2,743,328,6.42%,1.55%,,,,6,249,938,9.09%,3.52%,,,,2,501,777,3.79%,1.41%,,,,11,495,042,6.47%,,
8,Staunton District,003,Alleghany County,,,,,              ,102,099,0.24%,0.06%,,,,123,443,0.18%,0.07%,,,,445,275,0.67%,0.25%,,,,670,817,0.38%,,
8,Staunton District,007,Augusta County,,,,,              ,595,034,1.39%,0.34%,,,,886,495,1.29%,0.50%,,,,1,891,897,2.86%,1.07%,,,,3,373,426,1.90%,,
8,Staunton District,008,Bath County,,,,,              ,43,118,0.10%,0.02%,,,,88,465,0.13%,0.05%,,,,0,0.00%,0.00%,,,,131,583,0.07%,,
8,Staunton District,021,Clarke County,,,,,              ,126,128,0.30%,0.07%,,,,602,988,0.88%,0.34%,,,,0,0.00%,0.00%,,,,729,116,0.41%,,
8,Staunton District,034,Frederick County,,,,,              ,599,718,1.40%,0.34%,,,,1,250,867,1.82%,0.70%,,,,1,221,090,1.85%,0.69%,,,,3,071,676,1.73%,,
8,Staunton District,045,Highland County,,,,,              ,22,174,0.05%,0.01%,,,,46,030,0.07%,0.03%,,,,0,0.00%,0.00%,,,,68,204,0.04%,,
8,Staunton District,069,Page County,,,,,              ,128,921,0.30%,0.07%,,,,274,772,0.40%,0.15%,,,,0,0.00%,0.00%,,,,403,694,0.23%,,
8,Staunton District,081,Rockbridge County,,,,,              ,175,195,0.41%,0.10%,,,,310,939,0.45%,0.18%,,,,1,283,602,1.94%,0.72%,,,,1,769,735,1.00%,,
8,Staunton District,082,Rockingham County,,,,,              ,539,001,1.26%,0.30%,,,,1,029,052,1.50%,0.58%,,,,1,242,365,1.88%,0.70%,,,,2,810,418,1.58%,,
8,Staunton District,085,Shenandoah County,,,,,              ,234,048,0.55%,0.13%,,,,409,253,0.60%,0.23%,,,,1,481,031,2.24%,0.83%,,,,2,124,332,1.20%,,
8,Staunton District,093,Warren County,,,,,              ,153,116,0.36%,0.09%,,,,353,711,0.51%,0.20%,,,,446,615,0.68%,0.25%,,,,953,442,0.54%,,
8,Staunton District,,Staunton District Total:,,,,,,2,718,553,6.37%,1.53%,,,,5,376,015,7.82%,3.03%,,,,8,011,876,12.13%,4.51%,,,,16,106,443,9.07%,,
9,Northern Virginia District,000,Arlington County,,,,,              ,1,191,869,2.79%,0.67%,,,,1,264,130,1.84%,0.71%,,,,1,483,642,2.25%,0.84%,,,,3,939,641,2.22%,,
9,Northern Virginia District,029,Fairfax County,,,,,              ,8,137,765,19.05%,4.58%,,,,8,578,520,12.48%,4.83%,,,,9,608,500,14.54%,5.41%,,,,26,324,785,14.83%,,
9,Northern Virginia District,053,Loudoun County,,,,,              ,2,529,132,5.92%,1.42%,,,,3,277,613,4.77%,1.85%,,,,0,0.00%,0.00%,,,,5,806,745,3.27%,,
9,Northern Virginia District,076,Prince William County,,,,,              ,3,090,155,7.24%,1.74%,,,,2,979,366,4.33%,1.68%,,,,3,167,438,4.79%,1.78%,,,,9,236,959,5.20%,,
9,Northern Virginia District,,Northern Virginia District Total:,,,,,,14,948,920,35.00%,8.42%,,,,16,099,630,23.41%,9.07%,,,,14,259,580,21.58%,8.03%,,,,45,308,131,25.52%,,
,,,,,,,,,42,708,006,100.00%,24.06%,,,,68,763,303,100.00%,38.73%,,,,66,066,085,100.00%,37.21%,,,,177,537,394,100.00%,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'Secondary' includes those routes in the VDOT secondary systemand  (unnumbered) routes maintained by Arlington and Henrico Counties.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' includes those routes designated as 'US', 'SR' (Virginia State Route) and Frontage Roads.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'Interstate' includes those routes in the Interstate System.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDOT maintains all facilities summarized in this report except those summarized in the Secondary columns for Arlington and Henrico counties. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Road Length values temporarilly not included in this report pending publication of official road length values.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maintenance Jurisdiction DVMT report totals do not match Physical Jurisdiction DVMT report totals because of maintenance responsibility outside Virginia (North Carolina and West Virginia).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVMT and road length totals ARE NOT EXPECTED to match totals reported to and published by FHWA because of VDOT maintainance of roads outside of Virginia (North Carolina and West Virginia).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportID:,2100,DataYear:,2012,,ReportID:,2100,DataYear:,2012,,ReportID:,2100,DataYear:,2012,,ReportID:,2100,DataYear:,2012,,ReportID:,2100,DataYear:,2012,,ReportID:,2100,DataYear:,2012,Prepared,8/6/2013
