 ,,010,Bland County,,,,,              ,66,562,0.11%,0.03%,,,,66,040,0.07%,0.03%,,,,568,681,0.86%,0.26%,,,,701,283,0.32%,,
 ,,011,Botetourt County,,,,,              ,240,246,0.38%,0.11%,,,,653,718,0.71%,0.30%,,,,1,001,912,1.52%,0.45%,,,,1,895,876,0.86%,,
 ,,012,Brunswick County,,,,,              ,202,655,0.32%,0.09%,,,,322,507,0.35%,0.15%,,,,418,249,0.63%,0.19%,,,,943,411,0.43%,,
 ,,013,Buchanan County,,,,,              ,276,898,0.44%,0.13%,,,,343,501,0.37%,0.16%,,,,0,0.00%,0.00%,,,,620,400,0.28%,,
 ,,014,Buckingham County,,,,,              ,143,147,0.23%,0.06%,,,,278,857,0.30%,0.13%,,,,0,0.00%,0.00%,,,,422,004,0.19%,,
 ,,015,Campbell County,,,,,              ,513,741,0.81%,0.23%,,,,1,100,392,1.20%,0.50%,,,,0,0.00%,0.00%,,,,1,614,133,0.73%,,
 ,,016,Caroline County,,,,,              ,564,260,0.89%,0.26%,,,,557,781,0.61%,0.25%,,,,1,404,238,2.12%,0.63%,,,,2,526,279,1.14%,,
 ,,017,Carroll County,,,,,              ,259,543,0.41%,0.12%,,,,386,558,0.42%,0.17%,,,,864,594,1.31%,0.39%,,,,1,510,695,0.68%,,
 ,,018,Charles City County,,,,,              ,74,758,0.12%,0.03%,,,,97,942,0.11%,0.04%,,,,0,0.00%,0.00%,,,,172,699,0.08%,,
 ,,019,Charlotte County,,,,,              ,108,479,0.17%,0.05%,,,,274,292,0.30%,0.12%,,,,0,0.00%,0.00%,,,,382,771,0.17%,,
 ,,020,Chesterfield County,,,,,              ,2,660,006,4.21%,1.20%,,,,4,372,630,4.75%,1.98%,,,,1,274,796,1.93%,0.58%,,,,8,307,433,3.76%,,
 ,,021,Clarke County,,,,,              ,124,190,0.20%,0.06%,,,,635,677,0.69%,0.29%,,,,0,0.00%,0.00%,,,,759,866,0.34%,,
 ,,022,Craig County,,,,,              ,35,961,0.06%,0.02%,,,,64,208,0.07%,0.03%,,,,0,0.00%,0.00%,,,,100,169,0.05%,,
 ,,023,Culpeper County,,,,,              ,430,325,0.68%,0.19%,,,,1,012,057,1.10%,0.46%,,,,0,0.00%,0.00%,,,,1,442,382,0.65%,,
 ,,024,Cumberland County,,,,,              ,77,885,0.12%,0.04%,,,,140,567,0.15%,0.06%,,,,0,0.00%,0.00%,,,,218,451,0.10%,,
 ,,025,Dickenson County,,,,,              ,154,667,0.24%,0.07%,,,,182,278,0.20%,0.08%,,,,0,0.00%,0.00%,,,,336,944,0.15%,,
 ,,026,Dinwiddie County,,,,,              ,265,352,0.42%,0.12%,,,,373,802,0.41%,0.17%,,,,627,218,0.95%,0.28%,,,,1,266,372,0.57%,,
 ,,028,Essex County,,,,,              ,105,943,0.17%,0.05%,,,,306,601,0.33%,0.14%,,,,0,0.00%,0.00%,,,,412,544,0.19%,,
 ,,029,Fairfax County,,,,,              ,8,536,139,13.52%,3.86%,,,,9,518,685,10.35%,4.30%,,,,8,855,590,13.40%,4.00%,,,,26,910,415,12.17%,,
 ,,030,Fauquier County,,,,,              ,679,495,1.08%,0.31%,,,,1,886,819,2.05%,0.85%,,,,847,997,1.28%,0.38%,,,,3,414,311,1.54%,,
 ,,031,Floyd County,,,,,              ,139,577,0.22%,0.06%,,,,199,586,0.22%,0.09%,,,,0,0.00%,0.00%,,,,339,163,0.15%,,
 ,,032,Fluvanna County,,,,,              ,185,848,0.29%,0.08%,,,,239,663,0.26%,0.11%,,,,48,474,0.07%,0.02%,,,,473,985,0.21%,,
 ,,033,Franklin County,,,,,              ,624,651,0.99%,0.28%,,,,870,680,0.95%,0.39%,,,,0,0.00%,0.00%,,,,1,495,331,0.68%,,
 ,,034,Frederick County,,,,,              ,599,759,0.95%,0.27%,,,,1,251,393,1.36%,0.57%,,,,1,127,072,1.71%,0.51%,,,,2,978,225,1.35%,,
 ,,035,Giles County,,,,,              ,87,353,0.14%,0.04%,,,,450,482,0.49%,0.20%,,,,0,0.00%,0.00%,,,,537,836,0.24%,,
 ,,036,Gloucester County,,,,,              ,252,165,0.40%,0.11%,,,,751,632,0.82%,0.34%,,,,0,0.00%,0.00%,,,,1,003,797,0.45%,,
 ,,037,Goochland County,,,,,              ,252,303,0.40%,0.11%,,,,578,154,0.63%,0.26%,,,,809,184,1.22%,0.37%,,,,1,639,641,0.74%,,
 ,,038,Grayson County,,,,,              ,104,147,0.16%,0.05%,,,,192,257,0.21%,0.09%,,,,0,0.00%,0.00%,,,,296,404,0.13%,,
 ,,039,Greene County,,,,,              ,121,136,0.19%,0.05%,,,,306,859,0.33%,0.14%,,,,0,0.00%,0.00%,,,,427,995,0.19%,,
 ,,040,Greensville County,,,,,              ,113,325,0.18%,0.05%,,,,124,590,0.14%,0.06%,,,,566,411,0.86%,0.26%,,,,804,326,0.36%,,
 ,,041,Halifax County,,,,,              ,311,023,0.49%,0.14%,,,,695,164,0.76%,0.31%,,,,0,0.00%,0.00%,,,,1,006,188,0.45%,,
 ,,042,Hanover County,,,,,              ,1,053,791,1.67%,0.48%,,,,894,991,0.97%,0.40%,,,,2,451,696,3.71%,1.11%,,,,4,400,478,1.99%,,
 ,,043,Henrico County,,,,,              ,3,115,661,4.93%,1.41%,,,,1,629,085,1.77%,0.74%,,,,3,487,452,5.28%,1.58%,,,,8,232,198,3.72%,,
 ,,044,Henry County,,,,,              ,440,843,0.70%,0.20%,,,,1,006,968,1.09%,0.46%,,,,0,0.00%,0.00%,,,,1,447,811,0.65%,,
 ,,045,Highland County,,,,,              ,22,468,0.04%,0.01%,,,,46,030,0.05%,0.02%,,,,0,0.00%,0.00%,,,,68,498,0.03%,,
 ,,046,Isle of Wight County,,,,,              ,353,936,0.56%,0.16%,,,,833,495,0.91%,0.38%,,,,0,0.00%,0.00%,,,,1,187,431,0.54%,,
 ,,047,James City County,,,,,              ,319,959,0.51%,0.14%,,,,754,548,0.82%,0.34%,,,,695,402,1.05%,0.31%,,,,1,769,908,0.80%,,
 ,,049,King & Queen County,,,,,              ,67,045,0.11%,0.03%,,,,207,306,0.23%,0.09%,,,,0,0.00%,0.00%,,,,274,351,0.12%,,
 ,,048,King George County,,,,,              ,86,831,0.14%,0.04%,,,,717,720,0.78%,0.32%,,,,0,0.00%,0.00%,,,,804,551,0.36%,,
 ,,050,King William County,,,,,              ,113,467,0.18%,0.05%,,,,277,810,0.30%,0.13%,,,,0,0.00%,0.00%,,,,391,278,0.18%,,
 ,,051,Lancaster County,,,,,              ,95,960,0.15%,0.04%,,,,222,185,0.24%,0.10%,,,,0,0.00%,0.00%,,,,318,145,0.14%,,
 ,,052,Lee County,,,,,              ,137,467,0.22%,0.06%,,,,428,009,0.47%,0.19%,,,,0,0.00%,0.00%,,,,565,476,0.26%,,
 ,,053,Loudoun County,,,,,              ,2,891,990,4.58%,1.31%,,,,3,935,558,4.28%,1.78%,,,,0,0.00%,0.00%,,,,6,827,549,3.09%,,
 ,,054,Louisa County,,,,,              ,308,039,0.49%,0.14%,,,,467,451,0.51%,0.21%,,,,597,667,0.90%,0.27%,,,,1,373,157,0.62%,,
 ,,055,Lunenburg County,,,,,              ,108,490,0.17%,0.05%,,,,140,298,0.15%,0.06%,,,,0,0.00%,0.00%,,,,248,788,0.11%,,
 ,,056,Madison County,,,,,              ,98,027,0.16%,0.04%,,,,403,916,0.44%,0.18%,,,,0,0.00%,0.00%,,,,501,943,0.23%,,
 ,,057,Mathews County,,,,,              ,44,602,0.07%,0.02%,,,,138,484,0.15%,0.06%,,,,0,0.00%,0.00%,,,,183,086,0.08%,,
 ,,058,Mecklenburg County,,,,,              ,378,094,0.60%,0.17%,,,,562,933,0.61%,0.25%,,,,432,054,0.65%,0.20%,,,,1,373,081,0.62%,,
 ,,059,Middlesex County,,,,,              ,71,655,0.11%,0.03%,,,,264,825,0.29%,0.12%,,,,0,0.00%,0.00%,,,,336,480,0.15%,,
 ,,060,Montgomery County,,,,,              ,726,068,1.15%,0.33%,,,,1,094,356,1.19%,0.49%,,,,1,124,059,1.70%,0.51%,,,,2,944,483,1.33%,,
 ,,061,Nansemond Maintenance Area,,,,,              ,64,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,64,0.00%,,
 ,,062,Nelson County,,,,,              ,94,101,0.15%,0.04%,,,,527,375,0.57%,0.24%,,,,42,061,0.06%,0.02%,,,,663,537,0.30%,,
 ,,063,New Kent County,,,,,              ,108,810,0.17%,0.05%,,,,335,601,0.36%,0.15%,,,,1,200,608,1.82%,0.54%,,,,1,645,018,0.74%,,
 ,,065,Northampton County,,,,,              ,96,058,0.15%,0.04%,,,,605,183,0.66%,0.27%,,,,0,0.00%,0.00%,,,,701,241,0.32%,,
 ,,066,Northumberland County,,,,,              ,111,083,0.18%,0.05%,,,,204,263,0.22%,0.09%,,,,0,0.00%,0.00%,,,,315,346,0.14%,,
 ,,067,Nottoway County,,,,,              ,199,801,0.32%,0.09%,,,,380,348,0.41%,0.17%,,,,0,0.00%,0.00%,,,,580,149,0.26%,,
 ,,068,Orange County,,,,,              ,204,731,0.32%,0.09%,,,,572,418,0.62%,0.26%,,,,0,0.00%,0.00%,,,,777,149,0.35%,,
 ,,069,Page County,,,,,              ,148,202,0.23%,0.07%,,,,315,062,0.34%,0.14%,,,,0,0.00%,0.00%,,,,463,263,0.21%,,
 ,,070,Patrick County,,,,,              ,165,204,0.26%,0.07%,,,,249,584,0.27%,0.11%,,,,0,0.00%,0.00%,,,,414,788,0.19%,,
 ,,071,Pittsylvania County,,,,,              ,656,116,1.04%,0.30%,,,,1,056,619,1.15%,0.48%,,,,0,0.00%,0.00%,,,,1,712,735,0.77%,,
 ,,072,Powhatan County,,,,,              ,293,648,0.47%,0.13%,,,,540,471,0.59%,0.24%,,,,0,0.00%,0.00%,,,,834,119,0.38%,,
 ,,073,Prince Edward County,,,,,              ,158,402,0.25%,0.07%,,,,525,429,0.57%,0.24%,,,,0,0.00%,0.00%,,,,683,831,0.31%,,
 ,,074,Prince George County,,,,,              ,313,537,0.50%,0.14%,,,,495,138,0.54%,0.22%,,,,676,204,1.02%,0.31%,,,,1,484,880,0.67%,,
 ,,076,Prince William County,,,,,              ,3,122,115,4.95%,1.41%,,,,2,979,901,3.24%,1.35%,,,,3,167,438,4.79%,1.43%,,,,9,269,454,4.19%,,
 ,,077,Pulaski County,,,,,              ,301,141,0.48%,0.14%,,,,387,729,0.42%,0.18%,,,,670,998,1.02%,0.30%,,,,1,359,868,0.61%,,
 ,,078,Rappahannock County,,,,,              ,58,493,0.09%,0.03%,,,,197,038,0.21%,0.09%,,,,0,0.00%,0.00%,,,,255,531,0.12%,,
 ,,079,Richmond County,,,,,              ,71,149,0.11%,0.03%,,,,243,994,0.27%,0.11%,,,,0,0.00%,0.00%,,,,315,143,0.14%,,
 ,,080,Roanoke County,,,,,              ,518,079,0.82%,0.23%,,,,937,983,1.02%,0.42%,,,,957,314,1.45%,0.43%,,,,2,413,375,1.09%,,
 ,,081,Rockbridge County,,,,,              ,176,585,0.28%,0.08%,,,,313,890,0.34%,0.14%,,,,1,283,602,1.94%,0.58%,,,,1,774,078,0.80%,,
 ,,082,Rockingham County,,,,,              ,599,881,0.95%,0.27%,,,,1,083,155,1.18%,0.49%,,,,924,201,1.40%,0.42%,,,,2,607,237,1.18%,,
 ,,083,Russell County,,,,,              ,201,281,0.32%,0.09%,,,,647,366,0.70%,0.29%,,,,0,0.00%,0.00%,,,,848,647,0.38%,,
 ,,084,Scott County,,,,,              ,193,796,0.31%,0.09%,,,,536,901,0.58%,0.24%,,,,0,0.00%,0.00%,,,,730,697,0.33%,,
 ,,085,Shenandoah County,,,,,              ,261,078,0.41%,0.12%,,,,409,386,0.45%,0.19%,,,,1,503,462,2.27%,0.68%,,,,2,173,927,0.98%,,
 ,,086,Smyth County,,,,,              ,266,877,0.42%,0.12%,,,,236,010,0.26%,0.11%,,,,610,428,0.92%,0.28%,,,,1,113,315,0.50%,,
 ,,087,Southampton County,,,,,              ,260,489,0.41%,0.12%,,,,739,590,0.80%,0.33%,,,,0,0.00%,0.00%,,,,1,000,078,0.45%,,
 ,,088,Spotsylvania County,,,,,              ,1,029,415,1.63%,0.47%,,,,1,143,762,1.24%,0.52%,,,,1,234,619,1.87%,0.56%,,,,3,407,796,1.54%,,
 ,,089,Stafford County,,,,,              ,1,255,478,1.99%,0.57%,,,,879,529,0.96%,0.40%,,,,2,160,748,3.27%,0.98%,,,,4,295,754,1.94%,,
 ,,090,Surry County,,,,,              ,57,821,0.09%,0.03%,,,,117,444,0.13%,0.05%,,,,0,0.00%,0.00%,,,,175,265,0.08%,,
 ,,091,Sussex County,,,,,              ,97,946,0.16%,0.04%,,,,330,403,0.36%,0.15%,,,,580,887,0.88%,0.26%,,,,1,009,237,0.46%,,
 ,,092,Tazewell County,,,,,              ,280,819,0.44%,0.13%,,,,827,334,0.90%,0.37%,,,,0,0.00%,0.00%,,,,1,108,153,0.50%,,
 ,,093,Warren County,,,,,              ,252,534,0.40%,0.11%,,,,438,125,0.48%,0.20%,,,,513,910,0.78%,0.23%,,,,1,204,568,0.54%,,
 ,,095,Washington County,,,,,              ,443,636,0.70%,0.20%,,,,579,771,0.63%,0.26%,,,,969,158,1.47%,0.44%,,,,1,992,565,0.90%,,
 ,,096,Westmoreland County,,,,,              ,142,219,0.23%,0.06%,,,,258,835,0.28%,0.12%,,,,0,0.00%,0.00%,,,,401,053,0.18%,,
 ,,097,Wise County,,,,,              ,340,927,0.54%,0.15%,,,,807,662,0.88%,0.37%,,,,0,0.00%,0.00%,,,,1,148,590,0.52%,,
 ,,098,Wythe County,,,,,              ,238,486,0.38%,0.11%,,,,343,774,0.37%,0.16%,,,,1,441,928,2.18%,0.65%,,,,2,024,187,0.92%,,
 ,,099,York County,,,,,              ,385,615,0.61%,0.17%,,,,985,518,1.07%,0.45%,,,,732,048,1.11%,0.33%,,,,2,103,180,0.95%,,
 ,,100,City of Alexandria,,,,,              ,542,709,0.86%,0.25%,,,,774,808,0.84%,0.35%,,,,808,278,1.22%,0.37%,,,,2,125,796,0.96%,,
 ,,141,City of Bedford,,,,,              ,21,071,0.03%,0.01%,,,,121,547,0.13%,0.05%,,,,0,0.00%,0.00%,,,,142,618,0.06%,,
 ,,102,City of Bristol,,,,,              ,130,085,0.21%,0.06%,,,,133,799,0.15%,0.06%,,,,346,985,0.53%,0.16%,,,,610,869,0.28%,,
 ,,103,City of Buena Vista,,,,,              ,22,396,0.04%,0.01%,,,,34,502,0.04%,0.02%,,,,0,0.00%,0.00%,,,,56,898,0.03%,,
 ,,104,City of Charlottesville,,,,,              ,290,444,0.46%,0.13%,,,,291,937,0.32%,0.13%,,,,6,975,0.01%,0.00%,,,,589,356,0.27%,,
 ,,131,City of Chesapeake,,,,,              ,1,822,012,2.89%,0.82%,,,,2,294,096,2.49%,1.04%,,,,1,797,254,2.72%,0.81%,,,,5,913,362,2.67%,,
 ,,106,City of Colonial Heights,,,,,              ,131,392,0.21%,0.06%,,,,122,451,0.13%,0.06%,,,,324,791,0.49%,0.15%,,,,578,634,0.26%,,
 ,,107,City of Covington,,,,,              ,21,741,0.03%,0.01%,,,,58,989,0.06%,0.03%,,,,16,761,0.03%,0.01%,,,,97,490,0.04%,,
 ,,108,City of Danville,,,,,              ,253,569,0.40%,0.11%,,,,689,771,0.75%,0.31%,,,,0,0.00%,0.00%,,,,943,340,0.43%,,
 ,,109,City of Emporia,,,,,              ,41,589,0.07%,0.02%,,,,89,340,0.10%,0.04%,,,,61,396,0.09%,0.03%,,,,192,325,0.09%,,
 ,,151,City of Fairfax,,,,,              ,105,929,0.17%,0.05%,,,,394,678,0.43%,0.18%,,,,0,0.00%,0.00%,,,,500,607,0.23%,,
 ,,110,City of Falls Church,,,,,              ,56,356,0.09%,0.03%,,,,100,629,0.11%,0.05%,,,,0,0.00%,0.00%,,,,156,986,0.07%,,
 ,,145,City of Franklin,,,,,              ,67,513,0.11%,0.03%,,,,22,486,0.02%,0.01%,,,,0,0.00%,0.00%,,,,89,999,0.04%,,
 ,,111,City of Fredericksburg,,,,,              ,159,031,0.25%,0.07%,,,,353,552,0.38%,0.16%,,,,431,192,0.65%,0.19%,,,,943,775,0.43%,,
 ,,113,City of Galax,,,,,              ,62,086,0.10%,0.03%,,,,86,998,0.09%,0.04%,,,,0,0.00%,0.00%,,,,149,084,0.07%,,
 ,,114,City of Hampton,,,,,              ,1,267,255,2.01%,0.57%,,,,864,478,0.94%,0.39%,,,,1,650,854,2.50%,0.75%,,,,3,782,587,1.71%,,
 ,,115,City of Harrisonburg,,,,,              ,257,955,0.41%,0.12%,,,,282,959,0.31%,0.13%,,,,318,165,0.48%,0.14%,,,,859,079,0.39%,,
 ,,116,City of Hopewell,,,,,              ,106,799,0.17%,0.05%,,,,124,730,0.14%,0.06%,,,,102,199,0.15%,0.05%,,,,333,728,0.15%,,
 ,,117,City of Lexington,,,,,              ,19,491,0.03%,0.01%,,,,37,637,0.04%,0.02%,,,,0,0.00%,0.00%,,,,57,128,0.03%,,
 ,,118,City of Lynchburg,,,,,              ,504,944,0.80%,0.23%,,,,1,108,993,1.21%,0.50%,,,,0,0.00%,0.00%,,,,1,613,937,0.73%,,
 ,,155,City of Manassas,,,,,              ,560,092,0.89%,0.25%,,,,169,748,0.18%,0.08%,,,,0,0.00%,0.00%,,,,729,840,0.33%,,
 ,,152,City of Manassas Park,,,,,              ,38,150,0.06%,0.02%,,,,30,215,0.03%,0.01%,,,,0,0.00%,0.00%,,,,68,365,0.03%,,
 ,,120,City of Martinsville,,,,,              ,132,147,0.21%,0.06%,,,,111,459,0.12%,0.05%,,,,0,0.00%,0.00%,,,,243,606,0.11%,,
 ,,121,City of Newport News,,,,,              ,1,070,716,1.70%,0.48%,,,,1,628,272,1.77%,0.74%,,,,1,650,269,2.50%,0.75%,,,,4,349,258,1.97%,,
 ,,122,City of Norfolk,,,,,              ,1,025,624,1.62%,0.46%,,,,1,961,570,2.13%,0.89%,,,,2,544,498,3.85%,1.15%,,,,5,531,692,2.50%,,
 ,,146,City of Norton,,,,,              ,30,514,0.05%,0.01%,,,,100,600,0.11%,0.05%,,,,0,0.00%,0.00%,,,,131,114,0.06%,,
 ,,123,City of Petersburg,,,,,              ,226,350,0.36%,0.10%,,,,257,518,0.28%,0.12%,,,,488,211,0.74%,0.22%,,,,972,079,0.44%,,
 ,,147,City of Poquoson,,,,,              ,64,293,0.10%,0.03%,,,,55,505,0.06%,0.03%,,,,0,0.00%,0.00%,,,,119,799,0.05%,,
 ,,124,City of Portsmouth,,,,,              ,486,786,0.77%,0.22%,,,,819,178,0.89%,0.37%,,,,375,607,0.57%,0.17%,,,,1,681,572,0.76%,,
 ,,126,City of Radford,,,,,              ,118,660,0.19%,0.05%,,,,84,303,0.09%,0.04%,,,,0,0.00%,0.00%,,,,202,963,0.09%,,
 ,,127,City of Richmond,,,,,              ,1,550,170,2.46%,0.70%,,,,1,643,774,1.79%,0.74%,,,,1,720,198,2.60%,0.78%,,,,4,914,142,2.22%,,
 ,,128,City of Roanoke,,,,,              ,766,501,1.21%,0.35%,,,,928,487,1.01%,0.42%,,,,364,291,0.55%,0.16%,,,,2,059,279,0.93%,,
 ,,129,City of Salem,,,,,              ,154,352,0.24%,0.07%,,,,268,692,0.29%,0.12%,,,,22,579,0.03%,0.01%,,,,445,624,0.20%,,
 ,,132,City of Staunton,,,,,              ,101,387,0.16%,0.05%,,,,241,048,0.26%,0.11%,,,,0,0.00%,0.00%,,,,342,435,0.15%,,
 ,,133,City of Suffolk,,,,,              ,540,692,0.86%,0.24%,,,,1,912,056,2.08%,0.86%,,,,345,969,0.52%,0.16%,,,,2,798,717,1.27%,,
 ,,134,City of Virginia Beach,,,,,              ,3,750,389,5.94%,1.70%,,,,2,159,503,2.35%,0.98%,,,,1,982,529,3.00%,0.90%,,,,7,892,420,3.57%,,
 ,,136,City of Waynesboro,,,,,              ,141,452,0.22%,0.06%,,,,144,119,0.16%,0.07%,,,,102,051,0.15%,0.05%,,,,387,621,0.18%,,
 ,,137,City of Williamsburg,,,,,              ,87,428,0.14%,0.04%,,,,171,586,0.19%,0.08%,,,,0,0.00%,0.00%,,,,259,014,0.12%,,
 ,,138,City of Winchester,,,,,              ,231,192,0.37%,0.10%,,,,142,665,0.16%,0.06%,,,,4,291,0.01%,0.00%,,,,378,148,0.17%,,
,,,,,,,,,63,134,968,100.00%,28.54%,,,,91,975,757,100.00%,41.58%,,,,66,087,821,100.00%,29.88%,,,,221,198,546,100.00%,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Secondary' includes those routes in the VDOT secondary system,  (unnumbered) routes maintained by Arlington and Henrico Counties and unnumbered routes maintained by cities and towns.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' includes those routes designated as 'US', 'SR' (Virginia State Route) and Frontage Roads.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' also includes the named federal parkways (George Washington Pkwy, Colonial Pkwy, Blue Ridge Pkwy, Skyline Drive) and the Dulles Access road.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'Interstate' includes those routes in the Interstate System.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Road Length values temporarilly not included in this report pending publication of official road length values.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportID:,1206,DataYear:,2012,,ReportID:,1206,DataYear:,2012,,ReportID:,1206,DataYear:,2012,,ReportID:,1206,DataYear:,2012,,ReportID:,1206,DataYear:,2012,,ReportID:,1206,DataYear:,2012,Prepared,8/5/2013
